UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Blogger 1408,@malaka_rev19,2024-01-23T12:41:46.000Z,"Ya israel kan tempat mangkalnya para setan, semua kerusakan jiwa & penyimpangan moral ada di sana --> makhluk² buas & sadis, homoseksual/lgbt yg rusak, pembual, manipulator, perampok rumah & lahan, psikopat, dan aneka ragam kerusakan jiwa lainnya",0,0,0
Kávovar,@Anihil0nihil,2024-01-23T12:40:48.000Z,"Udavac, lgbt a liberlni nsdap kokot",0,0,0
Raja Louis XVI,@GibranAnakHaram,2024-01-23T12:39:28.000Z,"Soal dia mention homophobia gue ga setuju, tapi ga membenarkan diskriminasi. Soal jokes seksis emng offside dia menyebutkan mba nana sbg subject. Lu lebih wise lagi pon, walaupun lu vocal soal feminis atau lgbt tapi tau konteks.",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-01-23T12:37:22.000Z,monster 103 mercies dragon damnation bisa ga durasinya 2 jam,0,0,0
arly,@hierotaka,2024-01-23T12:34:36.000Z,MW OLS TEMENAN SM KETUA LGBT JKT!!,0,0,0
acenggg,@suryantokojr,2024-01-23T12:30:01.000Z,lebih intens sm acel drpd sm aku keknya? kalian lgbt ya?,0,0,0
horrible step bro,@mer_on_top,2024-01-23T12:25:50.000Z,"Boti sama buci. Intinya lgbt problematik seringnya ngumpul disitu. 

LGBT problematik.",0,0,0
KroniRakyat,@KroniRakyat,2024-01-23T12:24:02.000Z,"Mahathir vs Anwar. 

Zaman Tun, FRU siap peluk rakyat ketat².
Semua Islamik, hudud hampir² dilaksanakan.
Ekonomi pula segar bugar.

Zaman Anwar semua zalim.
Habis cucu atuk pun jadi pro LGBT.
Hudud dan RUU355 senyap je..",0,0,0
Dalis,@Dalis84_,2024-01-23T12:16:10.000Z,Babalao LGBT jajajajaja xnsjak,0,0,0
safira,@handsofsapphire,2024-01-23T12:13:13.000Z,"Tapi kalau dr partai nya anies sendiri sangat sangat menolak lgbt (ofc). Imo selama masih tinggal di indo, there is no such thing as “capres mana yg queer friendly”. Jadi menurutku untuk memilih berdasarkan which one is the safest for queer ppl, jawabannya ya ga ada",0,0,0
Yes us Blessing..!,@scorpiorsl,2024-01-23T12:12:07.000Z,"Lah banyak temenmu yang doyan, noh malah sampe dipenjara, gak usah lgbt, anak kecil 6 th aja diembat, ditulis lagi dibuku anda yg turun dr atas.",0,0,0
𝐚𝐥𝐩𝐡𝐚𝐠𝐚𝐦𝐢,@furioushanks,2024-01-23T12:05:12.000Z,"Also ex terrorist, Ulama 212, IBHRS, Bahar Smith, avkor pecinta Anies, SJW Liberal, LGBT ama nasionalis kiri dari PDI nyampur jadi satu ",0,0,0
Emma Mbemz,@emma_mbemz,2024-01-23T12:04:51.000Z,Yg makan jd lgbt yaa? Ohhh ga heran kok lgbt nikahnya di gereja.,0,0,0
unknown__,@undeuxtroiss__,2024-01-23T12:00:20.000Z,"Ga pake atribut sih, tapi ada yang naikin bendera lgbt. Tapi mungkin itu untuk menghargai fansnya aja.",0,0,0
Lane_Jae,@Pe_Enestee,2024-01-23T11:41:10.000Z,Ganjar bukan LGBT !!!!!,0,0,0
mortalis,@mik2ad,2024-01-23T11:40:32.000Z,Gay pada sibuk ngetwit berpihak sama salah satu paslon kayak presiden ntar bakal ngakuin eksistensi lgbt aja ,0,0,0
mayeza (rest mode) ★,@yeosqrs,2024-01-23T11:35:27.000Z,eh cantik banget TAPI AKU NGIRA ITU mata dajjal sama belakangnya bendera lgbt ,0,0,0
Nero wtb chibigurumi oda nobunaga,@ketekreze,2024-01-23T11:33:42.000Z,"Homofobik itu masuk ranah pelecehan juga bang. Kalo udah make kata homofobik ya berarti ada tindak pelecehan yang terjadi kepada kaum tsb. Mohon dibedakan dengan mana yang sekedar menolak pemikiran LGBT, dan mana yang terang-terangan melecehkan dan menghina. Semuanya manusia.",0,0,0
Ordinary_Citizen,@RakyatJ03058307,2024-01-23T11:32:05.000Z,"... materi sexist, buat konsumsi warung kopi...

Bukan acara seperti ini.

Homophobic? Blm lihat sih materinya....tetap tolak LGBT+. Pengajuan status mereka sebagai identitas seksual adalah bagian dari liberalisasi budaya. Hancur tatanan moral dan sosial kita jika dilegalkan.",0,0,0
Tips dan Inspirasi Parenting,@ShidqiJuna27062,2024-01-23T11:31:45.000Z,"Bendera pelangi berkibar mnjadi komunitas yang diakui para remaja zaman now.
Kalau sudah begini mau dibawa ke mana masa depan anak kita?
Kupas tuntas permasalahan bahaya LGBT di Webinar Premium ""Agar Anak Tidak Jadi LGBT""

Jumat, 26 Januari 2024
Pukul 19.45 WIB
Investasi Rp89.000",0,0,0
Qt,@QStriless,2024-01-23T11:30:51.000Z,Vegan +lgbt = beynim yok,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-01-23T11:28:39.000Z, HES BAWLING HIS EYES OUT.. tp all in w akan pasang di SW MY CONTACT gak ada filter2 biar pada liat,0,0,0
Russel,@magnumyesterium,2024-01-23T11:27:33.000Z,"Reformata semper reformanda, progresif tapi tetap berpegang sama kitab suci. Untungnya gereja katolik sudah membuka diri untuk menjadi safe space untuk kaum LGBT untuk tetap dekat dengan Tuhan ",0,0,0
brongski,@doriseliaa,2024-01-23T11:26:56.000Z,Itu pendukungnya 01 lgbt atau apa tu gambar dibawah cewe jilbab?,0,0,0
100,@iwanna_groove,2024-01-23T11:22:14.000Z,"Dia ngejokes lgbt juga kah??sorry gue gak nonton, boleh minta jelasin yg ini gak pliss",0,0,0
K,@coldzonkbie,2024-01-23T11:21:39.000Z,"bnyk bgt yg bilang film jepang monster bgs, dan gue jg percaya itu, gue pengen bgt nonton, tp katanya ada vibes ""lgbt"" kek bl gt, gue mengikuti agama gue menolak kebebasan yg satu itu, karena pernah ada satu pembicaraan sm temen gue kek orng orng itu skrng mengemas film lgbt itu",0,0,0
c i k a l,@ciiikal,2024-01-23T11:18:03.000Z,Yg kiri tengah itu bukannya lgbt comunity kah?,0,0,0
Naufal Syah,@naufalsyahgems,2024-01-23T11:16:49.000Z,"menurut gw ga masalah, preferensi setiap orang beda2 dalam milih pemimpin, jangan karena beda preferensi langsung merutuki yg lain. 

orang LGBT tentu ingin presiden yg juga peduli sama pernikahan sejenis, orang yg hijrah juga ingin presiden yg agamisnya totalitas. Fair.",0,0,0
Fabio,@Fabio_Orlando03,2024-01-23T11:15:09.000Z,Kaum LGBT mau di berantas dari indo soal ya,0,0,0
Coco,@cocoxatelier,2024-01-23T09:30:59.000Z,"Ah yg ada lgbt nya itu ya. Emang ceritanya itu pisah gitu ta kak, kok chapternya bisa dihilangkan dari manganya? Maksudnya meski dilangin tp gk ngaruh gitu sama ceritanya?",0,0,0
kopernik,@mentaldamages,2024-01-23T09:17:40.000Z,lgbt,0,0,0
masAL_ah,@aLLPay_asin,2024-01-23T09:11:28.000Z,Lgbt mungkin,0,0,0
FUCK YOU LGBT,@alfian_warsito,2024-01-23T09:08:07.000Z,Ndlogokkk tenan ,0,0,0
den bagus klemer,@AssyfaAuro86527,2024-01-23T08:54:11.000Z,Maksud loe minta d ganti pendidikan lgbt gt y dul dn kebebasan sebebas bebasnya,0,0,0
Freudun terapisti,@psikoterapist12,2024-01-23T08:40:47.000Z,LGBT ci seni seni ,0,0,0
a to the y to the u,@coffeefordesoul,2024-01-23T08:36:28.000Z,Emg dia lgbt ya? Bknnya straight,0,0,0
PhoneHub Official,@Eritrea03,2024-01-23T08:35:18.000Z,LGBT,0,0,0
seraph,@centilisasi,2024-01-23T08:32:19.000Z,keberadaan gua di sekolah sedang terancam karena circle lgbt sekolah sdh ketauan,0,0,0
seraph,@centilisasi,2024-01-23T08:31:47.000Z,IYE COK 5 ORG mnjual bokep lgbt ,0,0,0
Honey,@tensual1001,2024-01-23T08:26:46.000Z,Plus nya kita jadi tahu dia LGBT ngga dan bisa mengambil tindakan lebih lanjut  minusnya ya ga boleh... ,0,0,0
ꦄꦫꦶꦪꦺꦥ꦳꧀,@ballvrick,2024-01-23T08:15:09.000Z,kaum lgbt itu lama2 emang ngelunjak ya,0,0,0
better than your ex,@gbyecruelwrld,2024-01-23T08:06:44.000Z,"Gw kutip lagi nih komenan pendukung 01. ""Jd kelompok minoritas yg sebelumnya gapernah dpt highlight, sama beliau nih dikasih tempat."" Masih mau bilang gw picik kalo kaum LGBT dikasih tempat oleh 01? ",0,0,0
nouni.,@sunoobites,2024-01-23T07:59:18.000Z,ketawa bgt bikin drama lgbt ,0,0,0
Anshul,@anshul_aliganj,2024-01-23T07:45:17.000Z,Ye Dimbhak -Hans ko LGBT kehne wale yehi sab offer karte hain. To usi ki hi to baat karenge,0,0,0
@jamiehowarth0@tech.lgbt,@jamiehowarth0@tech.lgbt,2024-01-23T07:42:35.000Z,Mash'allah ,0,0,0
zee,@cutiesrimie,2024-01-23T07:38:50.000Z,Justru itu yang jadi inti ceritanya kakk. Banyak maknanya kok selain lgbt,0,0,0
seli,@seliditmy,2024-01-23T07:12:04.000Z,Lah emang iya. Wkwkwwk lgbt di amrik itu udh hal lazim. Makanya gosah pd nyingung mereka nantinya,0,0,0
Baturay,@baturaysrg,2024-01-23T06:55:12.000Z,lgbt taylan,0,0,0
ABU SONGKOK,@AbuSongkok,2024-01-23T06:50:24.000Z,"Bukan gitu .sibuk dengan pelbagai skandal LGBT, Coldplay , Jkom play dan Planta on..dan yg paling teruk lantik penyamun jadi TPM....situ mula rosak ...patut terus je langkah masuk ke sg buluh",0,0,0
Arach,@urdermato,2024-01-23T06:50:06.000Z,"Klinik rame banget sama kasus kutil kelamin. 3 hari ini udah 25 lelaki bottom / vers area malang sekitarnya berobat kutil kelamin.

Buat kalian LGBT atau pelaku seks beresiko, tolong nih jangan Prep aja yg diminum untuk mencegah HIV. Lakukan vaksinasi HPV",0,0,0
Fen ·,@Xoaps,2024-01-23T06:39:57.000Z,"gmna ya, kalau di ingetin pd ga terima trus skrg lgbt dianggap open minded",0,0,0
Hammad Awan,@Hammad789120,2024-01-23T06:29:17.000Z,"Tery kehne pe thora he change ki kalu...
LGBT member se wasta para...",0,0,0
septy,@mageraaaaan,2024-01-23T06:24:34.000Z,"Hiks kontol lah

Orang2 bisa open minded prihal lgbt tp prihal ginian aja buta lo kontol.",0,0,0
Gajuspedas,@gajuspedas,2024-01-23T06:16:47.000Z,"Yg datang semua terpaling alim.. dorg tau ke cara hidup madey, daim anak cucu dorg mcm mana .. org yg dorg perjuangkan tu paling liberal gaya hidup.. LGBT pun ada salah sorg siap nak angkat lagi..",0,0,0
,@miigoou,2024-01-23T06:12:47.000Z,itu liat pendukung lgbt,0,0,0
apollo^^,@appoll_0,2024-01-23T06:07:08.000Z,"Jangankan LGBT yg kejauhan anjer, yang hetero nikah beda agama aja masih belum bisa.",0,0,0
NZ01,@dnrz01,2024-01-23T06:04:54.000Z,"Pdhl mah sesimpel komen itu direport aja, karena setauku ditiktok tuh ramah banget sama LGBT kalau ada yg hate koment bisa langsung dihapus tuh akun. Soalnya gua pernah report akun homopobic, besoknya hilang tuh akun ",0,0,0
better than your ex,@gbyecruelwrld,2024-01-23T06:02:04.000Z,Berarti bener kan komunitas LGBT dikasih panggung sama kubu 01?,0,0,0
better than your ex,@gbyecruelwrld,2024-01-23T06:00:25.000Z,Nah kan udah mulai berani show off. Ngeri banget komunitas LGBT,0,0,0
Ali Ridho,@ikhlas09648503,2024-01-23T04:38:36.000Z,"Kafir mah bebas, mau zina atau LGBT ngk ada hukumnya 

ttp kalau Islam siapapun yg berbuat zina maka harus di rajam 

Makanya di dlm hukum Islam di izinkan menikah lebih dari 1 utk mencegah perbuatan zina",0,0,0
Yustine Melinda #SinkTheYacht,@YustineMelinda,2024-01-23T04:38:06.000Z,"""Suka baca BL tapi homofobik""

Jujur gw sendiri juga ga paham ama pola pikir mereka,
Ngaku ga dukung LGBT tapi demen BL",0,0,0
Spider9761 Sasono,@spider9761,2024-01-23T04:37:03.000Z,"Sy lengkapi : Tolol, LGBT, lonthe",0,0,0
Yusy,@extaviaa,2024-01-23T04:19:04.000Z,Tetep sih  lgbt itu gabisa di normalisasi dan itu JELAS tapi yah mereka ada dan mereka berbaur dengan society. Saranku nder kalo ketemu mereka diingetin aja kalo emang  bisa tapi kalo gabisa yakinin dalam hati kalo itu salah dan doakan mereka semoga bisa bertobat.,0,0,0
Niky Rz,@niky__23,2024-01-23T04:09:27.000Z,"perilaku jahat manusia aja terlepas apapun orientasi seksualnya.misal korupsi, perkosaan,pembunuhan, terorisme, penipuan dll yang menyebabkan kerugian pada sebuah negara.silahkan anda buktikan negara mana yang rusak karena LGBT.copy paste kesini pengen tahu sih",0,0,0
Ceu,@brown__ace,2024-01-23T04:03:34.000Z,"Koh, bikin film/series politik gitu dongg. Bisa kayak designated survivor tuh baguss. Pake issue2 di Indo kayak SARA, LGBT, Sampah dari negara lain, Freeport dsb. Risetnya lama bgt pasti tp dijamin pecah ",0,0,0
alfriandi,@alphrab,2024-01-23T04:03:30.000Z,"lalu konsep baru yang kayanya gapernah ada sebelumnya itu yaa diskusi desak anies, biasanya kampanye itu orasi di panggung, konsep usang yang masih ada hingga hari ini, bayangin lu bisa tanya apapun ke calon presiden, termasuk ganja medis dan lgbt yang dimana itu jadi isu tabu",0,0,0
cc neosalen | 127 IN,@neosalen,2024-01-23T03:56:15.000Z,lgbt,0,0,0
Zan'z,@panggilajojan,2024-01-23T03:55:51.000Z,"Wkwk bhinneka tunggal ika tuh soal perbedaan suku,ras,agama. Bukan soal penyimpangan lucu bgt ngongin lgbt dan waria itu normal ",0,0,0
Abdi negara,@AbdinegaraMardi,2024-01-23T03:51:24.000Z,Ha takut....... Sama ulama... Lhoe itu orang atau syetan mas..... Takut tuh yg didukung lgbt dan sejenisnya yg dukung 02,0,0,0
isuzu panther's greatest stan,@tamerlane9470,2024-01-23T03:51:06.000Z,"Kaum konservatif di sini harus banyak belajar dari konservatif AS

Menentang propaganda LGBT kan bukan berarti menentang hak dari kaum LGBT ini. Lagian orang2 di sini suka banget ikut campur urusan pribadi",0,0,0
Bang Saleh,@BangSal18792955,2024-01-23T03:48:29.000Z,Parah si demokrasi kita di gunakin buat parade orang lgbt telanjang2 susah bngt  indonesia di suruh pilih kekerasan autoritas vs keblablasan liberal,0,0,0
kernel panic,@annatar31,2024-01-23T03:32:25.000Z,Ya aslinda en azindan lgbt yuruyuslerine mudahale edilmeyebilir.,0,0,0
Sbongseni,@sbongiseni70,2024-01-23T03:30:12.000Z,LGBT,0,0,0
,@neexcy,2024-01-23T03:20:12.000Z,Selamat pagi lgbt,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-01-23T03:07:32.000Z,"@bb0un
 km apa kabar",0,0,0
TitikGaris,@TitikGaris1,2024-01-23T03:00:48.000Z,"itu si COKI PARDEDE napi narkoba, lgbt dan atheis dukung Prabowo, kampanye lagi di media. Apa Prabowo dan pendukung lainnya satu golongan dengan COKI PARDEDE",0,0,0
was Indonesian,@welookcute_,2024-01-23T02:56:08.000Z,"Kalo lgbt ga boleh berpolitik ya? Kalo lgbt mendadak ga terpengaruh sm harga pangan, harga bensin, dan kesetaraan dalam pekerjaan ya? 

Aneh banget mereduksi manusia ke siapa yg mereka entot, seakan kalo ngentot sm sesama jenis bikin orang ga punya kehidupan sosial lain.",0,0,0
nan,@thaweli,2024-01-23T02:45:50.000Z,"knp ya guru sosiologi suka bgt bahas LGBT tiap bahas ky gt tmn dkt ku selalu noleh ke aku, karena ak sering ngepost cegan",0,0,0
RRN,@rifky120412,2024-01-23T02:19:40.000Z,"Dulu kau sanjung sekarang kau mati , dasar LGBT banci sialan kau ",0,0,0
iwan ghozie,@iwan3660,2024-01-23T02:16:11.000Z,gak paham konteks saat anies bicara lgbt.... kasian skl,0,0,0
LULIS ★ HONEY ★ BUCKIIN',@dazzoic,2024-01-23T02:00:17.000Z,lgbt,0,0,0
еьуг,@Boyzneboyzone,2024-01-23T01:54:05.000Z,Banci LGBT..tambang ilegal cabut izin bodoh x samsul putra presiden @alextham878  pendkg 02 sebagian LGBT kyk kau,0,0,0
mita,@mitarima,2024-01-23T01:52:24.000Z,"Basic PKS kan islam ya, jd ruu pks yg salh satu concernnya boleh berhubungan sex asal dengan consent ya gak bisa mereka terima, lalu tentang pasal2 lgbt juga. Jadi ya gak aneh sih mereka cuma bertahan dgn prinsipnya aja",0,0,0
justjinnyandwillgao,@willgaomybf,2024-01-23T01:48:13.000Z,"Intinya pak Anies tidak mendiskriminasikan siapapun untuk mendapatkan Hak sebagai WN, tapi untuk meminta pernikahan LGBT memang susah tidak bisa karena ada guidline sila pertama Ree. Beda dibandingkan dengan statement pak Mahfud yg di ILC waktu itu serem",0,0,0
bocil rusuh,@sIeepinprinceee,2024-01-23T01:46:17.000Z,"baru ngeh anying avkor=ava korea, GUE KIRA SEJENIS SUB DIVISI DARI LGBT DAN TEMAN-TEMANNYA",0,0,0
Pluviophile,@citoyyyy,2024-01-23T01:26:56.000Z,"udah dari lama sebenernya, mulai muncul pendukung lgbt:"")
yg kalo dikasih taunya malah ngatain homophobic:"")",0,0,0
Kucing,@xikoetjing,2024-01-23T01:26:20.000Z,Dikira lgbt gak pernah ibadah kali yak,0,0,0
✦ van` WALK,@justvanlilac,2024-01-23T01:25:48.000Z,"Akhir zaman, jangankan lgbt yang hamidun duluan aja sekarang terang""an bilang di publik",0,0,0
Kucing Judes,@Supri50_,2024-01-23T01:22:36.000Z,"Akhir zaman, dikasih fakta malah dibilang dongeng, lagian se putus asa itu kah buat kaum lgbt buat suka sesama jenis? Aneh bgt",0,0,0
Uncle Jazz,@UncleJazzman,2024-01-22T22:27:53.000Z,"Geng lgbt. Tak perlu malu, face it ",0,0,0
୧gy,@bknnadinamizah,2024-01-22T22:16:45.000Z,tp kok org muslim suka bgt ya bgejudge kaum lgbt tanpa dia sadar dirinya jg salah pacaran zina dll? sekedar nanya,0,0,0
TIMUR,@TimurH33,2024-01-22T22:16:21.000Z,LGBT dedem diyor deyus.,0,0,0
GEKKO,@importcv2,2024-01-22T22:04:13.000Z,Lah anies pernah bilang dia ga setuju sama LGBT,0,0,0
EloYt Siemka,@EloytSiemka,2024-01-22T21:51:03.000Z,LGBT to kibel,0,0,0
Gülay Karaköz,@GLYKRKZ,2024-01-22T21:36:28.000Z,LGBT  mi bunlar?,0,0,0
CodeNameZW,@zw_code,2024-01-22T21:36:19.000Z,LGBT  ,0,0,0
(⁠^⁠.⁠_⁠.⁠^⁠)⁠ﾉ,@pmgnia,2024-01-22T21:27:29.000Z,"Abah udh pernah bilang memang lgbt itu tidak sesuai syariat agama dan negara juga tidak menerimanya (pernikahan sesama jenis), tapi mendiskriminasi mereka juga bukan hal yang tepat. Selama mereka manusia ya harus dapet HAM (cmiiw)",0,0,0
Şehit Ali Köyü,@KoyuSehit,2024-01-22T21:17:32.000Z,Daima pkk daima dhçkpp daima lgbt daima hainleri doldurduk izmire,0,0,0
Ina,@Ina1ni,2024-01-22T21:12:00.000Z,"Une jom KUNDER LGBT+

Kjo nuk m’ bon mu’ me kon kunder Edones, x-it, y-it

Bejeni dallimin edhe jetoni te qete!

Secili me bindjet e veta  #bbvipks2",0,0,0
hanā,@itshannaKs,2024-01-22T21:01:07.000Z,"alaudini qe e nal temen e: fes per me e pyt santianen per lgbt.
ah dini dini  #bbvipks2",0,0,0
yiğit | little black star★,@askmbenrobuxal,2024-01-22T20:58:04.000Z,Lgbt 0 derken,0,0,0
𝙰𝚁𝙾,@aro_6ansi,2024-01-22T20:42:05.000Z,"makanya ,hati hati kalo mengasumsikan soal pemahaman terkait LGBT yang di sampaikan pak Anies.
pemahaman mu jangan menjadi bola liar.",0,0,0
Sadie 'Crusader' Foreman,@LGBTCrusader,2024-01-22T20:38:58.000Z,Shenangeloh my god,0,0,0
Tony soprano,@Tony_sop07,2024-01-22T19:49:10.000Z,"Okay fictional cinema ke offend aypoye errihook lu velu vellu malla vachi kathal nukutharu picha lite ela illogical ga edche valla bio lo feminist , lgbt pakka untai simple filter cheyadam .",0,0,0
Jean COMPAORE,@JeanCOMPAORE23,2024-01-22T19:28:06.000Z,Lgbt,0,0,0
/lgbt/ takes!,@lgbt_takes,2024-01-22T18:24:34.000Z,LGBTQHUTHIHAMMASRUSSIA+,0,0,0
cowboy mustis,@TibbersIV,2024-01-22T18:14:18.000Z,LGBT: ben ne alaka,0,0,0
