UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Eza ⛧,@ejaferdiansyah,2024-06-09T22:09:41.000Z,Gw tetep respect dengan Green Peace untuk menyuarakan perihal keadilan lingkungan. Tapi gak setuju perihal ada LGBT ,0,0,0
una loca,@valuumeza_,2024-06-09T21:57:15.000Z,lgbt,0,0,0
Aleks,@alradrad,2024-06-09T21:51:27.000Z,"Woke,LGBT,migranti , transgenderi... freepalestineri...",0,0,0
Indra Syailendra,@Indra_MXX,2024-06-09T21:36:35.000Z,Hah... Ini di Bukittinggi? Lah banyak yg Gilo rang awak makonyo Kanai bencana taruih..alun LGBT NYO yg lah balabishan... astaghfirullah...,0,0,0
Effendy Mashud,@EffendyMashud21,2024-06-09T21:16:17.000Z,Muka LGBT,0,0,0
areyouperhaps_Heavenly?,@heavenly_duch,2024-06-09T21:04:42.000Z,LGBT????????,0,0,0
ℕꜺⱻṜ_№ꝛꟽᴬL,@it_sme_desu,2024-06-09T21:02:55.000Z,"ya bisa jadi krn emang punya trust issue aja sih, ga semua orang yg ga pengen nikah lgbt yeeee",0,0,0
Instytut Badań Z Dupy,@IBZD_official,2024-06-09T20:46:41.000Z,kocham lgbt,0,0,0
DUCALOT,@Rychard_71,2024-06-09T20:23:58.000Z,Lgbt,0,0,0
Velariona,@zaitvun,2024-06-09T20:23:49.000Z,masa iya sih lgbt ? seriusan kah kak,0,0,0
Akariø,@akario_sama2,2024-06-09T20:17:22.000Z,Lgbt,0,0,0
Siddharth Verma,@niteshj33056093,2024-06-09T20:07:15.000Z, lgbt,0,0,0
The.real.pride (no lgbt shit),@thee_real_pride,2024-06-09T19:30:53.000Z,NIKAL BKL CHACHA !,0,0,0
betterideas,@betterideas41,2024-06-09T19:27:57.000Z,"takut klamaan bang. Mending dianya aja sekalian tiba2 lgbt, biar nyaho sampe ngerasain dilempar batu random",0,0,0
Pothh,@Pothhjack,2024-06-09T19:22:50.000Z,"Ketika insting Binatangnya  (insting ANJING) 
@robbypurba
  Bekerja.
Tidak memakai otak atas dampak setelahnya, memang LGBT tidak bisa berfikir dengan Otak",0,0,0
Jean tort,@Jeantort1,2024-06-09T19:18:32.000Z,LGBT !,0,0,0
Just Derro Says 2,@Derrickunder,2024-06-09T19:08:30.000Z,Linda ko ono wa lgbt,0,0,0
Peter Myers Esq,@PeterMy53679910,2024-06-09T19:00:33.000Z,"LGB, LGBT or LGBTQ etc?",0,0,0
Dwi Raharjo,@dwi_raharjo55,2024-06-09T18:58:08.000Z,Jadi boleh ke kita sama kan personal interest org tu dan tema yg di bawa oleh band tu Saya minat lagu coldplay tp saya tak setuju dgn apa yg vocalist dia punya pendirian tp adakah ia bermaksud saya ni pun lgbt Saya ni nak bermaksiat Cuba awak jwb Sbb awk ckap,0,0,0
Rola,@omkahar710,2024-06-09T18:57:48.000Z,LGBT,0,0,0
Mr pearson,@ehsan_az1995,2024-06-09T18:46:10.000Z,Lgbt,0,0,0
Jasper Hate N*zis,@JasperEnAMarre,2024-06-09T18:45:27.000Z,*Lgbt,0,0,0
riad cheti,@RCheti78299,2024-06-09T18:37:55.000Z,Lgbt hamase rah ikhwane ykrhoha,0,0,0
Unsocialized,@UnsocializedSun,2024-06-09T18:18:50.000Z,"Gw percaya doa yg baik balik ke orgnya, doa yg buruk juga balik ke orgnya kok. Lagipula gw ga ada marah disitu. Kok lo bisa anggep marah? Gw cuma ngasih tau di situ, klo di agama manapun ga ada yg membenarkan lgbt.",0,0,0
Z O H A R,@fzi2050,2024-06-09T18:16:28.000Z,Haha mereka tuh lgbt lol,0,0,0
Han,@lacklortle,2024-06-09T18:16:10.000Z,"Queers yg ga peduli kalo celeb"" yg mereka suka itu zionist cuma krn mereka lgbt ally itu weak link bgt fuck you",0,0,0
Frank Müller 9037,@9037Frank,2024-06-09T18:15:14.000Z,Mehr LGBT+.,0,0,0
Ade Rusmana,@AdeRusmana20058,2024-06-09T18:06:23.000Z,Dasar LGBT LU,0,0,0
James Korn,@Grandorder1991,2024-06-09T18:04:19.000Z,"Mallon mperdeutike.
Oi lgbt einai oi apodedeigmena paidofi***",0,0,0
Clay,@PedesCilor,2024-06-09T17:43:58.000Z,Lgbt sampah.,0,0,0
rest,@chaobaanjr_,2024-06-09T17:33:36.000Z,"kalo dari kejadian billkin dulu yang gajadi ke indo + pas coldplay apa yak, ada aja tuh narasi orang kek yang dikiranya bakal campaign lgbt+ di panggung",0,0,0
john Stylish,@johnTopBoy,2024-06-09T17:27:48.000Z,"LGBT lesbi sesama jenis, kaum pelangi. bopung",0,0,0
arasto,@akubukanako,2024-06-09T17:16:18.000Z,"halah. di pesbuk segala macem grup jual beli hewan langka lah, grup LGBT suatu kota lah, jasa joki game lah, dll itu ADA DAN JELAS2 TERBUKA TANPA ADA KODE2AN.

CYBER POLICE KEMANA?? JGN CUMA SIBUK NGURUSIN BOKEP DAN YG VIRAL2AN SERTA UU ITE DOANG",0,0,0
naphis,@sihpan,2024-06-09T17:16:15.000Z,lgbt,0,0,0
The.real.pride (no lgbt shit),@thee_real_pride,2024-06-09T17:15:55.000Z,150 pohoch jaaye is pitch mai to bohot hai bc. America ki maa ki chut! Loda stadium mera bc,0,0,0
Koki (arg version),@Nikkko_69,2024-06-09T17:08:06.000Z,lgbt flag,0,0,0
James Korn,@Grandorder1991,2024-06-09T17:02:23.000Z,"Mperdeutike.
Oi lgbt einai oi paidofiloi",0,0,0
chongli,@dFalseprophet,2024-06-09T16:54:18.000Z,Yogi tenang bersama lgbt,0,0,0
𓆩 Toddy 𓆪,@bylvsck,2024-06-09T16:47:48.000Z,al fin maldita lgbt,0,0,0
Hüseyin,@66kuzguncuk66,2024-06-09T16:32:31.000Z,"O da Amerika ya
Lgbt festivaline gittimi seninle",0,0,0
Dikaaaa,@Tri_andhikaaa,2024-06-09T16:29:36.000Z,"Lgbt, hmm sepertinya dari ribuan tahun yg lalu juga tertulis dalam kitab emang dilaknat tuhan, kenapa masih  kamu bela kisanak ?",0,0,0
ℙ𝕣𝕒𝕟𝕒𝕧 𝕜𝕚𝕣𝕥𝕙𝕚,@kirthichinu,2024-06-09T16:24:42.000Z,LGBT anta ,0,0,0
FreeThinker,@Vsharma02747131,2024-06-09T16:03:22.000Z,"LGBT+ ministry,",0,0,0
Harlan,@harlanpradana,2024-06-09T16:00:50.000Z,Euro tahun ini pasti banyak kampanye LGBT karena host nya di jerman. Trus nanti ada yg memfatwakan haram nonton euro,0,0,0
ًindonesia price die,@h3lloriki,2024-06-09T15:57:00.000Z,FIS trnyt dukung lgbt? gg,0,0,0
glay,@barkincetinkaya,2024-06-09T15:54:16.000Z,her boku lgbt sanan bir ibne,0,0,0
Fersan,@fehmiersan,2024-06-09T15:54:10.000Z,lgbt etkisi :)),0,0,0
iceman ,@Tomiceman88,2024-06-09T15:53:41.000Z,Lgbt pukimak lahanat….,0,0,0
Iyan,@Thurdastorm,2024-06-09T15:53:32.000Z,"Pantes gua mimpi Semarang tsunami mulu, ternyata ini semua kutukan LGBT(sunami) dari user 
@icallusweetie",0,0,0
Acasha,@cacashaaaa,2024-06-09T15:43:56.000Z,Mukanya kyk kaum LGBT,0,0,0
11.22,@changedtheun,2024-06-09T15:38:33.000Z,"Nemu 2nd acc twt ex gw. Isinya laki buka pijat pria++, lgbt, cewek cosplay ada ekor n bikin video g senonoh, 95% tweetnya ""hmu nder. M25 jaksel"", ""gw smart n financially stable"", ""hmu, lets date fast n build the rls"" hari yg sama gw ultah dy blg ""happy bday my love""

Do the math",0,0,0
Yudhis、松本,@kiasanmanis,2024-06-09T15:29:42.000Z,Lgbt?,0,0,0
Unsocialized,@UnsocializedSun,2024-06-09T15:09:36.000Z,"Bro kok lu amin? Emg percaya agama? Di semua agama ga memperbolehkan lgbt loh. Ga masuk akal klo lo nge aminin org biar ngerasain lgbt, krn agama ga ngajarin itu.",0,0,0
Kau Tetap Sahabatku,@kauttpsahabatku,2024-06-09T15:07:20.000Z,"Gak ada yg nyuruh doain si bocil jadi pelaku nepotisme.
Sorry, kalo lu pengen jadi gay itu urusan lu. Agama w melarang LGBT.",0,0,0
Amanda Menopause,@Deffence_hr,2024-06-09T15:01:46.000Z,Diam kau kaum normalisasi LGBT,0,0,0
azka aldric,@azkaald88811919,2024-06-09T14:58:48.000Z,Ya Allah segera turunkan azab Mu pada mereka pelaku LGBT dan penguasa yg mendukungnya aamiin,0,0,0
?????????,@fizz646808,2024-06-09T14:56:33.000Z,"Jadi athiest & lgbt makes any good?

Kau pulak lapar kote & toron lubang taik.

Bangang punya manusia fetish lubang keluar najis.

Sah otak penuh taik.",0,0,0
Sinaga Saja,@SajaSinaga,2024-06-09T14:55:18.000Z,"Trus coba lu cari provinsi paling banyak LGBT, pendukung siapa? Daerah Penghasil Ganjar terbesar pendukung siapa? Otak pake dikit blok",0,0,0
Adamas,@YouKnouWho,2024-06-09T14:49:51.000Z,Kalo konteksnya org islam. Udah jelas kok kalo LGBT ,0,0,0
,@khoo_roos,2024-06-09T14:48:07.000Z,LGBT,0,0,0
𝒮𝒾𝓇 𝒜𝒸𝒽𝒾𝓁𝓁ℯ𝓊𝓈,@AchilleusSir,2024-06-09T14:43:41.000Z,LGBT dene kanka belki severler,0,0,0
Stellaria,@marchionessol,2024-06-09T14:42:42.000Z,GA DUKUNG LGBT,0,0,0
KEMBANG TAHU PAGI,@KankerRambut2,2024-06-09T14:32:05.000Z,Dih gak jelas nih orang kek kaum lgbt.,0,0,0
Val,@4evermengg_,2024-06-09T14:28:37.000Z,"bocil gak tau apa"" lu bercandain soal lgbt? mamak bapak kau malu punya anak kek lu, lebih sampah dr sampah",0,0,0
𝒞,@jixlusi,2024-06-09T14:28:18.000Z,LGBT,0,0,0
Name cannot be blank,@studykasus,2024-06-09T14:26:11.000Z,Sok bijak lu anjing. Lgbt pantas untuk di hina,0,0,0
viego P.O.H,@Viego66651,2024-06-09T14:20:34.000Z,"Wkwkwwkk seru rame jak .. 
Yaudah lu kompak kompak sama mutualan lu disini bebas kok kan app free speach kalian bebas kok santai lah kecuali penista agama,lgbt,rasis,buzzer ga jelas tu boleh di tombak palanya  gua kesel sama yang begituan",0,0,0
jalejale,@rijalekafka,2024-06-09T14:02:49.000Z,LGBT gimana mau nikah ,0,0,0
Lumine (abyss version),@xmavuika,2024-06-09T14:02:08.000Z,"aily sama ridho, circle gua dulu. ridho yg lgbt dni itu",0,0,0
,@ynsxwhy,2024-06-09T14:01:10.000Z,Mampus Liga LGBT--,0,0,0
土佐日記,@tmHosb,2024-06-09T13:59:01.000Z,Lgbt,0,0,0
⋆ ˚｡⋆ ꪆৎ ˚𝒜yicaaa.,@nadarishun,2024-06-09T13:57:46.000Z,emang dn pelangi ini kalian liatnya aku lgbt...?,0,0,0
mevlut,@dj_mvlt,2024-06-09T13:57:10.000Z,Sen eksik kal lgbt de pompalamaya de2am et ,0,0,0
Mishhka J,@jmishhka,2024-06-09T13:50:07.000Z,LGBT ++++,0,0,0
Murid Nyi Kotok Kadal,@afsentosa,2024-06-09T13:48:27.000Z,"Anjing emang orang dibalik akun ini, bocil lu bawa2 ke lgbt jahanam, jangan2 lu sendiri lgbt 
hina mah bapak ma keluarganya yg dah gede aja lu hina2 ya goblok, bocil2 lu bawa2,otaklu udah sarap anjir",0,0,0
Noxy Targaryen,@chocoartt,2024-06-09T13:42:58.000Z,"pdhl udh pelangi gitu km, lgbt",0,0,0
Azra Perdana,@AzraPerdanaPier,2024-06-09T13:41:27.000Z,"Rasakan akibatnya skrg. Rasis garis keras, diskriminasi ke pemain muslim, LGBT kencang banget. Gak ada yg mw nonton ligue 1.",0,0,0
Howwwslife,@DimarHerf,2024-06-09T13:40:58.000Z,Cokkk gak usah pake kata² lgbt buat anak kecil yg gatahu apa² cook goblokk,0,0,0
yola lovv onde onde,@walenscokelatt,2024-06-09T13:37:55.000Z,gue kirain si duo kaga support lgbt,0,0,0
Arth.,@sodassmoke,2024-06-09T13:36:24.000Z,"Anjg wkwk, jangan sampe. Gila kalau sampai LGBT menguasai pemerintahan. Mimpi buruk.",0,0,0
ִ ࣪𖤐stellar stellar ✩°｡,@es_stellelin,2024-06-09T13:32:10.000Z,Lgbt pantes sih bwang,0,0,0
.,@naivewrite,2024-06-09T13:25:16.000Z,"Gausah sejauh itu juga lah, apalagi bawa"" LGBT dan target nya anak kecil, malah keliatan tolol nya lu.",0,0,0
Taka_99,@Taka_99__77,2024-06-09T13:11:30.000Z, yg ngehalalin lgbt itu ya?,0,0,0
Benny Prawira Siauw,@bennysiauw89,2024-06-09T13:10:36.000Z,"Atau

“Apa yang biasa terjadi di klinik saat pasien LGBT mencari layanan HIV? Ini ada hasil wawancara menarik melaporkan motivasi , alasan dan cara mereka menjalani pelayanan….”",0,0,0
Benny Prawira Siauw,@bennysiauw89,2024-06-09T13:10:09.000Z,Edukasi non-stigmatis ke kelompok LGBT : “Ada beragam latar belakang pasien yang butuh akses layanan HIV. Perilaku seksual berisiko bisa dilakukan oleh siapa saja. Silakan baca resource di bawah ini untuk paham lebih lanjut yah!”,0,0,0
nesnes,@ohmysugaRrr,2024-06-09T13:05:37.000Z,ada unsur lgbt kah???,0,0,0
Juan,@Juan_OliveiraB,2024-06-09T13:05:08.000Z,Banderita de LGBT y palestina juntas jdjdndbdbsb,0,0,0
Benny Prawira Siauw,@bennysiauw89,2024-06-09T13:03:07.000Z,"Julid : “Hari ini ketemu lg pasien LGBT/anak muda kena HIV, kondisinya udah ngenas (dijabarin detail sensasional mengerikan) baru ke RS ini. Ternyata ortunya udah bercerai lama jd cari perhatian lalui seks. Tolong jadi ortu lebih bijak dan sayang lg dgn anak2 kita”",0,0,0
Kyai Yang GALAK,@KyaiAhy,2024-06-09T13:01:56.000Z,sudah LGBT tukang hoax lagi,0,0,0
The.real.pride (no lgbt shit),@thee_real_pride,2024-06-09T12:58:42.000Z,Wah kya baat hai ,0,0,0
caca,@salsaauliaaff,2024-06-09T12:57:47.000Z,emg napa si kl nangisin series bl??? emg bl ga pantes buat dinangisin???km mau ak laporin ke polisi lgbt???,0,0,0
beriman,@RismantoIman,2024-06-09T12:56:12.000Z,Aslinya LGBT nih akun,0,0,0
Bayu Win,@BlogBayuWin,2024-06-09T12:54:00.000Z,"Seperti yg di atas, menyusupi 8fakta 2 kebohongan, seperti menyusupi LGBT di cerita Disney, seakan menjadi wajar",0,0,0
Ademreis,@Ademrei74785561,2024-06-09T12:51:39.000Z,Kesin lgbt lo chpkk lidor,0,0,0
Godspower Ufot,@ufotgodspower8,2024-06-09T12:42:06.000Z,LGBT,0,0,0
Arumaniss,@psychii_u,2024-06-09T12:34:00.000Z,"Jd mksd homophobic dni itu, yg ""homophobia jgn mendekat"" gitu ya?? Aku kira maksudnya tuh akun ""anti homo"" plissss baru nggeh Banyak betul istilah yg aku ga paham:( Aku emg anti LGBT sihh, mana baru sadar aku sering fllw homophobic dni karena ngiranya mereka sm kek aku",0,0,0
OJOL KW 1,@ojol_prindavan,2024-06-09T12:32:57.000Z,Anon penyebar kebencian..anak kecil yg gak salah apa2 dibawa2 lgbt..semoga kepleset luh lol,0,0,0
Earth God Nika,@earthgodnika,2024-06-09T12:27:30.000Z,lgbt emang aneh,0,0,0
ema,@emalalaa_,2024-06-09T12:22:35.000Z,GUE UP SG TTG LGBT TAPI LUPA HIDE MAMI GUE ,0,0,0
kikikitkat,@kucilpung,2024-06-09T12:21:42.000Z,"aneh, hubungannya apa sama anaknya lo sumpahin jadi lgbt. sama aja lo kayak jokowi + kroninya. sama2 bego",0,0,0
Rafał_l,@Rafal18921126,2024-06-09T12:18:39.000Z,Chodzi o LGBT? Hehehehe,0,0,0
indyhan,@irasusanti176,2024-06-09T12:16:58.000Z,"Ga suka sama Jokowi ataupun bapaknya ga juga lu bawa anaknya, masih kecil itu bos, anak di bawah umur lu jadiin bahan bacotan ttg LGBT, otak lu dipake bos, ntar kalo komen lu viral lu diangkat baru nangis, mewek depan kamera jual kesusahan, ga usah sok keras",0,0,0
fuck,@zeno_group36388,2024-06-09T12:09:00.000Z,"menarik ini, nyatanya kaum lgbt bisa sebringas itu nyesatin orang, kali aja si jokowi dan keturunannya bs kena",0,0,0
@naurafauzan,@naurafauzan,2024-06-09T12:07:56.000Z,Haaaah masa seh qo Baru tau y kota ku bnyak LGBT ,0,0,0
Rion☆,@ignispurgatorie,2024-06-09T12:04:16.000Z,"Padahal Genshin lgbt nya lebih kenceng, apalagi HI3 jelas-jelas isinya ciwi ciwi lesbian.

Themis lho game 4no, kami cewek haus pekob ",0,0,0
g.a. snaiderbaur,@Giorgio91750053,2024-06-09T12:04:11.000Z,"Gli LGBT, si.",0,0,0
nyann Resres,@Nyannnerss,2024-06-09T12:04:04.000Z,semakin membuktikan kalo yang lgbt itu akalnya setara binatang...,0,0,0
Vino,@toramurozero,2024-06-09T12:03:24.000Z,"Gue beropini LGBT wajar dihujat, lo langsung nyerang personal. Beda lah tolol",0,0,0
Heru Sutoro,@sutoro_heru,2024-06-09T11:58:06.000Z,"Muka gay LGBT gitu dibilang ganteng,,,hoeeekkkkk",0,0,0
david,@pinogriege,2024-06-09T11:54:58.000Z,lgbt,0,0,0
Heinril,@Heinril1,2024-06-09T11:52:45.000Z,Bubarin aja liga tolol banyak Rasis dukung lgbt  pula,0,0,0
meowdi,@C_MelodiaJKT48,2024-06-09T11:51:17.000Z,Arlen l nya lgbt. Sama kayak lele,0,0,0
Sinaasappel,@Ryder37_____,2024-06-09T11:48:48.000Z,"Hari ini udah ga lanjutin duolingo lg grgr liat campaign lgbt yg kenceng bgt di sosmed""ny... :(",0,0,0
ned yaka rc,@NedYakaRC,2024-06-09T11:46:28.000Z,anlamadim distate lgbt mi yani,0,0,0
Yogi Natasukma™,@SoundOfYogi,2024-06-09T11:39:40.000Z,"Bangke anjing ya hina aja, ada masalah?

Lo kan seenaknya hina lgbt, kenapa marah gue hina bangke bokap lo?",0,0,0
omu,@omgimsusd,2024-06-09T11:36:47.000Z,LGBT,0,0,0
Hilmi,@Hilmiayp,2024-06-09T11:32:42.000Z,Ini partai kumpulan kaum LGBT...,0,0,0
M fikrii,@haikallllll1111,2024-06-09T11:31:09.000Z,Yg di permasalahin sama dia kan kata LGBT,0,0,0
bearrrr~,@wilndt_,2024-06-09T11:30:42.000Z,Butuh pacar penyayang buat bocil ini :( #gay #gaymakassar #lgbt,0,0,0
Lewis Kravitz,@minxrvva,2024-06-09T11:27:02.000Z,"memberanikan diri ngebuka akun, semoga gak diserang kadrun, pasukan lgbt+, pasukan anti patriarki women's right, vegan, atheis jalur tiktok, filsuf jalur stoikisme, dan sejenisnya",0,0,0
shf,@ritzsukii,2024-06-09T11:21:11.000Z,"Pas kemarin juga kita bahas kue warna-warni dan becanda klo kue itu kue lgbt atau kue homo, gue langsung liat reaksi lo. Reaksi malu-malu kucing, bukan reaksi biasanya cowo normal yang bakal cekikan parah",0,0,0
Wikipediola,@Wikipediola,2024-06-09T11:21:01.000Z,"Iya gua miskin, lahir di negeri miskin dan korup. 

Gua cuma mau bilang kalau elu para pengikut pedo mending ngaca aja deh bilang LGBT penyimpangan, padahal nabi elu juga melakukan penyimpangan. First, nikah ama bocil, second, dia jelas2 ngundang kaum transgender ke rumahnya ",0,0,0
Rizzee,@gulakopimu,2024-06-09T11:19:21.000Z,Bocah dijadiin becanda lgbt .... Mau dia diseret Ama bapaknya pun namannya juga masih bocah... Klo udah gedean dikit bisa milih mau lu katain apaan juga silahkan ini masih anak anak .,0,0,0
LovelypeaNut,@luvnutbut,2024-06-09T11:18:35.000Z,"Karena kalau aku bilang ""lgbt ganggu hidup semua orang"" berarti aku menilai semua yg lgbt begitu padahal kenyataannya engga juga dan aku ga pantes buat sembarangan menyamakan seluruh orang yg orientasi seksualnya berbeda sebagai pengganggu apalagi pelaku ks",0,0,0
yağız,@yagizhetfield,2024-06-09T11:15:44.000Z,gaziye lgbt bayragi asma hayalin var,0,0,0
,@Bjorn89er,2024-06-09T11:15:15.000Z,"cukai SST, LGBT, PHD, SMK lebih bagus da",0,0,0
Eiji Thebaut-Yamaguchi,@goodweismann,2024-06-09T11:12:02.000Z,"Kenapa dipukul? Justru kalau dipukul/melakukan kekerasan, poin lu anti dengan LGBT yang berdasarkan agama, LGBT itu menyimpang, atau yang lain justru kaga didenger, karna sibuk lari dari elu. Ga heran banyak dari mereka yang ga dengerin agama karna sibuk lari dari umat agama itu",0,0,0
aliosmangodek,@aliosmangdek,2024-06-09T11:08:08.000Z,LGBT+   ---->>>   LPG+ gibi tehlikeli,0,0,0
yağız,@yagizhetfield,2024-06-09T10:51:24.000Z,lgbt hareketine laf etmemis direkt lgbtlilere saydirmis amk cepheye nolmus ya,0,0,0
Izzuddin Hamami A,@izzudinn,2024-06-09T10:49:45.000Z,Mampuus bangkrut aja lau liga setan pemuja lgbt!,0,0,0
IndoNormalDude,@IndoNormalDude,2024-06-09T10:49:16.000Z,"Lgbt valid dikonyolin yang lain gak. Tentu ada pengecualian. Lgbt yang gak banyak bacot dan gak degenerate ngak papah exist tapi yang ""proud"", paling victim, terminally online, yang cuma mikir seksualitas tuh segalanya di dunia nah tuh konyolin aja. You not special, you weird af.",0,0,0
Garden of Eden,@RainOnMeTsunamj,2024-06-09T10:48:07.000Z,LGBT? ,0,0,0
waystar2mirror,@waystar2mirror,2024-06-09T10:33:46.000Z,"Kecuali LGBT, yang lain betul banget..
Jangan lupa aura magrib untuk para jawir.",0,0,0
bim,@squirtwardbae,2024-06-09T10:31:46.000Z,Jerman cuma mereka pro lgbt jadinya pindah ke italy dulu,0,0,0
Jor D,@mmkbakar,2024-06-09T10:31:04.000Z,"Hah ? Kalian? Coy gw jamin klo lu ngaku lu nyebut diri lu bagian dr lgbt udh pasti lu dikucilin dari masyarakat sekitar krna orang2 jijik sama hal yg ga normal  ga mungkin gaad yg mau gebuk/ ngebunuh kaum lu pada, mending diem, percuma koar2 gaakan ad impactnya ",0,0,0
Vino,@toramurozero,2024-06-09T10:21:42.000Z,Oh lo merasa terhina? LGBT lo?,0,0,0
Enjoy Capitalism,@Trev_1994,2024-06-09T10:21:29.000Z,Emank dia bneran penganut LGBT yaakk...???,0,0,0
Driver Saraba,@Misrasaraba,2024-06-09T10:15:53.000Z,tu lgbt kan . mknya klo ada disini obati. itu penyakit menular.,0,0,0
Niky Rz,@niky__23,2024-06-09T10:12:24.000Z,untuk romance ya jelas hal hal yang mengandung LGBT.selain itu aku males dan bosen nontonnya . ngga dapat feelnya dan ngga mewakili perasaan aku.jadi ya begitulah ya.,0,0,0
,@punyanamaliar,2024-06-09T10:11:41.000Z,"jadi benar ada yang terganggu kan kak? mungkin ya, kak vino di atas itu salah seorang yg terganggu makanya ketika kak lovelypeanut ngomong ""lgbt ga ganggu hidup orang lain"" jd kayak ngeinvalidasi perasaan kak vino pdhl ada kemungkinan kak vino itu ya terganggu bgt kak",0,0,0
,@punyanamaliar,2024-06-09T10:09:01.000Z,"oiya, kalau gitu aku salah soal lgbt=ideologi. kalau pake kata prinsip gender terkait lgbt bener ga? nah intinya kak gmn responnya thd isu tsb? grown man masuk wc cewe simply krn dia identified as a woman pdhl mungkin di dalam wc tsb byk cewe yg ngerasa dirugikan",0,0,0
Ini,@akuncurhatangua,2024-06-09T10:08:34.000Z,"@Fid0Dild0
 setuju ga bocah dijadiin guyonan LGBT?",0,0,0
referral code neobank U3R623,@onramus25,2024-06-09T10:02:55.000Z,"KODE REFERRAL NEOBANK
“ U3R623 “

1. Masukkan kode referral di atas saat registrasi di aplikasi  Neobank

2. Wajib membuka deposito FLEXI dan pertahankan saldo minimal 50.000

3. Pertahankan saldo selama 7 hari  Bonus 40.000 tunai  

Tag gen g ",0,0,0
