UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Annie Sunny,@flyislalat,2024-04-05T21:30:57.000Z,Kalau gak mau percaya silahkan tapi isi ajaran agama orang gak bisa main dirubah demi nyenengin orang lain. Macam kaum LGBT yg maksa orang lain mengimani jenis kelamin bikinan demi nyenengin dia.,0,0,0
biru ᮘᮤᮛᮥ,@ipoprules,2024-04-05T21:29:06.000Z,"Indonesia kapan jadi negara maju nya...

negara maju : ramah lgbt dan perempuan; transportasi publik bagus, terjangkau dan tersedia di berbagai daerah; kaga relijius konservatif; priatampan dalam sinema nasional; pake bahasa sendiri tolong saya muak sama bahasa inggris",0,0,0
Duwi Rahmadi,@RahmadiDuwi,2024-04-05T21:23:37.000Z,Lha captionnya menyesatkan. Kita suci VATIKAN kok melegalkan Lgbt? Anti semit (dulu).,0,0,0
Kayi Bey,@SaadApc,2024-04-05T21:14:39.000Z,Geng2 LGBT mmg la xsokong,0,0,0
Lawan Islam ialah jahiliyah,@rahmatrashid,2024-04-05T21:06:01.000Z,"Jangan bagi peluang kepada geng2 pro sekular-liberal ini, nanti rosak negara.
Tengok apa yg jadi di negara sekular-liberal saperti Amerika dan di Eropah, sahingga LGBT berleluasa dan macam2 kegilaan lagi.",0,0,0
Yaro 2020,@2020Yaro,2024-04-05T21:02:52.000Z,Avanga kuttani lgbt pride aadharavu kudukuranga ivanga ipadi pesuranga...,0,0,0
indie ✮,@lleuadblaidd,2024-04-05T21:00:18.000Z,LGBT,0,0,0
#Wycky_Jinja's finest,@WyckyCliff_14,2024-04-05T20:39:37.000Z,"You said LGBT.....bikyi

Sorry man naye wano silikusonyiwa
RIP rasta",0,0,0
Ripley,@Ripley49952702,2024-04-05T20:32:56.000Z,LGBT Rep group. lol. harharhar.,0,0,0
RAAJ $,@underthedome__3,2024-04-05T20:23:03.000Z,"Ipudu E konda koja LGBT Lanjodku
Chesindu Kabati poindha ",0,0,0
Just Me,@G18RAN98,2024-04-05T20:16:30.000Z,Alhamdulillah  no more LGBT,0,0,0
nia //limit dm,@nathnnia,2024-04-05T20:11:30.000Z,"Ada pelanginya, lgbt tah?",0,0,0
Harves,@harxdves,2024-04-05T20:10:18.000Z,"pesantren yang bagus dimana?'

Dan sekarang ada yang baru kata-katanya
'Anak gua LGBT saatnya masukin ke pesantren'",0,0,0
@Muhamd Fjar Annahas,@Muhamd Fjar Annahas,2024-04-05T20:10:01.000Z,Akun Sesat yang mempromosikan produk lgbt!! Kamu tau tujuan kalian menormalisasikan LGBTQ di negeri dengan tingkat kecerdasan RENDAH,0,0,0
Nuswantoro,@EdwardSevino,2024-04-05T20:08:16.000Z,"Setelah pemimpi keji terpilih, maka selanjutnya 'kampanye lgbt', anti islam, menghina Qur'an, menghina pendidikan islam akan semakin banyak.
Tahun2 kesabaran kaum buih mulai dipertanyakan diam atau melawan?",0,0,0
Kucing Terbang,@sampahsushi69,2024-04-05T20:00:07.000Z,"gue pernah nanya ini ke cowok gue kalo punya anak yg jauh dr agama / lgbt / rasis dll (hal2 buruk pokoknya) kita harus gimana.

cowo w cm jawab ""knp gk nanya dulu gmn kita cegah mereka agar tidak seperti itu....? kalo udh di ajarin bener tiba2 kaya gt berarti ada yg lost dr kita""",0,0,0
joe,@hei__joe,2024-04-05T20:00:03.000Z,"LGBT?
LancarGakBeraknyaTadi?
alhamdulillah lancar kok,",0,0,0
idgaf adjani,@twinkp3ak5,2024-04-05T19:55:02.000Z,HHAHAHAHA that was funnt,0,0,0
Tengku Ismaha,@tgismaha,2024-04-05T19:47:50.000Z,"terbalik tu.. tiap kali DAP dan PH di dalam kerajaan mcm2 isu lgbt timbul, mitak hak sama rata dan kacau org melayu.. itu pun x sedor,",0,0,0
Waqar Khan,@waqaroffisielt,2024-04-05T19:22:41.000Z,"Azhar Mashwani is LGBT.
1 million USD bet.",0,0,0
,@nappippupetta,2024-04-05T19:11:30.000Z,heran pdhl klo ngikut cdrama seharusnya tau klo pemerintahnya ngelarang drama lgbt ALIAS CMN BROMANCE AJAA BROWWW GAK USAH KETRIGGER GITU DONG,0,0,0
DJ Ancuk,@pentolsexy,2024-04-05T19:09:30.000Z,"Karna ngancem anak lo mati? Ya pantes lah, mending lo yg mati drpd anak lo, lo matiin gara2 lgbt",0,0,0
,@wy__zx,2024-04-05T19:02:37.000Z,Eh mksdnya yg terkait tbtb comeout as part of lgbt jg hiks,0,0,0
pradeep paul,@PpaulPradeep,2024-04-05T18:41:24.000Z,"Jitna marzi maska maar ya chaat, isko nanad na bana payegi. Pappu LGBT paksh ka hai..",0,0,0
biby ᓚᘏᗢ,@bubbs_the_gum,2024-04-05T18:11:08.000Z,tauuu  lgbt: lelaki garut berusia tujuh puluh,0,0,0
Gustavo Sales ᶜˢᶜ,@gusta_ms12,2024-04-05T18:10:42.000Z,Lgbt ?,0,0,0
naily,@nelll_nn,2024-04-05T18:08:39.000Z,"aku follow francesca farago kat ig (sape tengok THTH from season 1 dia kenal lah). Dia ni lgbt. Dlm cite tu elok je minat kat laki, lepas pada cite tu tetiba minat kat trans.",0,0,0
biru ᮘᮤᮛᮥ,@ipoprules,2024-04-05T18:05:36.000Z,"orang indo, kalian mengeja ""lgbt"" gimana?",0,0,0
biru ᮘᮤᮛᮥ,@ipoprules,2024-04-05T18:01:40.000Z,berteriak Indonesia negara ateis/buddhis dan ramah lgbt terlalu kencang...,0,0,0
Reza Mukhamad,@RezaMukhamad1,2024-04-05T17:51:59.000Z,Ada penelitian yang menunjukan penganut Buddha dan Hindu sedikit disini karena mencintai LGBT?,0,0,0
Ikan Payara si Tutor Bahasa Inggris,@Ikanpayara,2024-04-05T17:49:38.000Z,"Jawaban soal LGBT (ga include queer, payungnya kegedean jadi fokus di 4 itu aja).

Treatment masih sama dengan intial tweet.",0,0,0
FUCK YOU LGBT,@alfian_warsito,2024-04-05T17:45:52.000Z,Menyala abangku,0,0,0
Riccardo Mancini,@RiccMancini,2024-04-05T17:25:21.000Z,LGBT,0,0,0
THEO.,@dottroe,2024-04-05T17:15:29.000Z,"Gue inget banget dengan jelas waktu itu lagi kelas Pengukuran. Dosen gue survey dan menanyakan ""Siapa yang gak masalah kalau ada temannya part of lgbt?"", satu kelas angkat tangan (Namanya juga anak Psikologi ye kan).",0,0,0
.,@canifisip,2024-04-05T16:51:13.000Z,ya tinggal bikin tweet nanya aja. kan ini dia konteks nya lagi nanya tentang lgbt kalo lu mau nanya kaya opini lu yaudah tinggal ngetweet aje.,0,0,0
tsuba WAKACJE ŻYCIA,@tsubasshi,2024-04-05T16:49:47.000Z,KURWA LGBT,0,0,0
Maia ت,@sunxbroken,2024-04-05T16:46:18.000Z,parada lgbt? KWKWKWKKWKWKWKWKKWKWKW,0,0,0
kar gam,@kargam937,2024-04-05T16:38:39.000Z,"Nan 3 perundhan ninaichen 
Un thalavan LGBT
 DA",0,0,0
jiwu 𓆑 missing wonhui,@only_wonhui,2024-04-05T16:36:10.000Z,gils game skrng menormalisasikan lgbt…,0,0,0
TernyataGabut,@HabibulMusthofa,2024-04-05T16:34:10.000Z,"Lama2 juga nyebar paham sesat nih.. LGBT dimulai dari kritik agama dulu. Entah atas nama kebebasan kek, feminis kek, modernitas kek",0,0,0
Andrew kintu Mwanje,@mwanje_kintu,2024-04-05T16:26:26.000Z,"@rwomchechen
 ba LGBT nga mubatya nyo.  abantu abatasobola kujako Gov't mutya baaki.",0,0,0
Mr. Samsul,@Mr__Samsul,2024-04-05T16:19:42.000Z,"Masa depan apa yg didapat dari jadi LGBT seperti kalian...?

Yg iyanya bakal dapat taik terus sampai mati...!!!",0,0,0
SSAK67(Proud to be Hindu),@ssak67,2024-04-05T16:17:31.000Z,"Wo bhi to batao
Jo Modi Ji kar chuke hai
Jo Hinduo ke against hai
Jo LGBT ke favour me hai",0,0,0
ayin 𐙚,@aeriwindesu,2024-04-05T16:08:29.000Z,"ga pernah nder, tapi kalo ada orang yg homophobic, atau lagi bahas lgbt dan banyakan yang kontra, aku milih diem aja sambil iya-iya. cuma tetep ga claim diri aku homophobic atau ikut ngehujat ",0,0,0
Gala,@galapremium,2024-04-05T16:08:26.000Z,Jujur aja aku belom pernah ikut kajian yg bahasannya trkait LGBT. Tp sepertinya memang beliau melihat dari segi sejarah dan bagaimana kita menghadapi kaum tsb. Mungkin bisa di coba cari pembahasan beliau dgn keyword “ust felix kaum nabi luth” atau “ust felix bahas lgbt”,0,0,0
Al-chemist,@_Chemist_23,2024-04-05T16:05:05.000Z,"Man yuqorida javob bergan man, lgbt liberal ham, konservator ham bo'lishi mumkin. Siz yuborgan videoda esa liberalizm haqida so'z ham ochilmagan. Qaysidir ahmoq ko'chada nimadir qilsa nima asosga ko'ra liberal deb xulosa beryapsiz.",0,0,0
sean,@fruitiize,2024-04-05T15:59:28.000Z,emg dia pengen banget kyknya kita dispill fendem gara gara bawa bendera lgbt ^___^,0,0,0
skyvænt,@logolepsyis,2024-04-05T15:58:17.000Z,"semoga ortu gue punya pemikiran kaya gni, btw cara minta ortu untuk menghargai pilihan setiap anaknya gmna ya? tp ini konteksnya bukan karna aku lgbt kak emang lg struggle aja sm hal yg lg aku minati tp ditentang",0,0,0
Blood Red,@kloppo32,2024-04-05T15:44:46.000Z,LGBT meningkat naik zaman PH lupa ka? Zaman PH juga puak2 pelangi semakin berani menuntut hak mereka. Jangan sembang la.,0,0,0
esans_hanem,@esans_hanem,2024-04-05T15:43:54.000Z,lgbt sevici istifa et,0,0,0
Blood Red,@kloppo32,2024-04-05T15:43:42.000Z,LGBT & Jam pelangi swatch paling hangat zaman bila? Zaman PH la noob. Cubaan ingin menjadikan negara Malaysia sekular macam turkey gamaknya,0,0,0
amal,@_akmalfaisal,2024-04-05T15:42:31.000Z,"rancak jugak puak lgbt kat malaysia ni, tak boleh simpan sendiri2 ke",0,0,0
ra`☆,@ravasfs,2024-04-05T15:40:53.000Z,"ga se, lebih ke misteri. terus pro lgbt bjir",0,0,0
Mirei {REST},@Ilovehajesmch,2024-04-05T15:28:58.000Z,"LGBT
(Lagi bete tuch)",0,0,0
June(t),@Junjuneedd,2024-04-05T15:28:29.000Z,"Ruqyah oke, kepercayaanmu silahkanlah berharap pada hal yang ga pasti. Tapi kalau kamu berpikir memasukkan pesantren = solusi, orang lain juga akan berkemungkinan berpikir seperti itu. Yang dimana sama aja kamu makin mempertemukan lgbt dengan lgbt. Apakah selesai masalahnya? Gak.",0,0,0
aria ୨୧,@scatchzi,2024-04-05T15:21:50.000Z,lalu setelahnya aku mungkin akan kasih pertanyaan dari perspektif dia secara pribadi tentang lgbt bagi dia itu hal yang patut atau enggak menurut dia?,0,0,0
Mehmet Fatih GEZEN,@mfatihgezen,2024-04-05T15:18:54.000Z,Samsung da LGBT'ye destek veriyor maalesef.,0,0,0
رُسْلٍيْ مُحْيِ الدِّينْ,@Rusli78880205,2024-04-05T15:16:27.000Z,"Cuma tinggal jawab aja malu malu wkwkwk, agama gue mah jelas cara treatment sampah lgbt coy, makanya gue tanya agama lu gimana treatment nya, gue kasih sample Brunei it karna dia tlah mng aplikasikan hukum islam coy.",0,0,0
Al-chemist,@_Chemist_23,2024-04-05T15:07:32.000Z,"Chunki lgbt etiqod yo davlat tanlamaydi, o'zini musulmonman degan lgbtlarni ko'rganman, bachchaboz imomlar haqida eshitganmiz. Lgbt aynan qaysidir millat yo din tanlamaydi",0,0,0
d!,@foxgibbang,2024-04-05T15:07:27.000Z,"padahal mbanya gaada nyinggung ttg itu, gaada bilang lgbt=disabilitas atau cacat. kok malah ditwist kemana2, heran! kalo disabilitas kan emang bawaan lahir ya. ini pertanyaannya seputar lgbt, kenapa malah nyambungin ke cacat sm disabilitas",0,0,0
#Plumeria,@ardhsta,2024-04-05T14:57:43.000Z,"Yes gw denger dari psikolog (Alm. Bapak Agung Harmoko) kalau LGBT itu salah satu faktornya trauma masa lalu. 

Bisa disembuhkan? Bisa kok karena otak bisa mengendalikan perasaan dan hawa nafsu.

Contoh: lo suka banget sama gulai. Terus banyak yang bilang kalo gulai itu...",0,0,0
𝙇𝙤𝙣𝙚 𝙬𝙤𝙡𝙛,@Your_futurebae,2024-04-05T14:45:11.000Z,Lgbt yo okeh tub,0,0,0
2hot4u☆,@CheniaKai,2024-04-05T14:43:29.000Z,"Aku g ngelarang perasaannya, aku ngelarang dia terjerumus ke LGBT krna perbuatan emng g bisa dibenarkan. Laki-laki g boleh fuck sama laki-laki seperti dia fuck sama cewek. Laki-laki diciptakan untuk saa perempuan. Anak aku harus hidup sesuai norma & aturan di masyarakat.",0,0,0
Jikin,@_kucingket,2024-04-05T14:09:59.000Z,"Ular juga ciptaan Tuhan, yg gaperlu diselametin tu LGBT",0,0,0
رُسْلٍيْ مُحْيِ الدِّينْ,@Rusli78880205,2024-04-05T13:56:08.000Z,"Apakah kalo muslim banyak homo trus islam membolehkan pnyakit menjijikan memuakan itu? Islam sgt keras  ama lgbt, kalo dalam jaman sahabt, itu si manusia homo, bawa ke gedung tinggi trus lempar ke bwah coy biar mati, dah mati masuk neraka tuh maho.",0,0,0
Shazam,@Teejay71237507,2024-04-05T13:53:25.000Z,Eathu LGBT ku kalayanam panna vaikiratha,0,0,0
Benjamin Orwell,@orwell_benjamin,2024-04-05T13:51:00.000Z,lgbt cat,0,0,0
ℒ𝑢𝑛𝑎,@lupna,2024-04-05T13:44:01.000Z,"Rumus bahasa recehuman

LGBT : Lelaki Garut Berusia Tujuh Puluh.
BGST : Bang Ganteng Seneng Tilawah.
PDIP : Pemuda Dengan Ilmu Padi.
MMK : Mamang Mamang Kiyowo.
GAY : Golongan Anak Yatim.

Apalagi ges?",0,0,0
I am a devil n kill souls,@rainyday356864,2024-04-05T13:43:01.000Z,Lekin Gil to LGBT hai,0,0,0
Prateek Soni,@PsWhatsupdude,2024-04-05T13:42:26.000Z,Lgbt,0,0,0
Boruto Namikaze,@namikaze88615,2024-04-05T13:41:21.000Z,"Swatch lgbt, stocking dan lain lain. Semua pun start dari kerajaan PeeH. Mana satu start dari pn? Main isu kaum dan agama paling pun PeeH dapig and dumno. Ini sebab rakyat hidup susah tapi kerajaan tak dapat hapus tycoon corrupt.",0,0,0
Jason Stalin,@Mig5959,2024-04-05T13:41:18.000Z,"Sekarang mendukung perempuan lepas hijab karna soal fashion, lalu dukung alkohol/narkoba karna gaya hidup, selanjutnya dukung lgbt karna pilihan hidup. Perlahan bangsa kita bakal jadi orang yang saat ini kita benci.",0,0,0
"Duncan Imahoe, Ph.D., CCTV, BBL, LGBT",@_duncanidahoe,2024-04-05T13:28:35.000Z,Gm Luann,0,0,0
maple.,@themapleladyy,2024-04-05T13:24:58.000Z,"Sengaja beli reguler bwt vol. 35 bcs kl premium berasa kurang worth it huwe 

fyi miiko vol. 35 kena pemotongan kira2 3 chpt atas cerita yang mengandung edukasi lgbt, yg jelas belum bisa terbit di sini. Dan agaknya vol. 36 juga kena pemotongan, masih tentang topik yg sama",0,0,0
SUMIT ARYA,@sumit_arya096,2024-04-05T13:24:28.000Z,Bhai ye LGBT community se hai kya,0,0,0
Neha Jain,@Neha_JainModel,2024-04-05T13:23:18.000Z,LGBT bna diya ,0,0,0
arun,@ryuarun,2024-04-05T13:21:24.000Z,"Banyak orang lgbt yang aslinya pengen banget jadi cishet gez, karena dunia itu lebih gampang kalau kalian kayak semua orang. Siapa sih yang mau jadi keset sosial?

Alasan mereka all out karena kalo diem terus, apa mereka gaakan terus diinjek-injek? Ini cara mereka bisa didengar.",0,0,0
arun,@ryuarun,2024-04-05T13:21:23.000Z,"Yang pertama, ngerasa tenang karena dia sepercaya itu sama gw sebagai orang tua.

Banyak anak lgbt yang takut untuk coming out ke ortu karena mereka gamau outcome yang dimana mereka akan dibenci, dihina, dan worst case scenario dibunuh.

Setidaknya gw bisa jadi tempat amannya.",0,0,0
limon suyu,@Mami17372252610,2024-04-05T13:14:56.000Z,Nerdesin LGBT ler hadi anam ,0,0,0
Eliaam.,@eyicat,2024-04-05T13:11:41.000Z,ih sprei lgbt,0,0,0
since u been gone,@caprut123,2024-04-05T12:58:48.000Z,Kang macik tu ckp saya ingtkan pondan org mcm ko dgn LGBT gak melalak x puas hati,0,0,0
bil,@amyeppeo,2024-04-05T12:53:12.000Z,mencoba membasmi lgbt,0,0,0
Taka_99,@Taka_99__77,2024-04-05T12:40:07.000Z,mana ada kaum lgbt islamophobic cerdas??? yang ada bodoh semua,0,0,0
Ahura The Assyrian,@AhuraMjito,2024-04-05T12:38:26.000Z,Lgbt ,0,0,0
who,@misskireinaa,2024-04-05T12:38:16.000Z,eh aku pernah dilewatin situ tau sama temenku pas kejogja katanya isinya lgbt semua pas tmnku main kesana trs dlm hatiku “ngapain dia main ke tempat kek gini kalo dia normal”,0,0,0
Frey,@Noxfrey,2024-04-05T12:37:32.000Z,"gate. keeping. lgbt.

aku smp baca 3x kukira salah baca ",0,0,0
Kaccha Aalu,@kaccha_aalu,2024-04-05T12:31:01.000Z,Same ( yaha ki ladkiya lgbt ya woke bante ja Rahi hai ),0,0,0
₍ᐢ. ̫.ᐢ₎,@denjiskibidi,2024-04-05T12:24:04.000Z,akinnya jelek lgbt,0,0,0
𝚖𝚒𝚢𝚊 𝚋𝚒𝚗𝚐𝚞𝚗𝚐 (196/300),@BluuAlice,2024-04-05T12:18:27.000Z,"Wkwkwkw gausa pake ""kak""  iyh ak gamasalah konten lgbt, sering hype konten bxb jg malah ",0,0,0
ajj,@delavoss,2024-04-05T12:16:39.000Z,"krn jin lawan jenis kita menyukai diri kita, kemarin aku dengar ceramah gitu sih, pernah juga disinggung sama dosen aku kalo sebenernya lgbt itu disukai oleh jin, nahh kalo mau di ruqyah pun jg ga sembarang ruqyah",0,0,0
,@sugarbebiiiy,2024-04-05T12:15:21.000Z,keluarin sini pendapat lu buat nanganin calon anak lu yg lgbt ,0,0,0
75 Years,@RAVIGRAI,2024-04-05T12:01:35.000Z,"Bhai,
Kya LGBT ke Status itnaa naa giraao.
Kahaan LGBT aur kahaan papPOO",0,0,0
ᮞ᮪,@quatreroku,2024-04-05T11:56:18.000Z,EMANG BOLEH SE LGBT INI (ADA JEMBATAN PELANGI),0,0,0
elsa,@tortellinigay,2024-04-05T11:44:17.000Z,lgbt = lesbian gay banijay trans,0,0,0
büşra,@busraozyapi,2024-04-05T11:43:27.000Z,lgbt tote bag satilik 4 euro,0,0,0
Nay !,@eskul_kull,2024-04-05T11:41:01.000Z,"Skrg kalau ga pacaran dianggap aneh ya? Pdhl udh dilarang di semua agama. Mana ujung2nya malah dikaitin sm lgbt, hadehh",0,0,0
nausea,@benadryldream,2024-04-05T11:40:35.000Z,"plus tulisan LGBT yang ada di cover asli diubah diilangin dan tulisan di kaos miiko jadi polos warnanya ngga rainbow lagi, overall komiknya jauh lebih tipis daripada versi asli :( giliran pengen baca part itu harus ngerti bahasa jepang ",0,0,0
James Korn,@Grandorder1991,2024-04-05T11:40:22.000Z,"LGBT einai.
Profanws",0,0,0
ayu,@ayussteph,2024-04-05T11:38:21.000Z,padahal sama2 lgbt aja milih2 jir,0,0,0
K,@sweetounge,2024-04-05T11:36:57.000Z,"LGBT yg bisa dipilih atau adalah pilihan cuman T nya doang, Trans. LGB nya engga, kalo dari oroknya udah suka sesama jenis ya ga bakal bisa suka sama beda jenis, kecuali emang dianya bisex.",0,0,0
0xdizzm,@skibidipsky,2024-04-05T11:33:16.000Z,"twiter super dinamis, tau2 ada kributan bahasa. yg w liat sblmnya, peran cewe cowo, lgbt, selingkuh, agama, poligami, nabi, tuhan, dosa skrg bahasa.",0,0,0
Chewbacca'smom,@ChewbaccaSmom,2024-04-05T11:31:49.000Z,"Tp masa disabled disamain sama lgbt siih, idc about lgbt tp jelas beda lah,  disabled kan gabisa milih emg terlahir gt, lgbt pilihan. menurut gw aga ga pas kalo ditaro dalem satu kalimat.",0,0,0
Polandball/Countrieballs Br,@PolandballBr,2024-04-05T11:20:52.000Z,Lgbt+,0,0,0
,@crazyrichbks,2024-04-05T11:20:24.000Z,Takut banget orang2 mulai normalisasi LGBT,0,0,0
vanilla♡,@vanillattefiles,2024-04-05T11:14:16.000Z,STOP KONEKIN SEMUA HAL KE LGBT!!!,0,0,0
yo,@ooitseyo,2024-04-05T11:13:19.000Z,"Belum paham ruqyah tu gimana. Tapi yang jelas, yang kamu qrt itu udah salah pemahamannya terhadap esensi ruqyah. Perkara LGBT kan bukan karena kerasukan setan/jin ",0,0,0
ken,@artsaveuss,2024-04-05T11:10:35.000Z,Ga nikah dibilang lgbt??  pdhl 32 masih muda,0,0,0
Panda,@jamanello,2024-04-05T11:03:01.000Z,Lgbt ham taqiqlangan edi masalanda.,0,0,0
Nya,@NeoEvans6,2024-04-05T10:49:14.000Z,LGBT President,0,0,0
EV,@vnfdhlrrhmn,2024-04-05T10:47:58.000Z,"LGBT bisa sembuh, gausah pake alasan ""This is my choice"" Berakkkk.",0,0,0
A Be Raj,@Aberaj21,2024-04-05T10:37:31.000Z,Rahul khan LGBT supporter,0,0,0
Shino 𓅆,@Eai_vey,2024-04-05T10:30:48.000Z,Lgbt?,0,0,0
Cave Man,@CaveMan191919,2024-04-05T10:21:16.000Z,"hukum kok trend ..
hadeuh ..

narkoba sama lgbt jangan2 kau bilang pulak gaya hidup ...  bah ! gaya mati itu !",0,0,0
Unpadfess,@DraftAnakUnpad,2024-04-05T10:20:09.000Z,"tw // lgbt  

dau! kalian ada rekomendasi psikolog online atau offline (prefer offline) yg lgbt friendly ga ya? thanks",0,0,0
karl marx idiot,@tukangrtweet17,2024-04-05T10:07:58.000Z,Gw tebak di podcast wanita idiot ini selanjutnya bakal ngemis normalisasi lgbt idiot.,0,0,0
Armughaan,@ArmughaanEfarda,2024-04-05T10:04:22.000Z,"Pta nh kesi fetish hen inhe pichle 70 saal sey bgher kapro ke mardo ki tasveere bnate hen, inke gharo me chappey marne chahye kidr Frame krke gharo me bhi to nh lgai hui yeh tasveeren. Asal LGBT to yeh hen.",0,0,0
Ladlad,@indomieenaks,2024-04-05T10:00:26.000Z,Woy lgbt,0,0,0
all,@aldrovandi10,2024-04-05T10:00:24.000Z,"Susah kang ini masalah apa yg ada di otak dan yg dibaca, HIV masih dianggap kutukan Tuhan untuk kaum LGBT bagi sebagian masyarakat.

Ditambah phobia berlebihan karena ketidak mengerti mengenai kesehatan cara penularan dan pengobatan sehingga jadi alergi",0,0,0
sukuna waifu,@Aliensa10,2024-04-05T09:48:50.000Z,"LGBT, Islamphobic, masih percaya ama podcast y?
Silahkan, gua hanya menganjurkan klo lu muslim normal gausah jadi audiens dia. Dgn ngundang artis² indo dan convo in english, emng lu nyetir biar org makin kejerumus.

Diabetes aja disamain lho sama hiv. Nguangkak",0,0,0
Ily,@ilyisyanatungga,2024-04-05T09:47:28.000Z,"Dianugerahi anak yg part of lgbt tu dibimbing, diajarin, dikasi tau secara baik baik. Jgn suka ngelempar tanggung jawab u sebagai ortu ke pesantren. Kasian anak yg mau bener bener belajar agama. Pesantren bukan tempat rehab atas kegagalan u mendidik anak.",0,0,0
Jerry| (HIT ME HARD AND SOFT),@heretoendurfav,2024-04-05T09:41:36.000Z,LGBT ,0,0,0
Jay,@jaehyunjaemin,2024-04-05T09:33:31.000Z,:(( koyok e aku bakal nangis si klo tb tb anakku ngaku lgbt:(,0,0,0
c,@uribaeunim,2024-04-05T09:33:01.000Z,Jgn heran ya kl nnt ada lgbt agenda diselipin wqwq,0,0,0
