UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
fa MT Aft DM | WTS ZB1 AESPA ATBO,@tortoisemr_,2024-02-27T22:15:33.000Z,Dan fans fans support lgbt gini kadang berlebihan banget ampe bisa yakinin orang klo si idol bersangkutan itu bagian dari lgbt,0,0,0
LaurentT59,@Real_LaurentT73,2024-02-27T22:14:15.000Z,LGBT,0,0,0
bro. pattaya,@luriahknaz,2024-02-27T21:49:29.000Z,Even dlm relationship dgn lgbt pon if jadi mcm ni marah2 pon ak tingal ja… rasa pedih marah bila di tuduh bnda yg bkn dibuat…rasa clueless,0,0,0
lgbt doug bowser,@dancommadirty,2024-02-27T21:44:11.000Z,Tapus,0,0,0
siIencedonce ✭,@siIencedonce,2024-02-27T21:27:53.000Z,LGBT,0,0,0
Atabey,@atabey_atabey5,2024-02-27T21:25:04.000Z,Lgbt mi ,0,0,0
bely's guide to murder,@artthunter,2024-02-27T21:05:18.000Z,lgbt,0,0,0
Slavisa Vukicevic,@SlavisaVuk49875,2024-02-27T20:54:39.000Z,LGBT,0,0,0
Bene at DoKomi 2024 | 3L57,@BeneceaDraws,2024-02-27T19:43:44.000Z,hahahahahaha NYAN,0,0,0
gagalman,@male_dryad_,2024-02-27T18:27:50.000Z,"ga suka korra karena malah lesbian ama asami.
film udah bagus malah di bumbui lgbt fak lah",0,0,0
sakiwati sakurnoputri,@tahubaksu,2024-02-27T18:05:23.000Z,lgsg keluar semua homophobic statementnya AKHHHHH  DUARRRR  SALAH kl homo kl diakuin straight mah BENAR  duka besar lgbt lesbian gay BJIR trans ,0,0,0
Andrzej Kaskiewicz,@andrzejkas,2024-02-27T18:03:23.000Z,Lgbt ?,0,0,0
john Stylish,@johnTopBoy,2024-02-27T17:42:10.000Z,"lu knapa LGBT ? miris lesbi, kasihan gak pernah gandeng cowo",0,0,0
cemre ᡣ𐭩,@iichikax,2024-02-27T17:38:54.000Z,BXHHSSHHXHSHJSSHAJAHHA dogru dedin de lgbt ne alaka amk antilop kiz leopar erkek,0,0,0
Renata,@renata0730,2024-02-27T17:32:31.000Z,Ya kan emang semua ke LGBT an para idola ini hasil obsesi penggemar aja?,0,0,0
Abdul,@FARHAN2Humanity,2024-02-27T17:02:38.000Z,"Oke, itu baru soal agama dan LGBT. Belum ke isu2 kelompok lainnya, kayak di isu kelompok marjinal yg erat sama isu2 ekonomi (pekerja gig, nelayan, petani, dsbg.) Dan ekspolaitasi alama (masyarakat adat).

Mana ada parpol Islam yg mendukung pemenuhan hak2 tadi?",0,0,0
Nizar Hawari,@nizar_hawari,2024-02-27T16:59:35.000Z,Eropah utara memang Kuat Lgbt yg di tegah Semua agama Selain Islam,0,0,0
Abdul,@FARHAN2Humanity,2024-02-27T16:51:13.000Z,"1. Bekerja, banyak aturan (bahkan di pemerintahan, kyk syarat jd PNS) yg melarang individu LGBT buat mendaftar dan berpartisipasi
2. Kriminalisasi tindakan seks konsensual di RKUHP, gak mempertimbangkan kami yg gak bisa nikah, bahkan secara non relijius di dukcapil, membuat kami",0,0,0
oh dear heavens why does the lgbt Community exists,@Jonatha11955913,2024-02-27T16:47:06.000Z,Ulala kantotan with ubel,0,0,0
ren meguro's fans,@vanew4ever,2024-02-27T16:44:17.000Z,"Iyalah njir, adegan mesra2an lgbt nya keliatan banget weh ",0,0,0
Tu me regardes,@teh_puer,2024-02-27T16:42:48.000Z,Lu sendiri yg bilang kiyoshi lgbt tp napa nunjukkin kora? Aneh banget,0,0,0
Jun,@JunQrT_777,2024-02-27T16:41:01.000Z,"Apalagi kyk tukang zina, mabok, riba, lgbt, ghibah. Jgn tinggalkan sholat tapiiii jgn abaikan dosa itu. Itu besar loh dosanya. Jadi menurut gua yg penting jgn anggap enteng. Gimana supaya kita gk nganggep enteng?. Kita berbicara dgn ulama, dgn kyai, dgn ustadz. Kita ikut kajian.",0,0,0
işdwşw şldmşwld,@isdwsw93177,2024-02-27T16:20:55.000Z,lgbt koyunlar,0,0,0
işdwşw şldmşwld,@isdwsw93177,2024-02-27T16:19:51.000Z,koyunlar lgbt,0,0,0
serçe,@aliyabancikaya,2024-02-27T16:18:41.000Z,Lgbt nealaka,0,0,0
Nalanda viu a taylor dia 19 e 26,@nalabing,2024-02-27T16:13:50.000Z,Lgbt,0,0,0
Kelon Mas,@dzaqreen,2024-02-27T16:12:52.000Z,Itulah tu pro lgbt rupanya depa ni,0,0,0
yang,@terlewatkaan,2024-02-27T16:11:54.000Z,"aaak animasi element bagusss bgtt, siapa si yg blg ada lgbt nya njir 
jatuh cinta bgt sm wade",0,0,0
Pawang S00D,@f4kr0ls00d,2024-02-27T16:10:34.000Z,Gay yg marah kerana kerajaan tolak LGBT akan join pembangkang UTK jatuhkan kerajaan.,0,0,0
tuta,@dud1nhabr,2024-02-27T16:02:16.000Z,lgbt*,0,0,0
nararara READY FOR HOLO,@nsraxz,2024-02-27T15:59:58.000Z,"bkn mau ngejelekin, tp kata abangku, orang2 yg masuk pondok itu justru orang2 bermasalah (nakal, lgbt, dll). abangku dulu korbannya, pelakunya jg ga minta maaf, pihak pondok ga ada tindakan, akhirnya dia milih keluar, bahkan sampe sekarang dia masih trauma klo inget itu",0,0,0
¢єятιƒιє∂ ρσѕѕєя,@SuryaPelloh,2024-02-27T15:41:19.000Z,LGBT ki po yo sembahyang?,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T15:39:20.000Z,CANGKEM**,0,0,0
Mister Kongoman,@YesMisterYes,2024-02-27T15:38:55.000Z,LGBT,0,0,0
𝐨 𝐧 𝐞 𝐝 𝐚 𝐲,@inspire_man48,2024-02-27T15:31:32.000Z,"mbti nya LGBT ya wak 
@RafliTar14",0,0,0
W wa Wafiyyah,@wawawafiyyah,2024-02-27T15:24:01.000Z,ready set love tu best je cerita terhibur. cuma aku terganggu denga lgbt tu je la,0,0,0
Cyclone Yadav,@CycloneYadav,2024-02-27T15:23:48.000Z,"LGBT supporter 

6kaa community ko support krte sath hi barff ka luftt uthate satoshi ji",0,0,0
Machiavelli,@ayyubrzldy,2024-02-27T15:21:11.000Z,Kakean gumbul wong lgbt iku ballack kok isok nyebut adebayor cok wkwkw,0,0,0
lulu,@JaehyungieSmile,2024-02-27T15:20:26.000Z,"Makannya, udah merasuk ke semua anak underage. Bahkan lgbt di jadiin tren sama mereka. Aku sampe takut sama adek perempuanku bakal amit amit kena gitu, semoga enggak deh ",0,0,0
asemahle.,@asemuhlejaded,2024-02-27T15:08:11.000Z,“Udlala LGBT?” ,0,0,0
rahip moro,@Rahipmoro75,2024-02-27T15:00:00.000Z,Lgbt ,0,0,0
pul,@asrultime,2024-02-27T14:57:46.000Z,"apaan sih? kok melintir omongan gw mulu? pdhl maksud gw cuma GA MAU ASUMTIF. UDAH. KALAU emang beneran HOMO ya udah, kalau straight yaudah. gw gaada bilang LGBT ppl doesn't exist? pdhl mksd twit gw jangan sampe lu termakan sama asumsi lu sendiri terus pas realita ga sesuai marah",0,0,0
kis,@cerrieskis,2024-02-27T14:52:15.000Z,narsum anti lgbt kemaren,0,0,0
jeno’s,@akugafafah,2024-02-27T14:50:21.000Z,bener… idol yg lgbt mungkin ada tp gk bnyk dn gk bakal come out… gk prnh kepikiran k lesbi bjir,0,0,0
Alluka,@allukajeon01,2024-02-27T14:36:22.000Z,"Ini temen sd aku sekaligus tetangga aku, pas sd malah se geng. Ketahuan lgbt pas lulus sma 1 tahunan, kirain pas ketahuan tobat eh malah lanjut",0,0,0
Coklatkukis,@Coklatkukis23,2024-02-27T14:15:02.000Z,"because u dont see it as two points. lo cuman liat dari kacamata lo yang selama ini orang straight sah sah aja lakuin itu tapi ga di kacamata satunya sebagai repsentative lgbt juga. ga banyak yang berpikir klo itu emaang ""b aja"" mau dia straight or nah.",0,0,0
gelangkaret,@tirtaydh,2024-02-27T14:07:04.000Z,Yang lebih tragis adalah bahwa LGBT itu memiliki agenda untuk menguasai pikiran para anak muda. Harapan kita sudah tentu  kepada sejarah agar tak menatap dunia dengan muram.,0,0,0
honey,@slominu_,2024-02-27T14:06:43.000Z,kyk smua idol dianggep lgbt.. logikanya gaada banget jujur,0,0,0
gtfo,@nungguwilhelmus,2024-02-27T14:00:06.000Z,Susah lah bang pada akhirnya juga semua klub itu support lgbt,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T13:59:11.000Z,nyocott,0,0,0
lian❅,@lianlavienit,2024-02-27T13:58:59.000Z,"Imo, itu juga termasuk queerbaiting sih sebenernya biar fans yg part of lgbt ngestand",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T13:58:56.000Z,pengen ngebtot sama gambaran,0,0,0
gelangkaret,@tirtaydh,2024-02-27T13:58:07.000Z,Siapa yang akan menyangka bahwa LGBT hari-hari ini telah dibungkus oleh suatu penelitian ilmiah yang menyimpulkan bahwa ia tak lagi suatu penyimpangan tetapi lebih pada kewajaran.,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T13:57:22.000Z,tp utang dulu 8000T,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T13:57:10.000Z,gw bayar 500tium kl hyunlix candu dan selese,0,0,0
brian,@brian193235415,2024-02-27T13:53:55.000Z,Iewwww ktnya LGBT bikin HIV lah ini lebih HIV,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T13:51:27.000Z,hyunlix? bleh,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T13:49:59.000Z,nanti yah km blm lulus gak boleh mengangkangi MK (majelis kapal),0,0,0
Nindy,@nindy113,2024-02-27T13:44:14.000Z,"ekspektasi mereka terlalu tinggi ke idol kpop ini  di korea ada cewek feminis aja dibenci loh  apalagi ngaku bagian dari lgbt  ya mirip sama indo sih.cuma emang anak mudanya disana sekarang jauh lebih kritis,terbuka aja.tapi masih kalah sama mayoritas yang berkuasa",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T13:44:10.000Z,kl pacarku gak menganut amicus ad aras gatau lg dah,0,0,0
gtfo,@nungguwilhelmus,2024-02-27T13:44:03.000Z,Trus klo maksud mu double standard itu gimana? Klo mrk campaign lgbt harusnya mrk tetep jaga nama baik alves dan sebaliknya klo gk campaign trus harus hapus nama alves? Dibilang bg klo mau compare ginian mah gak apple to apple,0,0,0
Abdul,@FARHAN2Humanity,2024-02-27T13:43:52.000Z,"Makanya saya tanggapi, saya tantang argumentasi lu. Lu nganggep LGBT dalam sinema sbg kemunduran itu tanda kalau lu gak paham konsep kebebasan berekspresi atau fungsi dasar dari sinema,.

Lu bebas berekspresi kok, bahkan bodoh juga sah2 saja tapi siap dikritik juga.",0,0,0
kamil5b #Muthe20Fine,@kamil5b,2024-02-27T13:35:39.000Z,"Lagipula penumpang2 kapal ini makin kesini makin lgbt ajggg
Dulu kyknya Yoona X Taecyeon, Yonghwa X Seohyun, Tiffany X Nickhun, Sungjae X Joy, yaa shipper2 yg ngeship gb sm member bb lebih gede banget shippernya drpda yg ky gni2 ",0,0,0
gtfo,@nungguwilhelmus,2024-02-27T13:35:24.000Z,"Kdg2 gw kesel jg sih sama asosiasi bola yg banyak cekcok campaign lgbt, tp nge hate barca buta2an karena dia nge banned alves dgn alesan mrk support lgbt juga bukan hal yg bisa di komparasi-in sih bang",0,0,0
gtfo,@nungguwilhelmus,2024-02-27T13:33:31.000Z,"Iya bang tp bedain juga tindakan menyimpang sama tindakan pidana. Klub lain di eropa juga klo ada pemainnya yg lgbt ga akan di banned, sebaliknya klo ada pemainnya yg kena kasus pidana bakal lgsg di banned",0,0,0
mata air,@Nana_naa07,2024-02-27T13:32:40.000Z,"LGBT bukan trend tapi orientasi seksual.ada banyak spektrum seksual selain LGBT ada juga asexual.tapi spektrum itu ga semuanya bisa di terima oleh norma di masyarakat.

Asexual sudah pasti childfree karena ga ada ketertarikan terhadap aktivitas seksual.",0,0,0
Wrestle Dank,@wrestledank,2024-02-27T13:32:17.000Z,Lgbt Assna ,0,0,0
gelangkaret,@tirtaydh,2024-02-27T13:24:55.000Z,"Ada tiga tren di dunia pada saat ini:
1. LGBT
2. Cinta Satwa
3. Childfree

Ketiganya adalah agenda global untuk depopulasi.",0,0,0
-,@indrajatii_,2024-02-27T13:16:29.000Z,"Lain cerita sama dani alves yg jelas kriminal tindakannya, kalo lu mau bahas apple to apple ga sama lgbt wkwk disana lgbt legal bukan kriminal",0,0,0
gtfo,@nungguwilhelmus,2024-02-27T13:16:06.000Z,"Ya gmn ya itu mah bkn kriminalitas bang, tp emg menyimpang norma. Ngebolehin lgbt juga gada hubungannya sama atlet yg ngelakuin tindakan pemerkosaan. Klo lu blg double standard ya lu ga apple tu apple",0,0,0
-,@indrajatii_,2024-02-27T13:15:44.000Z,"Bro, barca itu di catalan, Eropa. Disana lgbt udh jadi hal umum gakaya disini, gw juga ga dukung gituan tapi ya disana dukung gituan hal yang biasa. Berapa sih “dana” yg dikasih kalo boleh tau?",0,0,0
WIRA,@WiraBukannagara,2024-02-27T13:14:40.000Z,"Ya berarti disana bagus, coba deh mondok ke jawa, cerita soal barang ilang, bully, bahkan praktik lgbt ada di beberapa ponpes.",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T13:11:19.000Z,smiggle?? gak ada yang lebih mahal gitu?,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T13:10:00.000Z,"gak punya duit dia, rekening atas namaku semua",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T13:07:04.000Z,"ape itu 

brt belom",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T13:06:38.000Z,"jawab 
@sebatcabut",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T13:05:11.000Z, mampus,0,0,0
★𝘩𝘢𝘧𝘴𝘰𝘰★ 𝚁𝙸𝙸𝚉𝙴 𝙸𝚂 ➐,@makkulion,2024-02-27T13:05:06.000Z,"kehaluan mereka yg dukung lgbt meskipun gw tau salah, cuma kalo ada yg ngotot maksa padahal kenyataannya berbeda apa yg mereka dukung gw bakal komentar, bukan cuma lgbt doang, pendukung normal pun bakal gw komentarin kalo mereka ngotot..",0,0,0
★𝘩𝘢𝘧𝘴𝘰𝘰★ 𝚁𝙸𝙸𝚉𝙴 𝙸𝚂 ➐,@makkulion,2024-02-27T13:05:04.000Z,"gw cuma mau blg meskipun emg gk penting... gw disini emg homophobic tapi gw jarang bgt nyenggol org lgbt karena bukan urusan gw... cuma kalo udh keterlaluan sampe maksa atau apalah gw biasanya berkomentar.. banyak mutual gw yg pendukung lgbt jg gw biarin, gk ada yg gw usik",0,0,0
Coklatkukis,@Coklatkukis23,2024-02-27T13:03:36.000Z,first of all i'm not that some fetizher lgbt  di luar sana yabg main caplak caplok dia lesbi gay dll.jangan disamain. karena gw udh lama di industri gini ya gw ngamatin dan cukup tahu. sebelum tenggelem dicari aja kayak gimana. dan emg gw tau dia cuman kerja aja.,0,0,0
Nindy,@nindy113,2024-02-27T12:59:52.000Z,lu ngeship gak bego kayak mereka karena tahu kan gimiknya apa? lu masih waras gak mikir mereka lesbi beneran  lah lihat dah mereka yg sakit hati.kok bisa mereka sepercaya itu sama idol kpop  di negara mereka masih tabu loh LGBT,0,0,0
marshall maximizer,@shihofes,2024-02-27T12:52:10.000Z,kata gw lgbt benar benar tenggelam when han sohee macarin cowok,0,0,0
,@WizFrieren,2024-02-27T12:51:47.000Z,Kok gue kayak hewan lgbt. ,0,0,0
Noli,@noleeynauleey,2024-02-27T12:46:34.000Z,"Ini yg gua penasaran jg. Semenjak lgbt rame tuh dikit2 dibilang queerbaiting, pdhl di korea tuh udh hal yg biasa same sex friends saling ndusel2 & flirty.",0,0,0
chryselephantine,@technoauth,2024-02-27T12:45:11.000Z,lgbt demedim genel tarih dedim aq ucubesi,0,0,0
modegila.id,@modegila,2024-02-27T12:32:42.000Z,"2019. : LGBT
2022 : LGBTQ
2024 : LGBTQIA+
2030 : LGBTQIA+ Promax ex inter 128gb BH 90% Refurbished COD Malkot",0,0,0
Wkwkwk,@lucukali99,2024-02-27T12:31:45.000Z,Lah LGBT Salah apa elah tolol bgt. Kalau hetero memperkosa itu udah jelas kriminal.,0,0,0
Bolínnn,@bearloverrrrrr,2024-02-27T12:22:53.000Z,"Bukan karna lgbt nya ka, karna Yg Lesbi Rata2 Avatar cewek  Gaad hubungannya kenapa ga disukai, lebih ke dia problematik dan Beban bgt si",0,0,0
dickinson,@netrgenius,2024-02-27T12:22:21.000Z,tlg tl gue isinya lgbt galau karina datinv,0,0,0
Teguh_atas NO PORN NO LGBT,@AtasTeguh,2024-02-27T12:13:47.000Z,"Done, ditunggu Folbek nya ya",0,0,0
gtfo,@nungguwilhelmus,2024-02-27T12:11:03.000Z,"Bedain bang emg lgbt tuh masuk ke ranah tindakan kriminal? Klo negaranya ngebolehin buat lgbt tuh maksudnya berarti dibolehin juga buat ngebunuh, merkosa, ngerampok, dll?",0,0,0
Teguh_atas NO PORN NO LGBT,@AtasTeguh,2024-02-27T12:10:28.000Z,"Done lg, tinggal nunggu fb",0,0,0
Teguh_atas NO PORN NO LGBT,@AtasTeguh,2024-02-27T12:08:27.000Z,"Sudah, tinggal santai nunggu fb",0,0,0
daddyzao,@daddyzao_,2024-02-27T12:07:38.000Z,LGBT QI A -,0,0,0
JL.,@J3MBOOT,2024-02-27T11:58:51.000Z,sebutkan 5 idol lgbt yang confirm dating,0,0,0
,@f35thelightning,2024-02-27T11:58:43.000Z,Gblok bukan woke LGBT anjing itu,0,0,0
daddyzao,@daddyzao_,2024-02-27T11:53:20.000Z,LGBT QI A -,0,0,0
Johan,@johchris29,2024-02-27T11:49:19.000Z,Partai kaum lgbt,0,0,0
Hanum Larasati,@Mpok_Hanum,2024-02-27T11:46:16.000Z,"Apa hubungannya sama Lgbt?
Semua orientasi gender bisa melakukan pelecehan seksual & abuse power.
Emang lu pikir yg suka lawan jenis, ga pernah melakukan hal kayak di film?!",0,0,0
MERAH DELIMA,@FreeManNKRI,2024-02-27T11:46:12.000Z,"Naudzubillah min dzalik, siap² akhir zaman dimana banyak umat muslim pilih pemimpin ber anak Homo Laknatullah ?  ikhlas kah kelak anak Homo atur media pers untuk kemajuan dan kebebasan Homo LGBT Laknat ? ikhlaskah para pemilih²nya ber Anak Homo Laknatullah ?",0,0,0
Convomf,@convomf,2024-02-27T11:36:51.000Z," cw // lgbt

gue cewe, tapi crush gue gay semua. sebenernya dari awal gue gatau kalo dia tu gay, taoi pas udah lumayan deket trs jd asing baru tau kalo dia gay wkwk. mana udh 3 kali",0,0,0
mii,@Mia_zuzu_,2024-02-27T11:32:58.000Z,"Soal lgbt nya aku biasa aja sih, toh juga Korra bukan satu2nya avatar yg lgbt
Aku malah gedeg sama Korra pas dia jadi pelakor, terus tuh di ending malah jadian sama cewek yg dia rebut cowoknya, kek wtf lah",0,0,0
Abdul,@FARHAN2Humanity,2024-02-27T11:30:52.000Z,"Sok2 paham sinema tapi gak tau kontribusi film LGBT dalam sejarah persinemaan dunia, emang gak diharapkan juga sih sama org yg nganggep perkembangan sinema berhenti di era 90-an aja. 

Belajar lagi yg banyak dek soal itu, biar gak bego2 amat.",0,0,0
Coklatkukis,@Coklatkukis23,2024-02-27T11:29:33.000Z,ralat bukan straight aja tapi yang non fans yang part lgbt aja juga tau.,0,0,0
𝓐𝓿𝓲𝓷𝓪𝓼𝓱 ♡ﾟ,@avinash2120,2024-02-27T11:23:46.000Z,LGBT ,0,0,0
blank,@gadamnlife,2024-02-27T11:22:49.000Z,Oiyaa yuj*n wkwkw idol tu banyak yg toleran ke lgbt dan ga homophobic tp bukan berarti mereka bagian dr lgbt itu mereka cmn menghargai aja wkwk ditambah sedikit queerbaiting ,0,0,0
Yanto Kimberly,@Disforus,2024-02-27T11:01:56.000Z,Dispatch gak mau spill pasangan lgbt yang kalian simpen itu? Tanggung kalo dispill dikit-dikit mah ,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T11:00:48.000Z,OH RERE BLM TAU FAKTA INI,0,0,0
Snyder,@JamesKrogan,2024-02-27T10:57:29.000Z,"Pernyataan resmi ga cul dari Madrid nya , beda kaya barca udah resmi dukung lgbt",0,0,0
No Name,@theunknownbento,2024-02-27T10:53:36.000Z,"Teringat dok borak ngan wahid dalam kereta. Aku tanya dia yang dia perasan tak geng2 yang memberontak ni awalnya geng2 yang lahir akhir 80an sampai akhir 90an, which around his age la. Basically aku cakap generasi dia pioneer to the movement kf depression/lgbt yada2",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T10:52:52.000Z,mau blg blm cukup umur dan menantang (kyk bias dia di ikon kan june) tp jay kepilih tuh..? kan anak 2000an.. tp gak kecantol yg garang2 coba... lixie imut lucu dan penyayang gitu makanya demen..,0,0,0
carol៹ by chuu,@shxjisung,2024-02-27T10:51:11.000Z,lgbt,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T10:51:05.000Z,sumpah gatau jg yay  lagi arc tante2 dia,0,0,0
Pecelan,@___terserah,2024-02-27T10:47:41.000Z,Klub lgbt gak heran sih,0,0,0
star lost da silvATE,@brblino,2024-02-27T10:46:39.000Z,lgbt,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T10:45:37.000Z,ia  brondong imut dan manis.. padahal di grup tetangga suka jay lho ?!?!,0,0,0
Dey,@deydraardyed,2024-02-27T10:45:03.000Z,"Seingetku Korra sama Asami cuma masuk portal spirit aja gandengan tangan, keknya itu lebih ke sobatan cewe-cewe gak sih gak ada menjerumus ke lgbt, dulu juga agak takut nonton karna issue ini ternyata gak ada at least di versi animasinya ya, kalau komik dllnya aku gaktau",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T10:40:47.000Z,"suka felix  

KAGET bgt krn beda tipe sama mas2 kedemenannya ",0,0,0
Andromeda,@janesaisquoi,2024-02-27T10:38:43.000Z,"Banyak yang bilang emang mendingan idol-aktor kalau pacaran biar gak pada ribut, eh tetep aja ribut kalau idolnya spek dewa gitu (padahal LJW juga cakep banget lagi) perkara Karinanya dinobatkan jadi president of lgbt sih ",0,0,0
Łyøn,@after_suckseed,2024-02-27T10:37:25.000Z,Korra avatar sampah malah jadi pelaku lgbt asu,0,0,0
eferest,@mteferest,2024-02-27T10:37:14.000Z,"itu duluuu waktu masih sekolah. saya kemudian baru unlearn pas kuliah, gara2 keluar bigotry gw di grup Cardcaptor Sakura yg juga ada representasi lgbt nya. btw saya bi",0,0,0
yatharth*,@CastePatroller,2024-02-27T10:36:52.000Z,"No women, LGBT, LC, muslim, Christian, Parsi, Sikhs, Jain, OBC, adivasi, SC, Sufi, pasmanda, handicapped etc part of this mission, kaise hoga sabka sath sabka vikas?",0,0,0
malachite,@gurugyatso,2024-02-27T10:34:33.000Z,First avatar being LGBT? Prestasi apa bukan?,0,0,0
doain aja dulu,@beforesunrise73,2024-02-27T10:32:08.000Z,"Taukah kamu saat duduk diantara 2 sujud sebenarnya kamu juga berdoa minta Ahfiya?

Lantas apakah kamu tau apa itu ahfiya?
Mungkin saat kita scroll X, sering liat berita2 seperti pelecehan, lgbt, pembunuhan, perselingkuhan, penipuan dll

Apakah kamu gak merasa ngeri?",0,0,0
Kinnikuman,@MochammadIslam,2024-02-27T10:31:47.000Z,Korra mah emang Avatar paling bapuk. Tambah lagi diakhir dia yg ternyata LGBT malah semakin dibenci sih,0,0,0
eferest,@mteferest,2024-02-27T10:29:10.000Z,"begitulah kenapa gw bisa unlearn homophobia gw, begitulah kenapa dibuat film2 dengan representasi lgbt. makin lu takut, makin seneng mereka buakakakakk",0,0,0
eferest,@mteferest,2024-02-27T10:28:50.000Z,"tapi asli dh kurang2in homophobic dan suka kartun ada lgbt nya. ntar kayak gw, masuk fandom CCS dan mengeluarkan kebigotan saya di grup CCS auto dimarahin satu fandom wkkw, auto dibikin malu...",0,0,0
Ummu uwais,@MAHBUBAHDIAH,2024-02-27T10:27:26.000Z,Bener banget. Aku juga shock kalau ponpes banyak yg jadi sarang LGBT. Temen kuliahku mantan anak pondok udah ga heran cewek suka sama cewek. Aku yg gatau apa2 shock,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-02-27T10:22:30.000Z,ia  seneng babget,0,0,0
Tama,@NarapatiAwangga,2024-02-27T10:16:13.000Z,"Yup, mereka setuju dengan adanya tap mprs no XXV 1996. Apakah dengan membenci komunis mereka lantas akan memberangus dan mempersekusi penyintas ideologinya juga? Kan engga. Opini Anies tentang lgbt menurut gw bisa dianalogikan ke kasus ini, cari aja opini dia tentang lgbt.",0,0,0
Nindy,@nindy113,2024-02-27T10:16:08.000Z,kelihatan banget mereka sengaja . mereka tahu pasar komunitas lgbt dunia tuh gede,0,0,0
anish,@yvesaintlaurn,2024-02-27T10:06:04.000Z,"memang semuanya tu aslinya normal, kelen aja yg otaknya lgbt",0,0,0
Nurani,@Nurani28383722,2024-02-27T09:59:56.000Z,Lgbt nize sokam sizin,0,0,0
Nindy,@nindy113,2024-02-27T09:58:27.000Z,gue kalau film lebih suka film Amerika dari pada korea. series lgbt jelas thailand .drakor gak pernah nonton karena entah gak suka aja .,0,0,0
Pixie^᪲᪲᪲･･prem apps-mt after dm/fsr wa𓃠,@rossieycheeks,2024-02-27T09:56:14.000Z,"Lama² lgbt jd normal² aja anjir, miris banget",0,0,0
