UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Alienwho,@osssmz,2024-06-29T21:53:11.000Z,"Yes. That's why ada rules ttg lgbt di Islam, karena diperuntukkan bagi orang-orang Islam. Dan Muslim jangan maksain rules tersebut pada kek non-Muslim.",0,0,0
♡,@overcookedddd,2024-06-29T21:41:03.000Z,"Pemikiran mereka terlalu ""open"" sampai maksain hal buruk mjd baik, berusaha merubah stigma itu biar diterima di masyarakat. Mgkn biar budaya kita bergeser jd budaya liberal kali ya? Pro lgbt lah, dukung psk lah, kadang2 juga menentang ajaran agama, nauzubillahimindzalik",0,0,0
Pedagogue,@Ihsandoaibu,2024-06-29T21:34:30.000Z,Lgbt mh emg anjg,0,0,0
♡,@overcookedddd,2024-06-29T21:34:23.000Z,"Sesatt, awalnya akun2 sejenis lawan patriarki ini bagus opini yg diangkat tp lama2 malah menyimpang, banyak yg bertentangan dg ajaran agama tertentu juga, trs kalo ga sejalan dengan prinsip mereka dibilang ga memanusiakan manusia dll contohnya di kasus lgbt",0,0,0
ORHAN F,@zibartarus,2024-06-29T21:31:35.000Z,lgbt BAKANLİGİ KURACAKLAR ABİ,0,0,0
AmYgdala,@darkspotttt,2024-06-29T21:31:22.000Z,LGBT lesbong gay itu penyakit dan harus disembuhkan bukan malah minta didukung lanjutin KE GOBLOKKKKKKANNYAAAAA TOLOL,0,0,0
Alivo,@schramm_le79821,2024-06-29T21:22:33.000Z,"LGBT ja, Q nein",0,0,0
sf,@SalmaAz95652689,2024-06-29T21:17:52.000Z,Iya Kak dosa besar kata mamah aku di pengajian dosanya LGBT itu sewaktu di hari akhir dikumpulkan mereka tidak akan di akui kaum oleh nabi muhammad nauzubillah himindhalik,0,0,0
handsanitazer,@handsanitazer,2024-06-29T21:12:28.000Z,"Yg membekas adalah beliau ngatain gw lgbt ... sampai temen (tetangga) gw ngechat gw saat gw lagi kerja, pas gw tanya dapat info dr mana tetangga bilang beliau nongki di warung ngobrol gituan anjimmm",0,0,0
Mr. Carnapel,@Bumster_,2024-06-29T21:05:20.000Z,"Tambahan : banyak kasus dimana para gay memutuskan untuk kembali ke fitrah karena menyesal, karena memang cuma ada kerugian aku ingat ada dokter yang memperingatkan jangan jadi lgbt karena berbahaya juga. Jadi selama masih hidup, itulah kesempatan yang Allah berikan.",0,0,0
pedro | Short n’ Sweet,@sabrinamadora,2024-06-29T20:55:17.000Z,lgbt,0,0,0
Sahabat Shanty di China,@Heavenlypuff,2024-06-29T20:50:18.000Z,Semoga anak kamu LGBT,0,0,0
A,@AFARdifit,2024-06-29T20:48:41.000Z,Normalisht qe nuk t’lajm me u knaq me gjeste t’tilla tip lgbt ,0,0,0
Sahabat Shanty di China,@Heavenlypuff,2024-06-29T20:47:47.000Z,"Itumah emang udah homo dari awal, smeoga anak kamu jadi LGBT.",0,0,0
Miguel.H,@ayynasty,2024-06-29T20:36:58.000Z,LGBT,0,0,0
FerhaT,@____FerhaT_____,2024-06-29T20:36:13.000Z,Lgbt+,0,0,0
AcuyGMZ,@acuy17,2024-06-29T20:33:21.000Z,"anyeenggg offside , taeee jerman LGBT....",0,0,0
Quijoto,@AlonsoQuijano12,2024-06-29T20:29:22.000Z,La Guadalupana Bajo al Tepeyac (lgbt),0,0,0
Leptitsuisse,@Leptitsuisse5,2024-06-29T20:28:06.000Z,LGBT=,0,0,0
Nanni 174,@174Nanni,2024-06-29T20:21:33.000Z,Tra lgbt ci si intende......,0,0,0
blue whales,@melancholyhymn,2024-06-29T20:18:05.000Z,who aja ngakuin lgbt bukan penyakit kok,0,0,0
:),@puddingkemenyan,2024-06-29T20:17:52.000Z,"hadeh radlife ini isi pikirannya malah ngerusak society. skrg teriak2 lgbtq+, tp kl tu lgbt udh kena hiv bkl koar2 apa y dia, kaga bakal ngebantu jg",0,0,0
czhe,@achebainulhari1,2024-06-29T20:16:35.000Z,"Tai
LGBT anjing
Arsenal mode tolol.",0,0,0
ijat,@nggakdigembok,2024-06-29T20:14:43.000Z,kan emang iya????? niat kamu emg cuman mau bela LGBT aja kah,0,0,0
Blessed Iyke,@Unitedonefamily,2024-06-29T20:13:45.000Z,LGBT ,0,0,0
Jual Kulit Luffy 100% asli,@Tukangkulit,2024-06-29T20:12:58.000Z,Mengancam. Saya nggak mau anak saya yg normal nggak bisa punya masa depan normal gara2 terpengaruh kaum situ. Gerakan LGBT disini ada kecenderungan mengambil kiblat dari US & Eropa yg saling sodomi ditengah jalan & potong kelamin sejak balita mulai dinormalkan.,0,0,0
Trans Tisha Campbell,@madgalgigi,2024-06-29T20:10:39.000Z,LGBT = EEVEE,0,0,0
sunsunpaw,@metametaw,2024-06-29T20:10:24.000Z,"iya kan, perasaan juga banyakan yg ributin pacaran itu zina dri pada ributin lgbt gituan",0,0,0
sunsunpaw,@metametaw,2024-06-29T20:08:41.000Z,"ini salah dua duanya, jdi gausah di ributin banget, toh banyak jg yg speak up pacaran itu zina tampa bawa bawa lgbt. masa hal buruk di banding bandingin dgn hal buruk juga sih",0,0,0
Jual Kulit Luffy 100% asli,@Tukangkulit,2024-06-29T19:50:13.000Z,"Kultur itu luas, tapi disini sedang bahas Gender. Secara general, Gender di Indonesia itu 2, kalau ada bbrp yg lebih ya hanya anomali yg tidak merepresentasikan general. Value yg gw maksud itu apakah Lgbt ala barat yg berusaha dinormalisasi di Thread ini sama dengan yg di Bugis?",0,0,0
Sahabat Shanty di China,@Heavenlypuff,2024-06-29T19:49:51.000Z,"Tapi value manusia tidak hanya seperti itu, jadi gak masuk. Seorang Individu LGBT masih bisa berfungsi secara sosial, there is literally Alan Turing who helped to stop the WWII.",0,0,0
ojeerMOB,@ojeerrules,2024-06-29T19:46:39.000Z,ho yestai yestai post gara hai babu tyo lgbt haru vanda,0,0,0
Sahabat Shanty di China,@Heavenlypuff,2024-06-29T19:44:38.000Z,"Justru pertanyaannya gini, emang apa itu kultur Indonesia? Slogan Berbeda-beda tapi tetap satu juanya kemana? 
Kaum LGBT modern juga banyak kali yang masih functional secara Tradisional, contoh two spirited Native American. Selama masih ada agama Tolatang masih Bissu ya valuable.",0,0,0
Fella_12454,@Fella78,2024-06-29T19:43:28.000Z,Nu. LGBT.,0,0,0
made,@thelostkidos,2024-06-29T19:42:49.000Z,Azab negara pendukung lgbt ini mah,0,0,0
Dil,@AstroboyL0L,2024-06-29T19:42:29.000Z,Petirnya mau nyamber lgbt,0,0,0
Isnaini Ahmadi,@Isnainiahmadi,2024-06-29T19:41:38.000Z,Owalah. Kemarin pas berita awal muncul katanya korban lagi melakukan penelitian tentang LGBT. Ternyata menawarkan diri jadi slave ya...,0,0,0
João,@joaonetocear,2024-06-29T19:40:56.000Z,Lgbt!,0,0,0
チャダフィ,@chaniaago,2024-06-29T19:38:15.000Z,azab lgbt,0,0,0
antidote,@KinininT,2024-06-29T19:36:21.000Z,Wait..LGBT ilikubaliwa Kenya,0,0,0
baggio26@hotmail.fr,baggio26@hotmail.fr,2024-06-29T19:35:54.000Z,Beurk,0,0,0
Jual Kulit Luffy 100% asli,@Tukangkulit,2024-06-29T19:35:52.000Z,"Oke. Apakah mereka bisa digunakan untuk merepresentasikan kultur Indonesia scr keseluruhan? Apabila mereka adalah representasi dari kultur indonesia, apakah kaum LGBT didunia Modern memiliki Value Kultural yg sama sehingga patut didukung? Apakah orang2 bugisnya mendukung mereka?",0,0,0
Saturnino,@Miquelonchas,2024-06-29T19:26:20.000Z,Celebra tu orgullo LGBT+ ,0,0,0
ؘ ma,@mybweliebers,2024-06-29T19:26:08.000Z,lgbt,0,0,0
,@tangerinewisp,2024-06-29T19:22:31.000Z,Mbag mbag jawa lgbt,0,0,0
,@dreamycoquette,2024-06-29T19:19:10.000Z,eh kok tl gw lgbt mulu ya isinya,0,0,0
Giuseppe Fert #IStandWithTrump,@FertGiuseppe,2024-06-29T19:14:51.000Z,Bene! Lgbt = Soros,0,0,0
Jake.,@gojongemtot,2024-06-29T19:14:07.000Z,Lgbt,0,0,0
Jual Kulit Luffy 100% asli,@Tukangkulit,2024-06-29T19:13:24.000Z,"Orang melakukan tindakan LGBT selalu ada dari zaman dulu, tapi bukan dirayakan dan Secara general hal tersebut ditolak. Its just an anomaly of reproduction, where the actual purpose is ppl seek pleasure or power from it",0,0,0
Gitu das,@gitu_das7490,2024-06-29T19:12:53.000Z,Lgbt,0,0,0
Lureki,@lavishslayman,2024-06-29T19:12:20.000Z,"Di postingan asli ada kalimat khawatir anak menganggap Allah jahat. Justru, kalo gak dikasih tau bahwa LGBT bisa dari nature, anak malah tambah merasa Allah jahat gak sih? Secara dorongan nafsunya masih begitu padahal hidupnya fine-fine aja.",0,0,0
Lureki,@lavishslayman,2024-06-29T19:12:20.000Z,"Parahnya hal tsb bisa jadi bumerang karena gak sedikit orang yg keluarganya baik-baik aja, pandai agama, tapi tetep LGBT.",0,0,0
Lureki,@lavishslayman,2024-06-29T19:12:17.000Z,"“Kalau begitu jangan dinormalisasikan”

Kenapa jangan? Bahkan pelaku kejahatan seksual kebanyakan orang heteroseksual, penyakit seksual pun bisa terjadi di pasangan hetero. Alasan LGBT ditolak masih bersifat personal, bukan ancaman khusus.",0,0,0
Lureki,@lavishslayman,2024-06-29T19:12:16.000Z,"“Straight itu normal” 

Pengertian dari kata “normal” sendiri, kalau dilihat dari sisi psikologi, artinya sesuatu yang bisa diterima di masyarakat. Artinya, “normal” sendiri dinamis. Menilik dari banyaknya penerimaan dalam LGBT termasuk dalam DSM, LGBT pun sebenarnya normal.",0,0,0
Jual Kulit Luffy 100% asli,@Tukangkulit,2024-06-29T19:09:11.000Z,"Ancient Culture recorded, but mostly not celebrate. Kebanyakan hanya soal show power kejantanan atau alasan2 religus, bukan seperti agenda2 kaum LGBT sekarang.  Jadi mengambil contoh mereka untuk menggenralisir suatu kultur adalah sesuatu yg salah.",0,0,0
thalapathy msd 7,@ThalapathyYugi,2024-06-29T19:07:46.000Z,Bengaluru FC  LGBT Bangladesh FC ,0,0,0
Jual Kulit Luffy 100% asli,@Tukangkulit,2024-06-29T19:06:30.000Z,"2,7 persen adalah warga Bugis, bukan transgendernya. Disaat ini, hanya 50an orang sisa warga ""Cultural LGBT""nya tapi untuk data dimasa kerajaan masih belum ketemu artikel yg menyebut secara spesifik. But its safe to say they are less than 1% of Indonesian",0,0,0
Radovan,@RadovanGodoman,2024-06-29T18:56:18.000Z,Turkculeri de lgbt saksakcilarini da ayri,0,0,0
yjbg!,@P1STHACI0,2024-06-29T18:51:25.000Z,"aku alumni darul ulum btw, termasuk ponpes modern. jadi kehidupan pondok sama diluar pondok itu kyk hampir sama aja, bedanya cuma byk ibadahnya klo di pondok wkwk, jadi gw ga kaget liatnya. cuma karna dulu blm paham hal2 lgbt jadi pas kasus kek gitu ya rada shock aja sih",0,0,0
𝐆𝐇𝐀𝐍𝐈 𝐁𝐈𝐍 𝐙𝐀𝐈,@KiblatAkalSehat,2024-06-29T18:41:53.000Z,"Seperti mereka laki-laki, dipaksa telanjang dan melihat foto laki-laki sambil disetrum. Selain hasilnya nihil hal ini jga membuat unjuk rasa pada tingkat nasional oleh kaum homoseksual. 

Jadi teruntuk kalian yg bersuara keras  krn LGBT bkn penyakit metal, jangan senang dulu ",0,0,0
LuNa,@dona_mosquita,2024-06-29T18:30:06.000Z,LGBT.,0,0,0
Happy Person,@sowbatceria,2024-06-29T18:25:04.000Z,azab chelsea berkumpul tim 0 ucl support lgbt anjing,0,0,0
deus kwid de mim,@marinakenias,2024-06-29T18:20:18.000Z,cartola lgbt ,0,0,0
Aqila,@AqilaMigamo20,2024-06-29T18:13:53.000Z,"Gw masih berpegang teguh pada “kalau propaganda LGBT itu emang beneran, gw dari dulu udah gay af”

Duh gw ga mau jd “that” straight person yg ngomong “gw punya temen lgbtq+” tapi dari gw SMP gw udah punya temen LGBTQ+ dan banyak dan sampai sekarang gw HETERO",0,0,0
shin ra-ma,@shinrama0101,2024-06-29T18:13:39.000Z,"compare sin to sin ga membuat sin yang lain lebih baik, belajar menerima bahwa lgbt itu dosa yang bahkan ada bentuk cerita azab yang seram di masa lalu karena ulah kaum lgbt",0,0,0
|,@mnuoctix,2024-06-29T18:12:05.000Z,"gausah muter2, jelas gw ngomong disitu bahwa lgbt hanya segelintir orang pengidap penyakit kelainan seksual, trs urgensi dr lgbt melegalkan perilaku mereka apa? lu gw tanya aja gabisa jawab. sekarang banyak orang yang bertanya apa urgensinya? ya jawablah.",0,0,0
Juan,@juan_suspendido,2024-06-29T18:11:41.000Z,Orgullo LgBt?,0,0,0
delihar (she/her)// multifandom freak,@delihar_,2024-06-29T18:10:49.000Z,Hi ma’am…,0,0,0
victor gabriel,@lullabymoonight,2024-06-29T18:05:26.000Z,katy perry eh a mae dos lgbt,0,0,0
kozze,@AAbgary63143,2024-06-29T18:01:49.000Z,Wah penganut Yesus spirtus rupanya .ngapain Allah melaknat apa yg terjadi adalah kehendaknya ginilah lu min pemakan babi sok sainz adab sama persis dengan babi LGBT paten,0,0,0
Bli'Tude,@theytoufher,2024-06-29T17:58:26.000Z,"Lama lama ini aplikasi twitter/X mirip instagram sumpah. 

Kalau ga upload foto pasangan, ngetag akun doi di bio. Fungsinya buat apaan si? Ini loh negara masih tabu sama lgbt, nanti viral sampe tiktok amat malunya",0,0,0
Syiffa Millicent Roberts,@nnnexotineee,2024-06-29T17:57:30.000Z,Jujur gausah backfire dgn ngomong “owhhh jd kamu setuju ma LGBT???” Itu mah bukan urusan gw. Urusan gw ya nyadar kalo gw juga penuh dosa & posisi gw pun gak sebagus itu untuk mikir ciptaan Allah lain lebih rendah drpd gw karna dosa gw mungkin lebih besar drpd mereka.,0,0,0
Yalenchka.,@ofyalenchka,2024-06-29T17:53:13.000Z,WOE CEWEK LGBT NGGA TUH,0,0,0
midfebriawan,@tengahawan,2024-06-29T17:53:10.000Z,"asuu chelsea bajilakkk parade lgbt,, keknya bakal stop pens chelsea asuuuu",0,0,0
Aji,@ajisvrya,2024-06-29T17:43:23.000Z,"Selagi cuma orientasi ya gak hukum pidana dan bawa2 penegak hukum kok. Tapi perlu pertaubatan, ini konteksnya hukum syariat. Perilaku seksualnya (LGBT) di Indonesia pun masuknya hukum zina aja di KUHP, itu pun delik aduan bukan tuntutan langsung.",0,0,0
Fiané,@fiansalamm,2024-06-29T17:42:28.000Z,azab tim lgbt,0,0,0
Tediandra Sarabella,@tediandrasa,2024-06-29T17:37:23.000Z,"Sebenarnya sebelum mengarah ke tudingan judgemental dll, orang lupa konteks awal postingan itu adalah akun khusus berbasis islam tentang seks edukasi. BERBASIS ISLAM. Dan Islam jelas melarang perilaku LGBT & tentu saja Islam mewaspadai itu",0,0,0
azzxy,@MlbbAkun60594,2024-06-29T17:32:36.000Z,Cara biar banyak uang gimana ya? #gay #lgbt #gaymedan,0,0,0
yim!!,@miaokasi,2024-06-29T17:32:23.000Z,lgbt bgt warnanya,0,0,0
𝓮𝓹𝓱𝓮𝓶𝓮𝓻𝓪𝓵𖠌,@dilarangapakek,2024-06-29T17:23:04.000Z,"kmrn² gue hampir ke gocek ngelike postan barca yg lgbt di ig. gila lu, minimal mikir",0,0,0
Gar,@Gar_Logan_52,2024-06-29T17:20:10.000Z,"Dari awal konteksnya bukan MENYEBARKAN lgbt. Coba baca lagi sampe atas mana ada diskusi soal penyebaran lgbt?

Orientasi seksual gak salah, PERBUATANNYA yg salah dan lu udah akui kalau itu bener.",0,0,0
Yulia,@kissesfromyeri,2024-06-29T17:18:37.000Z,Anonymous jadinya tapi kalo negara yang mendukung LGBT ga begitu anonymous mereka di sosmed,0,0,0
Yulia,@kissesfromyeri,2024-06-29T17:18:15.000Z,Bagi negara nya ga terbuka untuk LGBT,0,0,0
dimsum,@25300501s,2024-06-29T17:17:26.000Z,"rajin sholat kl dalem hatinya emg ga mengimani mah sama aja bodong. lagian baanyak orang yg tadinya rajin ibadah, lulusan pesantren, ortunya alim, ga pergaulan bebas tp murtad, zina, lgbt, dll. manusia tu rumit, ga bisa diliat dari 1 sisi ""males ibadah"" doang wkwkwk",0,0,0
ZimbronX,@zimbrongs,2024-06-29T17:16:43.000Z,Gua gak peduli jg eMyU mau dukung LGBT atau enggak...,0,0,0
Babu Bhaiya,@Shahrcasm,2024-06-29T17:16:30.000Z,LGBT ,0,0,0
Mostly Peaceful,@WonSweetWorld,2024-06-29T17:16:22.000Z,Delta anti-LGBT ,0,0,0
biyantara,@threeamair,2024-06-29T17:15:16.000Z,Pakar lgbt uner kah enih.. klw info cwe ada gk kak ,0,0,0
andy,@goodboy_434,2024-06-29T17:13:48.000Z,"Kalau mau nyebar kebencian terhadap Islam dan pro Israel  pake akun real foto pribadi kyk gw, lu gak bakal berani wkwk, 
Di Islam aturan sangat keras gak boleh membelokan ajaran tauhid, gak kyk di agama sebelah alkitab aja ada versi LGBT nya, umatnya diem aja",0,0,0
Nathaniel,@mideighty,2024-06-29T16:26:51.000Z,Stop being a dumb bigot. Emang agama yg melarang lgbt aja yg valid jadi agama? Bruh is too comfortable living as a majority,0,0,0
Jual Kulit Luffy 100% asli,@Tukangkulit,2024-06-29T16:25:09.000Z,"1. Are you sure that most Indonesian accept your kind? Gw enggak merepresentasikan, tapi mayoritas masyakat kita tidak menerima, cari semua studi & hasilnya akan sama.
2. Lu enggak dukung, tapi kawan2 lu maunya begitu. Arah gerakan LGBT disemua negara kesitu",0,0,0
Butterflies,@NonaShinobu,2024-06-29T16:23:55.000Z,"Capek ya skrg, takutnya gw ga baca/nonton/suka hal berbau lgbt dibilang homophobic
Trus gw hrus mutualan kek gmn

Mau mutualan aj kek ngelamar kerja, ada syaratnya",0,0,0
Jual Kulit Luffy 100% asli,@Tukangkulit,2024-06-29T16:22:35.000Z,"Thats the point. Makannya statement bahwa LGBT udah dalam kultur kita itu benar, tapi porsinya sangat sedikit & tidak bisa digunakan untuk mendefinisikan culture Indonesia secara keseluruhan. Kalaupun diterima, hanya di kultur bugis saja, bukan keseluruhan indonesia",0,0,0
cola,@chanseocool,2024-06-29T16:22:32.000Z,"halah basi bat, ngada bedanya sama ""sebelum aku minta maaf ngomong kek gini walaupun aku punya temen"" lgbt""

kalian tuh keknya mau dapet temen boti yang diperlakukan kek aksesoris doang ya?  atau disuruh berubah ngewe cewe?",0,0,0
luca / windy (ΘΔ),@kelincimoding,2024-06-29T16:22:01.000Z,"wow orang yang pernah bilang kalo dukung palestin berbasis fomo itu gapapa ternyata denial juga kalo postingan LGBT = ""propaganda"" ""menyimpang"" itu judgemental & diskriminatif, gwue syok sekali",0,0,0
Luthfii,@luthfiabudzarg,2024-06-29T16:20:25.000Z,Sehat sehat pemuja LGBT. Semoga segera tobat,0,0,0
Dap,@sunshiiniieee,2024-06-29T16:20:21.000Z,dia penyebar lgbt di unair,0,0,0
✮ GAYMER,@subbiminal,2024-06-29T16:20:14.000Z,ya lebih ke org lama lama kesel aja si kalo setiap ada org bilang “agama gue larang lgbt” trs giliran dibales “gue ga suka deh sm agama lo” trs jadi gue yg paling jahat sedunia,0,0,0
YourLord,@bimaspputraa,2024-06-29T16:15:51.000Z,"Fix LGBT kali kak, wkwk org yg asli str8 haram bgt followingnya mayoritas cow, cow str8 pasti yg komen cew cew, ini yg komen konten dia mayoritas cow anjir, malah akun akun LGBT gay jamok bencong gitu lagi wkwk",0,0,0
Tyranosapiens Neojavanicus,@benabdlwaheed,2024-06-29T16:12:36.000Z,Bigot LGBT lagi ngomentarin islam.,0,0,0
sambatan asya,@UjungPen,2024-06-29T16:12:17.000Z,Kak mksdnya apa ya kok fisip markas LGBT?!?!?,0,0,0
☽ 𐌌𐌉𐌊𐌀 ☾,@m2ridical,2024-06-29T16:11:59.000Z,"sok iyeh lu, ""aku anti lgbt tapi ...."" terus kita harus kasih lu penghargaan kah?",0,0,0
Le Comte de Créteil,@multabolot,2024-06-29T16:11:39.000Z,LGBT kok disamakan sama pedofilia Goblokmu kok kelewatan???,0,0,0
Bee,@letmetryy,2024-06-29T16:09:01.000Z,"Gak ada yg larang beribadah ya, tapi gak usah membenarkan kalo LGBT itu bener. Kalo pake membenarkan kan udah melenceng,  ini yg gak ngelarang Tuhan ya",0,0,0
Carmin,@carminfromme,2024-06-29T16:08:22.000Z,"Ga usah d gubris postingan ini: muslim punya kewajiban mengingatkan sesama muslim yg lain. Kalo bukan muslim, yasudah g perlu repot..
Yg muslim cm mnjalankan agamanya, dan melindungi anak2 mereka agar ttp dlm koridor islam. G cm ttg lgbt kok, hal2 lain juga.",0,0,0
NeoRaven,@NeoRaven15,2024-06-29T16:08:17.000Z,LgBt yani,0,0,0
Mαrdika,@yourmar_k,2024-06-29T16:07:57.000Z,lgbt itu mah,0,0,0
Roem.,@molenvliet,2024-06-29T16:07:29.000Z,Gw mau ikutan tolonk nilai tingkat lgbt gw,0,0,0
YourLord,@bimaspputraa,2024-06-29T16:04:45.000Z,"Iya bang jijik kan kaum kaum LGBT ni, wkwk entah kapan mereka mati kena hiv dan kasus di bunuh...soalnya udh banyak kaum mereka yg kek gitu... Kalau bisa cepetan dah risih soalnya wkwk",0,0,0
raf,@neouisesang,2024-06-29T16:04:05.000Z,"Iyh, dialah pemegang primbon lgbt airlangga",0,0,0
Taka_99,@Taka_99__77,2024-06-29T16:03:26.000Z,"lu fasis tolol, basisnya muslim lu maksa harus tunduk sama paham lu, liberal bukan standar kebeneran klu lu maksa semua orang harus jadi liberal lu juga fasis, dasar tolol, abrahamik religion daridulu menyatakan lgbt itu dosa,penyimpangan, gk bisa lu ubah, dasar tolol,pergi sono",0,0,0
Ciara alena,@alena_ciar97914,2024-06-29T16:01:21.000Z,stop normalisasikan LGBT,0,0,0
kucingdumpling,@hwgeugene,2024-06-29T15:59:58.000Z,"sebenernya bang

ini semua kan sesuai kepercayaan masing2
kalo kamu percayanya dengan lgbt gapapa harusnya tiap orang juga boleh dong ngasih awareness ke anak sendiri kalo lgbt gaboleh

masing2 hidup orang jalanin kan beda2

kamu ga bisa maksa orang lain nerima kamu-",0,0,0
