UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Miltiades,@Hunna0405,2024-05-27T21:15:27.000Z,Sekarang banyak bangett influencer LGBT ato yg tidak berpenampilan sesuai gendernya. Mana followersnya jutaan dan muji2 cantikkkk padahal Laki,0,0,0
Bello Oluwatosin,@bellick01,2024-05-27T21:05:33.000Z,LGBT ,0,0,0
onlyskraps,@MrJakeobSparks,2024-05-27T19:55:51.000Z,Lgbt,0,0,0
Hook.A.Fisher,@Hook_A_Fisher,2024-05-27T16:12:21.000Z,lgbt flag,0,0,0
GoldenEye,@xeinusa,2024-05-27T16:09:09.000Z,LGBT,0,0,0
MjstcArt,@luis8777,2024-05-27T16:00:46.000Z,LGBT,0,0,0
cc,@bbidibibobidibo,2024-05-27T15:58:54.000Z,itu paddle pop lgbt enak tau,0,0,0
Mayur thakor,@Mayurth4697035,2024-05-27T15:58:28.000Z,LGBT ,0,0,0
murid ravenclaw,@jclifee,2024-05-27T15:58:20.000Z,"pernahnya sama warga tiktok, gara gara komen soal lgbt di lapak pecinta BW ",0,0,0
balon hijau,@Counterclckwhys,2024-05-27T15:58:12.000Z,"Org2 byk ngga ngeh bhw esensi hitam di atas putih pernikahan (ctt sipil) itu adl: penyatuan harta. Kesakralan nikah itu letaknya di ritual keagamaannya. Bukan ctt sipil.
Makanya di LN byk LGBT boleh nikah ctt sipil. Krn urusannya adl ttg harta",0,0,0
Umut,@ualkim,2024-05-27T15:48:42.000Z,LGBT falan ama yersiniz ,0,0,0
Farida Nurbaniah,@snowbellfleur,2024-05-27T15:44:48.000Z,DILARANG KERAS menormalisasi pelangi dengan lambang LGBT. Biarlah pelangi tetap indah sebagaimana mestinya. Bukan untuk kaum yang menjijikan.,0,0,0
Absolute_Fede15,@oussamapes1,2024-05-27T15:44:13.000Z,Ftg les lgbt de merde,0,0,0
Fateh,@Fateh345662292,2024-05-27T15:42:52.000Z,vhi problem hai makers ke mind mein pehle se clear tha promotion lgbt ke naam pe krna par dikhani normal love story.fir kya faiyda aise promos ka? kisi achi actress ko mohan/mohni ke liye choose krna tha and ushe hi FL bnate fir ati trp jab sab kuch dusre serials se diffrnt hota.,0,0,0
⊹,@himegko,2024-05-27T15:39:33.000Z,kenapa ngerinya ekekek mending kita jalan berdua (bukan maksud lgbt),0,0,0
mad,@madAhmadmadd,2024-05-27T15:35:18.000Z,"Butoh kau clean  panjeet bangsa Kerala suka main bontot..  kalau tak mana dia dapat idea fitnah kunyit . 
Kau Google Kerala gay.. full of shitest human Ter masuk 
@chedetofficial
 
Akan pungut pun lesbio sial punya keluarga lgbt",0,0,0
omuzukulu Rojas,@RojasSento62697,2024-05-27T15:18:56.000Z,LGBT,0,0,0
Tia Fōjā,@stayelectrifyin,2024-05-27T15:17:31.000Z,"Kek cocokologi maksa + tanpa landasan 

Semua dibilang “WAH! Ini mesti ciri-ciri LGBT” meanwhile.... Yg dinilai cuma masalah . . . . .

Aduh, aku sendiri bingung  separah itu misstereotip mereka. Kentir bgt

Ya terus jelasin kenapa orang gay banyak yg manly?",0,0,0
luo yi kw,@rapiaputus,2024-05-27T14:32:55.000Z,maaf bgt kenapa warga twitter kebanyakan menormalisasikan lgbt,0,0,0
irfan,@irfannir,2024-05-27T14:32:33.000Z,Sama kayak nikah jadi kewajiban. Akibatnya banyak yg cerai karena pasangannya LGBT.,0,0,0
ian,@ian74017658,2024-05-27T14:31:31.000Z,"Ini orang orang apaan dah tiap hari ngomongin LGBT terus. Buset, ngomongin Palestine kek yang penting tuh. Nyampah banget tuh tweet fess",0,0,0
manda,@kurirrmcd,2024-05-27T14:23:45.000Z,KWKWKWK LANGSUNG LGBT FLAG,0,0,0
Son Jön Türkü,@sonjonturku,2024-05-27T14:21:16.000Z,LGBT bireyleri,0,0,0
FAI(r) LGBT Free,@fai_bigheart,2024-05-27T14:18:00.000Z,Sepertinya sangat menggiurkan disaat udara panas begini,0,0,0
Helge Svensen,@helge_sven36439,2024-05-27T14:17:32.000Z,"""LGBT"" ",0,0,0
Artur,@ojkoorde,2024-05-27T14:13:58.000Z,LGBT,0,0,0
Brando,@JC2Q,2024-05-27T14:09:09.000Z,LGBT = ,0,0,0
/ᐠ - ˕ -マ Ⳋ,@moacto,2024-05-27T14:08:27.000Z,"sama aja perasaan, dulu di tv malah lgbt terang terangan",0,0,0
abittt,@dewawibuuu,2024-05-27T14:06:17.000Z,"ya gw gk setuju adanya lgbt tapi kalo emang dia udh ada gw gk maksa buat dia jadi normal lagi, dan kalo tuh orang ganggu gw yang benerr bener keliatan deketin gw ya baru gw kontol kontolin

pahami yah dek",0,0,0
lelelele,@leosalteregos,2024-05-27T14:03:59.000Z,"sehat² ""gapapa sama LGBT""",0,0,0
Joh-V,@DzzrCchaw,2024-05-27T13:40:48.000Z,"Cuih, paling benar memang tidak usah menghempas akum lgbt, krna ak sadar diri.",0,0,0
ty,@cinchaeunchaeng,2024-05-27T13:38:17.000Z,CW nya lgbt harusnya ci ,0,0,0
Moving Clouds,@Clouds2050,2024-05-27T13:21:40.000Z,LGBT Man ,0,0,0
nuraeni,@nurbaut80,2024-05-27T13:01:05.000Z,LGBT bukan pecundang? Bruuh,0,0,0
okta,@iam_fridayyy,2024-05-27T12:59:05.000Z,"Betul, malah disanjung2. ""Ih dia cakep makeupnya, ih dia lucu kontennya (yang agak ngondek)."" 
Padahal bilangnya benci lgbt, taiklah",0,0,0
sitarrr,@taozRiyadi_k,2024-05-27T12:51:22.000Z,lgbt,0,0,0
dina,@longitudinaw,2024-05-27T12:44:03.000Z,"gua tbtb kepikir, org2 itu kl nonton shoplifters malah mempermasalahkan kelakuan nyolongnya gak ya?? atau nonton monster pesannya malah meleset ke lgbt??",0,0,0
Hiks,@berapa_kosong,2024-05-27T12:39:04.000Z,Lgbt,0,0,0
RockyMTHirvi,@RockyMtnHirvi,2024-05-27T12:32:37.000Z,LGBT is satanic,0,0,0
hee,@tiramisoeisgood,2024-05-27T12:32:29.000Z,"""paling beberapa ratus"" iya dah mbak iyaa.

saya males debat sama pendukung lgbt. selain karna ngeyel, they will always feel right and need recognition.",0,0,0
ashe,@ade839195,2024-05-27T12:28:22.000Z,Aceh blum kluar aja bsuknya jdi jgan heran dsana lgbt jga rame bnget bahkan ada waria yg terang2an berhijab punya akun tiktok yg tiap hri live tpi gk da tindakan dari keamanan stempat atw lbih di kenal dengan WH,0,0,0
adindarndpr,@adindarndpr,2024-05-27T12:26:42.000Z,Takut lgbt kak,0,0,0
L.Magic,@Magic51983,2024-05-27T12:18:26.000Z,"ako din, akala ko LGBT sya.",0,0,0
Ugoo Agbams,@UgooAgbams,2024-05-27T12:13:54.000Z,LGBT+....,0,0,0
Super Z Bleskmobil H,@or1ginal_jirka,2024-05-27T12:13:54.000Z,LGBT,0,0,0
balalana,@balalana3,2024-05-27T12:10:28.000Z,Sesama LGBT membela cuih,0,0,0
balalana,@balalana3,2024-05-27T12:07:33.000Z,Yang diatas jelas jelas larang LGBT bukan karena ga worth it nya tolil,0,0,0
El_mdn,@El63170205,2024-05-27T12:05:22.000Z,Lbh jijik org indo liat kau mau sampe kiamat dunia gk kn ada yg bs nerima lgbt di indo bgs  kau edukasi ttg bahaya sex bebas bkn mlh mejadikan gender lgbt diakui,0,0,0
ameng,@kodzumengg,2024-05-27T11:55:41.000Z,"gue mau pake template canva pelangi tp nanti disangkut-sangkutin lgbt anjrit malass, tp template nya bagussassssss tp lgbt bgt tapi bagusss, sialllllllllllllllll",0,0,0
ryan gosling,@rawapapanpride,2024-05-27T11:50:16.000Z,"ayo njg kita bikin komunitas anti lgbt, kita basmi orang2 sakit itu anjingggg",0,0,0
©®7Milgral,@7milgral,2024-05-27T11:49:09.000Z,LGBT,0,0,0
Asasız Musa,@demirciragi,2024-05-27T11:48:20.000Z,Ne rengi #lgbt mi,0,0,0
Pengabdi Choi Ung,@_ailurophileeee,2024-05-27T11:46:49.000Z,"Lagian, apa yg diharapkan dr orang² atau bahkan negara² yg penduduknya byk gak percaya adanya Tuhan? Bahkan, yang beragama sekalipun, kelakuannya banyak menyimpang dari agama (contoh: mendukung LGBT, kumpul kebo alias zina)? Cont...",0,0,0
,@kroessant,2024-05-27T11:45:13.000Z,"ini akun lgbt, normies gaboleh follow ",0,0,0
justiceforsisters,@justice_sisters,2024-05-27T11:45:08.000Z,"Semasa sesi #CEDAW88, kerajaan juga dgn jelas menyatakan bahawa kerajaan tidak menerima individu LGBT. Ini menterjemahkan realiti dimana berlakunya diskriminasi institusi yang memaksa ramai untuk bersembunyi atau mengasimilasi ke dalam cisgender heteroseksualiti atau majoriti.",0,0,0
Noah,@noaboa00,2024-05-27T11:44:14.000Z,LGBT,0,0,0
Yıgıtali,@Ygtali2,2024-05-27T11:26:14.000Z,Sol demeyen erkek lgbt uyesidir..,0,0,0
Kenzie,@Fathurisback,2024-05-27T11:23:09.000Z,"lu tolol goblok gay idiot gaguna idup Lo jadi ampas doang didunia... sempat"" nya  bilang ""ya Allah"" jelas"" kaum LGBT itu paling dilaknat sama Allah...GOBLOK ANJING  gausa bawa"" tuhan yang maha suci",0,0,0
red,@hanbinLGBT,2024-05-27T11:22:38.000Z,eeek  my bbangiz,0,0,0
amin keshavarz,@amin_k_1987,2024-05-27T11:13:22.000Z,LGBT,0,0,0
wen rest,@mynaravit,2024-05-27T11:03:01.000Z,lgbt ((lah gk bhya tah)),0,0,0
Litenad,@ali_printed,2024-05-27T11:00:19.000Z,"Yang kena azab malah aceh dan sumbar, eropa malah aman2 aja legal lgbt ",0,0,0
Juno,@jtuvanyx,2024-05-27T10:59:41.000Z,"Akun2 edukasi HIV di komunitas LGBT itu banyak lho dan yg non LGBT (umum) jg ada banyak, tapi lucunya gw peratiin yg follow sebagian besar itu dari rainbow peeps termasuk mutual2 gw.

Itu yg heteroseks pada kemana dah? Mrk gak nganggep HIV bukan masalah mrk jg apa gmn?",0,0,0
Abdullah,@abdullah100570,2024-05-27T10:22:10.000Z,"Nampak kali kitabnya dibikin sama tukang mabuk dan cabul, makanya pengikutnya mabuk halal zina halal lgbt boleh",0,0,0
Kairo.,@qverstappen,2024-05-27T10:14:36.000Z,Lgbt,0,0,0
taa ×͜×,@MilkC4ndy,2024-05-27T10:14:35.000Z,"lah aku kan jg mau mengingatkan sendernya klo ada dosa yg lebih besar dr lgbt, gpp dong kalo saling mengingatkan.. siapa tau sendernya lupa klo ada dosa yg lebih besar dr lgbt",0,0,0
Kinara bukan Karina,@siratukentank,2024-05-27T10:10:03.000Z,Sebelumnya juga ada ruu dari 2020/2021 ttg larangan lgbt juga dab katanya bakal dipenjara ga ke sah sampe skrg dan juga ga masuk logika ntr disatuin malah satu sel ngegay,0,0,0
dedi firdaus,@dedifir30803641,2024-05-27T10:02:44.000Z,"Demi Tuhan ga nih?
Soalnya kalo LGBT saya harus nyebut 7x",0,0,0
อาหมัด ซาร์กี,@mentegakacanggg,2024-05-27T09:58:48.000Z,Denger2 tang yi sm pak pol udh nikah soalnya di taiwan lgbt dh bole kawin,0,0,0
Diki,@dikignwn,2024-05-27T09:57:24.000Z,"Iya emang, tapi mereka maunya yg dilarang dapet bantuan kesehatan cuma pelaku seks bebas dan LGBT.",0,0,0
Bgwen,@Bgwen7707,2024-05-27T09:54:00.000Z,Oh lho pengikut LGBT to...,0,0,0
yuka,@tahubulatmayo,2024-05-27T09:40:58.000Z,"kok ada orang tukang spill kaya lo tapi asal spill oh iya, dapet dari ch capernih ya yang admin nya lgbt",0,0,0
Tukiman,@Clackson19,2024-05-27T09:40:54.000Z,"Anjing2 nya disini (yahudi pesek) msh teriak-teriak membelanya..

Dan ternyata di dominasi Kapir Homo, Lesbi & LGBT ",0,0,0
arsa tita,@arsatita8,2024-05-27T09:26:25.000Z,"Empat manhaj seluruhnya sepakat LGBT adalah pelanggaran perintah Allah SubhanaWaTa’ala, maka dari itu diwajibkan bagi muslim yang mengetahui adanya maksiat tersebut untuk menyampaikan kebenaran. Kalau semisal masih pada ngeyel, maka kami terlepas dari tanggungjawab tersebut",0,0,0
Wi-ri Ham,@aquma_slayer,2024-05-27T09:24:55.000Z,Pejuang Lgbt cakap orang lain peliwat. Tak rase kekok ke?,0,0,0
arsa tita,@arsatita8,2024-05-27T09:21:11.000Z,"Well, namanya perintah harus disampaikan.

Bahkan saya cuma copas kontennya nakes aja kalian tersinggung, itupun niat semula adalah membalas tweet netizen tentang konten tobat.

Tapi saya bener2 heran, copas-an tersebut yang kebetulan memuat kata LGBT membuat kalian panas",0,0,0
shena,@thatsme_sen,2024-05-27T09:21:07.000Z,"Chairmate gue april aries, nyebelin tiap hari pengen gue katain ""pantek lu"" kerjaannya playing victim. Dikasih tau ngeyel, ga tau terimakasih, di hidupnya ga ada kata balas budi. Kerjaannya main hp sama foto. Pendukung lgbt. Bisa suka sama 2 orang lebih, gampang suka sama cowok",0,0,0
AANG,@aang_in4K,2024-05-27T09:19:13.000Z,Tipe2 social justice tp boleh gebukin LGBT. ,0,0,0
Abdul,@FARHAN2Humanity,2024-05-27T08:47:56.000Z,"Lu kira kami cuman butuh bisa main bola voli doang? 

Terus saya tantang, pasal mana yg menyebutkan dengan eksplisit bahwa LGBT bertentangan dengan Pancasila DAN UU45?",0,0,0
Varinder Singh,@TruthHurtsDang,2024-05-27T08:46:34.000Z,LGBT?,0,0,0
Rochy Mario Djafis,@RDjafis,2024-05-27T08:41:38.000Z,"Bendera LGBT gimana, tai",0,0,0
Abdul,@FARHAN2Humanity,2024-05-27T08:35:39.000Z,"Waw, niat mengadvokasikan hidup dalam kesertaan aja dibilang macem2 jd LGBT yg bener itu yg diem aja meski hidupnya banyak penderitaan dari pemerintah /& warganya.

Gak tau dah, emg lu2 pada aja yg gak mau sesama manusia gak bahagia aja cuman karena beda gender atau orteksnya.",0,0,0
dedi firdaus,@dedifir30803641,2024-05-27T08:33:19.000Z,"Sebenernya lgbt ya realita masyarakat juga, ketika waria mencoba mendekatkan diri kemasyarakat dgn gerak jalan main bola volley ya biasa saja
Sebab mereka niatnya ga macem2 pelegalan penagkuan dll jadi resistensinya lebih kecil.",0,0,0
Alba (@mildsunrise@tech.lgbt),(@mildsunrise@tech.lgbt),2024-05-27T08:29:25.000Z,"si pandas as pd, llavors keras as kr?",0,0,0
dedi firdaus,@dedifir30803641,2024-05-27T08:27:41.000Z,"Saya punya istri, bapake
Saya punya istri, bapake
Saya punya istri, bapake
Apa perlu saya poligami 

Itu udah ditulis mngkin kalo ada jual rahim, laki2 LGBT ada yg beli.",0,0,0
BULLSHARK,@WeHaveDoneItB4,2024-05-27T08:25:49.000Z,LGBT,0,0,0
arsa tita,@arsatita8,2024-05-27T08:22:05.000Z,"Terus masalahnya apa?? Saya ga paham LGBT ga boleh disebut? Baiklah nanti2 saya infokan ke para nakes kalau bikin konten sebaiknya hindari LgBT

misalnya : “paru2 perempuan pelaku seg sesama perempuan telah terinfeksi TBC, tertular dari pasangannya yang pelaku seg laki/perempuan”",0,0,0
dedi firdaus,@dedifir30803641,2024-05-27T08:20:09.000Z,Pake baju warna warni nya yg baru pak biar kaya parade LGBT di luar ,0,0,0
A,@donix203,2024-05-27T08:15:02.000Z,LGBT kurwa xDDD,0,0,0
dedi firdaus,@dedifir30803641,2024-05-27T08:14:48.000Z,"Kalo merasa ga dilarang
Itu saya menyarankan demo saja pak pake baju warna warni pelangi waktu KPI menegur Ivan Gunawan sampai keluar dari acaranya.
Kan mantep menyuarakan isu LGBT,  baju oelnagi nya yg baru ya",0,0,0
Abdul,@FARHAN2Humanity,2024-05-27T08:12:06.000Z,"Gak perlu disebut dgn konotasi yg degradatif kyk nakes itu. Itu stigmatisasi klo LGBT itu sarangnya IMS & HIV padahal mah hetero juga sama aja, bahkan penyumbang terbanyaknya.

Konten saran kesehatan beda dgn konten dakwah agama, dia nakes, kudu paham klo pasiennya beda2.",0,0,0
Kal,@Kitsu_Robo,2024-05-27T08:11:26.000Z,Lgbt,0,0,0
The_Faith,@faithfulandlove,2024-05-27T08:09:51.000Z,"udah deh, lu tuh kayak ga laku aje, jangan bikin citra lgbt makin jelek dah.",0,0,0
Abdul,@FARHAN2Humanity,2024-05-27T08:09:40.000Z,"Gak nyambung, udah dibuktikan keduanya gk konstitusional, baca berita di Tempo dah sono.

Makannya saya tanya, di bait mana di dlm UU45 & Pancasila LGBT dilarang, hm?",0,0,0
Tyago,@Tyago0190634038,2024-05-27T08:08:45.000Z,"Masih mending cowok follow banyak akun cewek ya. 

Dikatain genit, ganjen karena follow/likes IG cewek-cewek itu masih mending karena ya itu normal bagi cowok, daripada ada cowok tp follow/following nya yg berotot ginian semua. LGBT varian gym.  Menjijikkan.",0,0,0
mulier,@mulier_sum,2024-05-27T08:03:34.000Z,LGBT ideology.,0,0,0
Merry,@Slut4Merry_wuv,2024-05-27T08:01:41.000Z,LGBT(aiwan) fish,0,0,0
Bricefa,@TBricefa,2024-05-27T08:00:43.000Z,LGBT,0,0,0
Eras A.Lim asli (tidak buka cabang),@LimDelaopan,2024-05-27T07:59:30.000Z,"Orang indo apapun agamanya, nalarnya masih jalan kl ada penyimpangan nilai agama, lgbt tak pny hak menikah di mari, kl ada kejadian nikah lgbt diluar indo, tentu itu juga berlaku u/ semua agama dan keyakinan disana, jgn standar ganda lah loe itu.",0,0,0
dedi firdaus,@dedifir30803641,2024-05-27T07:50:33.000Z,"Point utamanya laki2 itu ""jago

Dalam dunia hewan pun ada laki2 hewan yg rela mati demi anak generasi penerusanya, dan mngkin kalo ada jualan rahim buatan laki2 LGBT ada yg beli.
Kalo laki2 biasa cukup lah istilah kepala jadi kaki, kaki jadi keoala demi anak istri",0,0,0
pororo,@EditorBerkelaZZ,2024-05-27T07:47:27.000Z,"Aku baca ceritanya sebenernya biasa aja, sampe aku ngerti kalau ini lgbt thing, baru lucu ajg ",0,0,0
Amanda Denieffe,@deni23291,2024-05-27T07:47:01.000Z,LGBT,0,0,0
arsa tita,@arsatita8,2024-05-27T07:41:01.000Z,"IYA SAYA HERAN DENGAN KALIAN

KOMEN SAYA ADA 2 POINT, YANG TERAKHIR ADALAH TENTANG PERMISALAN KONTEN YANG DIBUAT NAKES TENTANG KASUS YANG DIHADAPINYA

TAPI KALIAN PADA KEPANASAN PADA KATA LGBT

BAHKAN GA TERIMA KATA ITU DISEBUT

APA PERLU DISEBUT LELAKI PELAKU SEG SESAMA LAKI??",0,0,0
︎ ︎ ︎︎ ︎ ︎︎ ︎ ︎ ︎ ︎︎ ︎ ︎︎ ︎,@falsemagusx,2024-05-27T07:33:59.000Z,lgbt dni,0,0,0
Biel,@beeyaabiel,2024-05-27T07:29:34.000Z,"Maaf aku gasuka semua yg berbau lgbt, dll tapi cara mu cerita sangat inovatif bre jiji ngga ketawa sampe ngik ngik iyaa):",0,0,0
arsa tita,@arsatita8,2024-05-27T07:20:53.000Z,"Maksudnya? Anda ini ngomong apa toh? Heran saya sama anda dan teman2 anda

Coba dibaca ulang komen pertama saya

Saya itu balas tweet netizen yang protes konten nakes yang “bernuansa” tobat

Komen saya bahkan memuat dua point

Tapi kalian semua hanya fokus pada “kata”",0,0,0
Let's get it on.,@daddydon65,2024-05-27T07:18:28.000Z,"Mahathir tu lagi bapak segala masalah di Malaysia. Bila tua kutuk gi kutip mana punya anak pengemis Pakistan bawa balik, lagi bertambah sial. Pakistani, ada ke yang elok pun? Tak kenang diuntung penyokong LGBT ni.",0,0,0
Tanyarl,@tanyakanrl,2024-05-27T06:52:51.000Z,"CW // LGBT

Someone say
gue bakal dapat karma karena udah berhenti ngelesbi sama dia dan perbaiki agama gue . 

Tuhan gue lebih paham mana yg betul",0,0,0
𝒟𝑒𝓁 𝓅𝒶𝓉𝓇𝑜𝓃,@DanielPither,2024-05-27T06:49:09.000Z,"Gue tau elu caper, sekedar mengingatkan senajis-najisnya2 LGBT, lebih najias & hina manusia otak idiot macam lu.",0,0,0
dedi firdaus,@dedifir30803641,2024-05-27T06:47:14.000Z,"Berpuasa berlatih menaahan diri pak Dul
Saya ga menasihatin lqbt luar negri yg sdh legal, saya lagi ngomongin Abdul yg ngaku LGBT di Indonesia, negara yg ga mengijinkan legalitas LGBT.

Jangankan LGBT, judol aja orang Indonesia ga mau melegalkannya, nunggu ketegasan pemerintah",0,0,0
Noor Gubane mohamud,@MumtahazNoor,2024-05-27T06:44:33.000Z,LGBT,0,0,0
ϟ Gracias,@txtdrkekes,2024-05-27T06:38:58.000Z,"Ini film Hollywood dari netflix atau dari apapun knapa kudu ada Lgbt sih

Bisa gak buat hal-hal normal gitu, pusing gua anjgggg",0,0,0
Vocal percussion on a whole 'nother level,@NahuelDaz19,2024-05-27T06:37:16.000Z,Hay personajes lgbt en cyberpunk?,0,0,0
Carlos amilcar Romero lemus,@Carlosamil9467,2024-05-27T06:26:25.000Z,Basura LGBT,0,0,0
Cadaverine,@kaleng_emping,2024-05-27T06:21:46.000Z,Ada dokter ngasih tau tentang pasien yang kena HIV sekaligus ngasih tau penyebabnya. Terus kaum LGBT dan pendukungnya sekarang ngamuk gak terima kalo mereka salah satu penyebabnya wkwkwk.,0,0,0
Sikkim,@rettoretto24,2024-05-27T06:10:43.000Z,"LGBT,",0,0,0
Hilda Natwijuka,@Africa_Smiles,2024-05-27T06:00:38.000Z,Kwosa jjo gwe olowoza tetumanyi flag ya Uganda neya LGBT,0,0,0
nah,@mftannah,2024-05-27T05:59:49.000Z,"kaget ya kalian jaman skrng kaum lgbt marah ada nakes yg cerita kisah nyata hiv, merasa ketriger, katanya nir adab.
lah dulu aja diberitahu langsung sama Nabi tuh responnya jg marah, dianggap sok suci, ketriger minta Nabi Luth diusir aja",0,0,0
Rizzz,@xxrzkynoxx,2024-05-27T05:49:50.000Z,Laahh?? Msalah2 yg gue sebut itu msih blum disebut juga liga sampah??? kocak banget ajg wkwkwkwkkwkw jangan mentang2 klub lu di liga di liga 1 terus nyepong liga sampah begitu nya dong tolol opini sampah dari mana lagi itu Tololll??? Dari mana lgbt nya blok goblok???,0,0,0
Billu,@Billu_______,2024-05-27T05:46:46.000Z,Apne aap to LGBT proove krne ka tarika thoda casual hai,0,0,0
Khan's Tiger,@ImranKhan129069,2024-05-27T05:44:14.000Z,LGBT bakwas band kr,0,0,0
,@shebertnova,2024-05-27T05:42:34.000Z,"Akhirnya penasaran cari2 lah nama ig, fb dan x nya, eh ketemu lah akun x nya ngelike video2 titit cowok, terus follow an ig dia akun lgbt semua, aku shock bgt, setelah itu aku ga berharap apa2, si lakilaki ini pun juga ga ada sm sekali contact aku( yah emang dia ga demen cew)",0,0,0
amniazharan,@AmniAzharan,2024-05-27T04:57:46.000Z,Lgbt,0,0,0
Ebubekir Bolat,@EbubekirBolat3,2024-05-27T04:57:34.000Z,Hadi oradan lgbt li,0,0,0
normie,@normie6907,2024-05-27T04:54:37.000Z,bacchebazi sale lgbt inke kaum me,0,0,0
nanonnnnn,@666wennn,2024-05-27T04:53:44.000Z,hubungan jarak jauh tu apa eh? lgbt ke?,0,0,0
dedi firdaus,@dedifir30803641,2024-05-27T04:46:28.000Z,"Point utamanya laki2 itu ""jago

Dalam dunia hewan pun ada laki2 hewan yg rela mati demi anak generasi penerusanya, dan mngkin kalo ada jualan rahim buatan laki2 LGBT ada yg beli.
Kalo laki2 biasa cukup lah istilah kepala jadi kaki, kaki jadi keoala demi anak istri",0,0,0
Host Magang,@onlyspacee_,2024-05-27T04:45:24.000Z,"someday ketika kita menjadi orang tua
ada 4 ketakutan terbesar yg ""mungkin"" (walau tidak berharap terjadi) pada anak kita
1. hamil diluar nikah
2. lgbt
3. narkoba
4. cinta beda agama
menurut kalian mana yg paling susah diterima
let us discuss...",0,0,0
qqoqq,@eeokoee,2024-05-27T04:42:47.000Z,lgbt,0,0,0
RIVVV †,@rvld420,2024-05-27T04:34:15.000Z,lohh kan bukannya udah lagibete? Yaash LGBT ,0,0,0
Badri,@alfishah59,2024-05-27T04:33:20.000Z,Engkau tu yg bodoh. Setakat isu lapok homo ini nampak sangat dangkal kehabisan modal. Kami tak percaya dan tak peduli. DSAI masih the best PM.Dosa atau tidak Allah tetap menerima taubat. Bukan kau yg tentukan neraka atau syurga. Nanti engkau diuji dgn keturunan LGBT baru kau tau.,0,0,0
dedi firdaus,@dedifir30803641,2024-05-27T04:26:54.000Z,"Mencintai memang hak, anugrah setiap orang. Yang dilarang pacaran mendekati zinanya apalagi laki sama laki.
LGBT itu terlalu mendewakan cinta. Begitu mengatakan cinta pasti bisa melupakannya. padahal cinta itu ga ada, hanyalah taanggung jawab keberlangsungan semesta.",0,0,0
imoaceng dekor gerigi,@kyungstudy,2024-05-27T04:23:21.000Z,krn relasi lgbt ada di mantan2 (TP GW DI CUT OFF SM MANTAN GW ANJROT),0,0,0
Chopstyx,@Chopstyx13,2024-05-27T04:23:16.000Z,LGBT,0,0,0
Kadir,@artikkalsin,2024-05-27T04:22:50.000Z,LGBT lilere HAYIR....,0,0,0
Kadir,@artikkalsin,2024-05-27T04:22:10.000Z,LGBT lilere HAYIR...,0,0,0
K,@sza43226,2024-05-27T04:20:35.000Z,Lgbt!,0,0,0
BELLINGTON,@BELLING60327199,2024-05-27T04:10:28.000Z,LGBT  ,0,0,0
✿ ᭙ ୧⍤⃝ 𝒘𝒊𝒍,@blckfoxes,2024-05-27T04:07:32.000Z,"Cari twitternya coba, biasanya aslinya org lebih keliatan di twitter trutama kalai dia masuk dunia lgbt di twt",0,0,0
