UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
solsikke,@newleavess,2024-05-19T14:43:20.000Z,"menurutku selagi dia ga berperilaku menghasut atau menyebarluaskan paham lgbt nya biarin aja, tp kalo ga nyaman kalian lapor aja",0,0,0
SUROBOYOFESS,@sbyfess,2024-05-19T14:37:47.000Z,"-rek aku punya temen yg kaum lgbt, aku nyaman kalo berteman karo dee tp eman e dee lgbt iku maeng :( cara nyadarno e gmn yo :( pdhl aku wes pernah blak2an kalo aku gasuka karo uwong lgbt tp aku menghargai dee sbg temenku :(",0,0,0
Nagami,@TsugamiHarata,2024-05-19T14:36:43.000Z,"2022 buat Safeness hujat LGBT
Dan konsisten bela palestina, walau modal like²in aktifis lain, kalo ketemu Zionis ya hujat juga sih, tapi endingnya diblock",0,0,0
NepoBabyEra - DinastiAsianValue,@MilanistiSalaw1,2024-05-19T14:25:01.000Z,"Knp pd ngomel2 sih, byk yg salah paham 

Mksdnya, ""Semua pengidap LGBT begitu ditolak, pasti mintanya, hormati perbedaan dong. Eh, pas si Mostafa memiliki sikap berbeda (krn agamanya), si klub ga nerima perbedaan.""

Jgn pd sumbu pendek ah.. 

Respek buat Mostafa Mohammad",0,0,0
Morgan Haldemann,@HaldemannMorgan,2024-05-19T14:24:49.000Z,LGBT mon Q.,0,0,0
Hwisoon kang's,@Hwisoons_Jjangg,2024-05-19T14:23:52.000Z,"Dan aliran Islami yang menghargai aliran belok itu udah pasti menyimpang, karena sejatinya Islam menentang kaum kaum lgbt",0,0,0
Mr Right,@MrRight58811896,2024-05-19T14:23:49.000Z,He He. Kajol n lgbt yg lain masih riang ria kat negeri PAS..jawab jawab,0,0,0
denium,@denium__7,2024-05-19T14:20:36.000Z,"Kyuties tuh isinya orang2 buruk.. orang2 yang suka LGBT, orang2 yang suka sesuatu yang gak jelas.. bahkan alasan mereka suka sama junkyu aja gak jelas.. yang ngebiasin member lain meskipun mereka cenderung halu dan dramatis tapi setidaknya mereka rasa cintanya dalam hal kebaikan",0,0,0
Eka,@azrielsatriya,2024-05-19T14:20:29.000Z,"yang gak bolehin LGBT dasarnya agama.
Premis tadi bertentangan di negara sekuler.

Sedangkan opinimu liberalisme, no, kamu liat sekulernya bukan liberalnya, begitu.",0,0,0
Av Kevin Karapinar,@kebabciremzi,2024-05-19T14:19:21.000Z,LGBT gecit torenimi var Bugun abi,0,0,0
,@imeeeemm,2024-05-19T14:19:01.000Z,"Lha iya, emang setiap orang di prancis harus setuju LGBT? Apapun agamanya, setiap orang berhak dong utk menolak? Sebagaimana orang laen juga berhak dukung LGBT.

Lo dukung bagus, ga dukung juga yaudah. Kenapa mesti dipaksa dukung?",0,0,0
babycats,@lemonsquashhii,2024-05-19T14:17:21.000Z,"Kasian wey,lgbt tuh yg bahaya bawa hiv dn nularin ke calon pasangannya ntr yg gktau apa2 , bsa smpe ke anak2 mereka juga,tetep ksian bakal calonnya",0,0,0
Don Sabwa,@donsabwa,2024-05-19T14:17:07.000Z,Lgbt,0,0,0
denium,@denium__7,2024-05-19T14:15:26.000Z,"Sama halnya seperti kita menawarkan agama ke orang lain, kita sangat boleh menawarkan berkali kali tapi tidak boleh memaksa.. sama halnya seperti LGBT kita baiknya berusaha meluruskan mereka tanpa menekan, memaksa atau menindas mereka..",0,0,0
denium,@denium__7,2024-05-19T14:13:43.000Z,"Karena didunia ini agama bukan cuma Islam doang, kalau kita melihat dari sudut pandang agama ya jelas itu salah, akupun mengakui itu salah.. cuman disini kan aku melihat dari sudut pandang toleransi.. tapi setelah aku pikir2 lebih baik LGBT jangan jadi guru sih memang",0,0,0
Eka,@azrielsatriya,2024-05-19T14:13:30.000Z,Doi menolak LGBT di negara yang mengakomodir LGBT ya gimana ya.,0,0,0
melia ⋆✦,@amewyaa,2024-05-19T14:06:58.000Z,filterny mangsudnya lgbt gitu yh,0,0,0
darkswit99,@Carlclash13,2024-05-19T14:05:56.000Z,Lgbt,0,0,0
愚父ぃ　さま,@Bang_guffy,2024-05-19T13:48:04.000Z,"Tapi lebih dominan malah libertarian dan woke , palagi pro LGBT",0,0,0
aku lah sang prabu,@saltedcaramelyy,2024-05-19T13:44:43.000Z,“sekedar LGBT”,0,0,0
tmikhsan.20,@hayukk212,2024-05-19T13:43:51.000Z,"Laporin aja lgbt itu penyimpangan dan itu sudah jelas dilarang agama. kalau banyak yang kontra artinyaa dia pro lgbt dan jangan membanding kesalahan satu dengan lainya, karena itu tetap saja dosa cuma beda perhitungan saja dan hanya Allah S.W.T yang tahu",0,0,0
Łukasz Skutnik,@UkaszSkutnik,2024-05-19T13:40:31.000Z,Rasa LGBT,0,0,0
shia,@slytherlisa,2024-05-19T13:39:49.000Z,Project rp baru ngga boleh lgbt wow in 2024 I'm surprised,0,0,0
yawpref,@yawpref1,2024-05-19T13:38:37.000Z,Merendahkan LGBT? berarti ngatain boti boti ke si abi kakanya adai merupakan perilakuk pewajaran KS dong,0,0,0
bri,@SSSUPERN0VA,2024-05-19T13:31:47.000Z,lgbt,0,0,0
rahasia,@Lintang______,2024-05-19T13:23:09.000Z,"hiruk-pikuk berita lgbt, pembunuhan dan perselingkuhan. berdoa semoga kita dijauhin dari permasalahan ga logis, dilancarkeun segala urusan, dan dikasih perjalanan kehidupan yang bahagia. aamiin ",0,0,0
Elf17,@ElFahrul1,2024-05-19T13:15:01.000Z,semua agama menolak lgbt,0,0,0
funi —fsr on wa,@milkteaxl,2024-05-19T13:14:02.000Z,"ya emg gabisa dipukul rata, tpi apa guru itu kaya tmen lu? belum tentukan. dri pd lapor ke guru yg lgbt mending langsung ke kepsek",0,0,0
dorakaa,@leluconmanusia,2024-05-19T13:14:00.000Z,"maksudnya, lgbt itu salah menurut siapa gitu? menurut orang yang bukan termasuk kaum tersebut atau straight sih yang jelas, yakali kaum lgbt ngaku kalo perbuatannya salah, kecuali kalo udah sadar wkwk",0,0,0
𝕄𝕀ℝ𝔸,@miyeayra,2024-05-19T13:11:49.000Z,malah kampanye lgbt,0,0,0
Ali Dey,@JendralKepitin9,2024-05-19T13:10:29.000Z,LGBT,0,0,0
kaze,@nyangnyanbok,2024-05-19T13:09:07.000Z,‘lgbt fan’,0,0,0
Valdo ⁷ ʟᴀʏᴏ(ꪜ)ᴇʀ,@KimTaehyungissv,2024-05-19T13:08:13.000Z,Malah loo yang LGBT botiii tapi ber otot  ga di anggap fans Agnez mo,0,0,0
dude,@mikeyrinkamu,2024-05-19T13:04:58.000Z,lgbt,0,0,0
| JOKI TUGAS,@mnuoctix,2024-05-19T13:03:27.000Z,"ya gw baca, dan lu ngomong LGBT dengan embel2 sekedar itu udh gaberes lah kocak, punya otak juga dipake.",0,0,0
Tokoyami Towa,@TokoyamiTo85025,2024-05-19T12:59:53.000Z,lgbt? tolol bat co,0,0,0
,@juneg,2024-05-19T12:58:03.000Z,"korelasinya dari berbeda karna lu nganggep lgbt disebarkan dari individu ke individu, ke melanggengkan kekerasan yang dilakukan homofobik tu apa?",0,0,0
Ethan,@EthanIDBR,2024-05-19T12:56:57.000Z,Lgbt,0,0,0
naperu741,@naperu74125590,2024-05-19T12:56:35.000Z,"okey yang bagian victimisasi ga setuju dibagian homophobia sama transphobia. lgbt bukanlah hal yang normal dan wajib dibicarakan, bahkan ditegur atau diledek ""idih homo"" biar tobat dan sadar. stop normalisasi lgbt bro.",0,0,0
Mufaqih Roben,@MufRoben,2024-05-19T12:54:19.000Z,"Seharusnya pemerintah membuat UU yang membatasi aktivitas kaum LGBT di depan publik termasuk di medsos dan televisi, bukan malah membungkam kebebasan pers yang kritis terhadap pemerintah",0,0,0
amey,@manusiabuass,2024-05-19T12:53:47.000Z,"banyak emg bang akun brubah jd akun ++ gitu, cm biasanya brubah nya ya akun normal(ga lgbt)",0,0,0
Santhanam,@Dr_Santhaanam,2024-05-19T12:48:00.000Z,LGBT ,0,0,0
_,@privd00g00z,2024-05-19T12:47:33.000Z,Loh emang bukan kelakuan muslim Indonesia yg bawa2 agama lain sampai sok tau ajaran mereka cuma untuk counter debat lgbt?,0,0,0
O'LIEM,@oliemtwets,2024-05-19T12:46:58.000Z,Ke anyakan lgbt munchen,0,0,0
"Gibi Wynne. 유정,김.",@youjuung,2024-05-19T12:42:12.000Z,"bisa ntu bang jadi nama panjang lu, raven lgbt",0,0,0
Mdkewk091,@Freeware7957,2024-05-19T12:37:00.000Z,"Yg dukung udh pasti anggota wokeness2, gender blender & LGBT.",0,0,0
dorakaa,@doramenyon_hy,2024-05-19T12:31:31.000Z,"udah dibilang gua gak segila itu membenci lgbt sampe bertindak diluar jangkauan gua, masih takut hukum negara. I also hate all kinds of mistakes ko wkwk.",0,0,0
,@juneg,2024-05-19T12:31:02.000Z,"lu bahas dari og tweet sih, concern pertama lu ttg lgbt adalah kepunahan manusia  padahal zonkie",0,0,0
dorakaa,@doramenyon_hy,2024-05-19T12:24:59.000Z,"gua udah jelasin berkali-kali tentang seksual orientasi padahal. It turns out it's true that the news about normal people telling LGBT people is wrong, sia-sia wkwk",0,0,0
_,@privd00g00z,2024-05-19T12:19:27.000Z,"No gw gak berpikir begitu karena gw cuma tinggal di Indonesia, emang banyak kok orang Indonesia sok tau tentang agama lain untuk ngecounter debat LGBT ",0,0,0
_,@privd00g00z,2024-05-19T12:18:35.000Z,"And di luar negeri pun non muslim banyak yg mendukung LGBT 
Di luar negeri pun non muslim banyak yang menentang kepercayaan lu 
So what?",0,0,0
"Gibi Wynne. 유정,김.",@youjuung,2024-05-19T12:18:06.000Z,tiba tiba kepengen lgbt (lelaki ganteng berwajah taehyung),0,0,0
devi,@Manca1997,2024-05-19T12:15:33.000Z,"Ente salah satu pendukung LGBT.
dan di setiap agama LGBT itu di larang sangat keras.",0,0,0
,@juneg,2024-05-19T12:15:18.000Z,"vintage ape si,, bukan sarkas bjir, itu ingfo biar lu gaperlu takut kepunahan manusia dan malah blaming lgbt wkwk",0,0,0
Istri Park Chanyeol,@Berrli02,2024-05-19T12:10:38.000Z,"Up nih nderr. Jangan dengerin orang-orang egois yang komen ""ini kan urusan pribadi, ini diluar sekolah, disekolah ga ngajarin lgbt"" gelo emang masa ga ngerti masalah moralitas sih. Udh jelas manusia gak bermoral kok jadi guru, sorry to say tapi tidak pantas menurutku",0,0,0
dorakaa,@doramenyon_hy,2024-05-19T12:10:01.000Z,"karena cuma tinggal di Indonesia doang kali lu makanya berpikir seperti itu, lu tau gak bahkan di luar negeri non muslim banyak yang menentang lgbt juga wkwk",0,0,0
Istri Park Chanyeol,@Berrli02,2024-05-19T12:04:39.000Z,"Dia udah menyimpang itu kak. Dan muridnya bisa bebas melihat kontennya. Gimana mau menghormati guru yang kita udh tau dia begitu? Guru kan digugu dan ditiru, ya harusnya di dalam maupun luar sekolah bisa jaga sikap. Lgbt itu penyakit bukan hal normal. Jadi mending berobat",0,0,0
dorakaa,@doramenyon_hy,2024-05-19T12:02:16.000Z,menurut lu kenapa orang-orang sangat tidak bisa menerima lgbt? bahkan di luar negeri pun banyak yang gak bisa menerima lgbt? kalo menurut gua sih karena emang itu aneh dan salah wkwk,0,0,0
,@juneg,2024-05-19T12:01:48.000Z,"ya itu elu, nyatanya masih banyak BANGET di luar sana yang lebih mementingkan ego kebencian mereka. ngerasa paling suci karna nganggep lgbt satu-satunya dosa terbesar. makanya gue bilang kalo homofobik itu lebih bahaya dibanding homonya sendiri.",0,0,0
siradja minjak,@siradjaminjak,2024-05-19T12:00:09.000Z,"orang2 yg suka hs sesama jenis di jaman luth,
bisa di sebut homoseksual? 
bisa disebut lgbt?
atau tidak.
jawab dulu ini.
gausah melintir.",0,0,0
,@juneg,2024-05-19T11:58:24.000Z,"omongan lu mungkin sedikit valid kalo ngomong ke lgbt islam, tapi kalau udah di luar itu, bener2 ga berdasar alias lgbt itu orientasi seksual manusia umum yang ga cuman di islam doang <3 u cant force ur beliefs to other",0,0,0
James Korn,@Grandorder1991,2024-05-19T11:57:18.000Z,"Makari na tous petaei olous tous lgbt apo tis taratses.
Tha kanei kati kalo",0,0,0
,@juneg,2024-05-19T11:56:04.000Z,"""cuma takut""? mind u, kaum lgbt beneran diteror jrit kalo ketauan gay sama kaum homofobik kayak lu. lah, dengan menikah itu kan ""usaha"", ""akal"" mereka mengatakan demikian karna pressure org2 kayak lu, ujung2nya? tetep gabisa ",0,0,0
Gemini minoritas,@junimendo,2024-05-19T11:46:29.000Z,Gw jg anti LGBT tp bukan hak gw utk mengadili mrk. Cukup gue jaga jgn sampe orang² terdekat gue terpapar penyimpangan mrk. Dan gw gak mau menormalisasi LGBT dgn berinteraksi bersama mereka. Jgn saling ganggu aja.,0,0,0
.,@Leo_sanny,2024-05-19T11:43:40.000Z,"yaahaha,gamalu apa padahal pemilih joget lebih banyak penyuka bool dan lgbt,narkoboy juga di masukin ke bool ada disana ",0,0,0
dorakaa,@leluconmanusia,2024-05-19T11:43:39.000Z,"ngeliat tweet lu, gua jadi mikir kalo bukan karena pengaruh, lgbt meluas mungkin karena dari bisikan dan godaan setan kali ya, fitrahnya wanita diciptakan untuk pria, dan pria diciptakan untuk wanita, lu Islam bang? pasti tau surat yang menjelaskan itu",0,0,0
,@juneg,2024-05-19T11:43:07.000Z,"ya karna dasar lo emg straight, mau segimanapun fomo ikut2an, gabakal bisa demen sesama. sama kayak lgbt, dasar mereka emang gitu, mau segimanapun dicekokin heteronormatif dari brojol juga gabakal bisa demen sama lawan jenis. is it that hard to understand?",0,0,0
