UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Deepes't Mind,@RintoW1,2024-08-17T04:44:46.000Z,"Setelah dimelencengkan dari fakta, di monopoli ekonominya, dibuat budak corporate ala mereka, skrg dibuat generasi muda jd lgbt, squishy, strawberry,",0,0,0
Kuma,@kuma_pandajr,2024-08-17T04:36:08.000Z,Brace yourself. Bentar lagi bakal ramai lagi diskursus soal monkeypox = penyakit LGBT.,0,0,0
mimiaw,@mimiaw20,2024-08-17T04:35:40.000Z,pdhl org lgbt ga kalah keren aaokwkwk,0,0,0
Mantap bro!!,@shafiezaimy,2024-08-17T04:34:03.000Z,"Say no to lgbt
Say no to salahguna terma tatakelola
Say no to liberalism
Say no to salahguna terma perangi rasuah
Say no to kronism
Say no to sembang kencang",0,0,0
Delino Berzatto,@_delino_,2024-08-17T04:32:19.000Z,"""kecam LGBT!!!""

pas 17an:
*main bola pake daster*
*lomba rias suami*
*fashion show bapak2 crossdress*",0,0,0
Teguh_atas NO PORN NO LGBT,@AtasTeguh,2024-08-17T04:28:23.000Z,"Cerita ngarang, kapan TNI masuk area gaza dan Israel ?? Video hoax",0,0,0
1969 Sport,@1969Sport,2024-08-17T04:23:44.000Z,LGBT,0,0,0
yin loves yuta シ,@yuyutakoyaki,2024-08-17T04:18:48.000Z,"nak tanya something. kalau letak she/her, he/him consider support lgbt ke? sbb setahu i, benda tu just untuk tahukan moots lain pasal gender kita je",0,0,0
pos 1 of my life,@darutama_,2024-08-17T04:10:37.000Z,Ketika menfess menormalisasi LGBT ,0,0,0
Antanom,@Capt_Mundy,2024-08-17T04:08:53.000Z,Promosi Jambu LGBT,0,0,0
hae,@shuttheproblem,2024-08-17T04:00:41.000Z,ha serius? pihak instansi ngeproses hal lgbt? ,0,0,0
Byeon Woo Seok,@ArwahMiliter,2024-08-17T03:58:03.000Z,"Masih membela LGBT, mayoritas LGBT ya pedofilia #savethechildren",0,0,0
«««Alridhuan »»»,@AlRidhuen,2024-08-17T03:45:45.000Z,"Semoga kita dapat membendung budaya yang tidak sihat seperti LGBT,seks songsang,rasuah & sentiment penyalah gunaan kuasa.Sebab telah terbukti pada hari ini,gejala2 seperti ini la yang merosakkan para remaja dan termasuk juga gologan yang dah berumur.Kepada gologan ini insaf la ye",0,0,0
OKI TOKI,@QuattroFormag10,2024-08-17T03:35:57.000Z,aynen lgbt li oc lari sonduruyor hep,0,0,0
,@cfgajdjwkri,2024-08-17T03:25:34.000Z,gw mau bikin bendera lgbt,0,0,0
KAUMKIRI,@kadrun_ngarab,2024-08-17T03:20:13.000Z,"1. LGBT adalah sesuatu yg artifisial/tdk alami
2.jika mayat kita membusuk, hal itu disebabkan oleh dosa kita, bukan proses alam

Tebak umat mana yang punya logika spt ini?",0,0,0
Pembasmi LGBT,@Mershiseptieme,2024-08-17T02:22:38.000Z,Bisa laporin pakai pasal ini gak pak?,0,0,0
Teguh_atas NO PORN NO LGBT,@AtasTeguh,2024-08-17T02:15:56.000Z,Setuju...,0,0,0
Pembasmi LGBT,@Mershiseptieme,2024-08-17T02:15:24.000Z,Diem lu mata sipit,0,0,0
Pembasmi LGBT,@Mershiseptieme,2024-08-17T02:13:38.000Z,Lomba bongak,0,0,0
Pembasmi LGBT,@Mershiseptieme,2024-08-17T02:11:29.000Z,Wkwkwkwkwk,0,0,0
Pembasmi LGBT,@Mershiseptieme,2024-08-17T02:10:29.000Z,Pahamin sila pertama woy butet,0,0,0
ehehe,@rausaurus,2024-08-17T02:09:42.000Z,Padahal dia juga LGBT. Lelaki Gila Bermuka Tembok,0,0,0
Agus Budy Wuysang,@supeskrim,2024-08-17T02:09:00.000Z,"Waduh LGBT homo pengoleksi foto2 palkon pula, menjijikan.",0,0,0
PUTIN STRONG,@ronald05001773,2024-08-17T02:08:51.000Z,Pantesan tentara banci LGBT nya keok lawan Hizbullah dan Houti Yaman ,0,0,0
Sahabat Shanty di China,@Heavenlypuff,2024-08-17T02:04:41.000Z,"Kalo kalian liat di IG postingan tentang beliau talking shit about him karena dia ngasih ruang untuk LGBT Catholic. The thing is kenapa lu yang bukan katholik marah 
""It's just a jokes"" cenah and the jokes is literally about bombing him. :)",0,0,0
jys`s puppy,@jys_sPuppy,2024-08-17T01:58:41.000Z,lgbt,0,0,0
Quadro e Ciência ~João Ítalo~,@QuadroECiencia,2024-08-17T01:55:48.000Z,LGBT d+,0,0,0
Published Author,@sza9kusanagi,2024-08-17T01:53:44.000Z,"Imam Ar-Razi menemukan penyakit smallpox sedangkan

Kaum LGBT menemukan monkeypox 

Dua2nya sama2 penemu tetapi Imam Ar-Razi menemukan penyembuhnya beda sama kaum LGBT hanya bisa menyebarkan virus.",0,0,0
"Tamon, M3RDEKA, Ibel",@naonreii,2024-08-17T01:46:29.000Z,"LGBT? 
@taessni",0,0,0
Haibro212021,@haiibrro,2024-08-17T01:33:18.000Z,"Mon maap kalo tuh anak laki pulang sekolah trus liat adanya Ibu di rumah malah jadi LGBT, mending punya bapak 2 aja",0,0,0
Blazej Lukasik,@BlazejLukasik,2024-08-17T01:06:22.000Z,Moda na LGBT…,0,0,0
.,@rebornredarmy,2024-08-17T00:59:58.000Z,"bahkan di indonesia ulama sudah sangat mentoleransi keberadaan lgbt dengan apa? dengan hanya mengambil madzhab hanafi yg minoritas dan satu satunya tdk setuju itu, kalau mau egois bisa saja ulama di indonesia ngambil kesepakatan ulama madzhab yg mayoritas itu krn lebih valid",0,0,0
,@lampainter,2024-08-17T00:50:25.000Z,lgbt,0,0,0
Rj Brana,@RjBrana,2024-08-17T00:46:27.000Z,"Sebenanya massih normal karena yang disukai perempuan, tapi jika sampai pimpinan agama ngesahin nikah LGBT itu udah diluar normal. Hewan saja gak ada yang LGBT.",0,0,0
ruby ruby ruby ruby,@rubytusaya,2024-08-17T00:41:35.000Z,Tapi ms rachel ori pun sokong lgbt kan? Mcm ada video dia wish hari sambutan depa tu,0,0,0
.,@rebornredarmy,2024-08-17T00:39:14.000Z,atau kalau masih ngeyel gua kasih deh referensi baru jurnalnya terakreditasi sinta 4 di https://sinta.kemdikbud.go.id/journals/profile/3903… dan link jurnal nya itu https://jurnal.radenfatah.ac.id/index.php/intelektualita/article/download/16604/5756/… disitu mengatakan bahwa semua ulama madzhab sepakat lgbt di bunuh kecuali satu ulama mazhab yaitu cuma hanafi,0,0,0
Patrick Zych,@patrick_zych,2024-08-17T00:35:31.000Z,LGBT,0,0,0
Suara Rakyat,@SuaraRa072,2024-08-17T00:26:26.000Z,MALAYSIA TAK MALU KE ADA PEMIMPIN KAKI MAIN BONTOT…SOKONG LGBT siakkkk…Kalau aku Malu,0,0,0
Renita Hartini,@r3nhartono,2024-08-17T00:12:10.000Z,"Lu tau ga sih IOC ga lakukan test apapun? Lebih nonsense lu percaya IOC yg ga test apapun

Nah apalagi dibeking se negara kyk algeria. Apa susahnya nunjukin hasil rekam medik rumah sakit kalo dia cewek? Algeria anti lgbt tapi bukan berarti gada kasus kyk aprilio manganang.",0,0,0
Saitama nariyah,@Nnariyahsaitama,2024-08-17T00:11:00.000Z,"Kak kebanyakan fans BL yg suka nonton cwo sma cwo cipokan itu adalah anti LGBT. Mereka2 ini malah ga suka pernikahan sejenis jadi legal di Thailand sana. Jadi wajar kalau idolanya munafik, fans nya juga sama munafiknya.",0,0,0
Saitama nariyah,@Nnariyahsaitama,2024-08-17T00:10:52.000Z,"Kak kebanyakan fans BL yg suka nonton cwo sma cwo cipokan itu adalah anti LGBT. Mereka2 ini malah ga suka pernikahan sejenis jadi legal di Thailand sana. Jadi wajar kalau idolanya munafik, fans nya juga sama munafiknya.",0,0,0
Saitama nariyah,@Nnariyahsaitama,2024-08-17T00:10:35.000Z,"Kak kebanyakan fans BL yg suka nonton cwo sma cwo cipokan itu adalah anti LGBT. Mereka2 ini malah ga suka pernikahan sejenis jadi legal di Thailand sana. Jadi wajar kalau idolanya munafik, fans nya juga sama munafiknya.",0,0,0
Saitama nariyah,@Nnariyahsaitama,2024-08-17T00:09:25.000Z,"Kak kebanyakan fans BL yg suka nonton cwo sma cwo cipokan itu adalah anti LGBT. Mereka2 ini malah ga suka pernikahan sejenis jadi legal di Thailand sana. Jadi wajar kalau idolanya munafik, fans nya juga sama munafiknya.",0,0,0
Baby Assassin,@Jack_dicker99,2024-08-16T23:53:08.000Z,nafsu amat bahas LGBT om ,0,0,0
Aaron Gun,@AaronGun24987,2024-08-16T23:43:08.000Z,"Aku pernah kene mcm ni, aku keluar lepas tu sepak mamat lgbt bodoh tu sampai terhantuk dagu dia, lepas tu dia berlari keluar mcm pondan",0,0,0
trevor MOONSHOT NYC/CHICAGO,@goldwooseok,2024-08-16T23:42:51.000Z,LGBT TEST,0,0,0
Tama Reza,@Joyleviathan,2024-08-16T23:41:25.000Z,"Coba Catut nama dia di pinjaman pinjol, group lgbt. Biar tau rasa",0,0,0
Karelin Gabon,@KarelinGabon,2024-08-16T23:39:52.000Z,"Kalo kamu merasa kami pembenci islam, cocok lu, kamu sudah merasakan karma yang menghukumi kamu. Katamu adalah karma dari penyerangan kalian lawan minoritas dan lgbt atas nama agamamu. Aku makan anakku sendiri jika aku sudah sepertimu dan seluruh keluargamu, munafik.",0,0,0
Karelin Gabon,@KarelinGabon,2024-08-16T23:30:43.000Z,"Kalo lgbt itu penyimpangan, kita yakin banget semua kaum lgbt pake baju seperti itu dalam video itu sebagai baju sehari-hari.",0,0,0
rotten,@depopulasi,2024-08-16T23:28:30.000Z,"Dibalik kasus KTP Pak Dharma, generasi2 tolol malah ga percaya kalau covid itu konspirasi, vaksin itu bahaya, 666 itu iblis,  LGBT itu penyakit, elite global itu ada. Mereka kebanyakan drakor apa gimana ya? Kok ga pernah melek informasi?? Woiii gampang banget dikibul klean",0,0,0
Mr Cookie,@MrCookie1202,2024-08-16T23:26:12.000Z,Jajajaja  the Worst to LGBT ,0,0,0
viar toto,@totoviar,2024-08-16T23:25:55.000Z,"VIARTOTO  Situs Terpercaya Dan Paling Gacor No 1 Di Indonesia 

 VIARTOTO telah menarik perhatian ribuan pemain slot online di Indonesia.

Link Hot Gacor: https://viartoto32.store/?ref=reffrend

#Remaja #LGBT #Olimpiade #Ceker #PossessedLove #Transgender #Dyandra #hujan #kevin",0,0,0
.,@rebornredarmy,2024-08-16T23:02:53.000Z,"skrng karyanya apa dlm jurnal itu? karyanya persoalan pendapat ulama fiqh yang mengatakan lgbt boleh di bunuh, pendapat ulama fiqh merujuk kemana? merujuk ke tafsir al qur’an kan? halal haram merujuk kemana? tafsir al qur’an jg kan? hayo ",0,0,0
Red,@SifrAhmarAyn,2024-08-16T23:02:46.000Z,"They weren’t pro lgbt, pachamama and rupnik",0,0,0
Ligma Poosay,@galikubvr,2024-08-16T22:57:03.000Z,LGBT akut stadium 4,0,0,0
Keiichi Morisato,@keiichimorisato,2024-08-16T22:55:57.000Z,LGBT.,0,0,0
anna,@farandoming,2024-08-16T22:55:44.000Z,masih heran banyak yg nyalahin lgbt kalo akhir zaman padahal straight people ngelakuin hal ygvlebih parah kyk gini. i'm so sick of this world https://x.com/sunwookimz/sta/sunwookimz/status/1824482147509604573…,0,0,0
burung sylus,@neuvillett3e,2024-08-16T22:47:17.000Z,noh temen gua lgbt semua tai,0,0,0
Sleepy~,@sleepyartstudio,2024-08-16T22:45:11.000Z,LGBT,0,0,0
Bakso Bakar,@bakso_bakar2017,2024-08-16T22:16:13.000Z,Ini bukannya menyerang lelaki LGBT saja? Atau semua?,0,0,0
ami,@abcd_emmy,2024-08-16T22:12:45.000Z,Am not an anti-LGBT tapi sangat lega kalau Sophie Beckett tetep perempuan.,0,0,0
Aman Yadav,@AmanYad03331587,2024-08-16T21:53:17.000Z,Pr tu to LGBT  se thi na,0,0,0
magnetic moon,@_magnetic_moon_,2024-08-16T21:51:56.000Z,"Kalo cewek emg biasa gt, tp klo jaman skrng mungkin bakal ada yg gak nyaman krn udh pada kepapar info per-lgbt-an. Kalo cowok dari dulu pun gak wajar bercandaannya gt. Kasusnya sama kyak sahabat cewek gandengan tangan di mall biasa aja tp kalo sahabat cowok bakal dicurigain org",0,0,0
ZORA,@kemangidingin,2024-08-16T21:45:53.000Z,Padahal lgbt juga rapi kali mainnya,0,0,0
magnetic moon,@_magnetic_moon_,2024-08-16T21:44:57.000Z,"Dari jaman dulu cewek emg sering gitu, dulu sih gak ada yg anggap aneh, tp skrng bisa dianggap aneh krn masyarakat udh terpapar info per-lgbt-an, jd mending lo stop ngomong2 gt lagi takutnya suatu hari ada temen yg gak nyaman. Tapi kalo cowok sih dari dulu pun emg gak wajar-",0,0,0
magnetic moon,@_magnetic_moon_,2024-08-16T21:40:14.000Z,"Kalo sahabat cewek ngomong gitu di tahun 2010 jujur gak aneh sih nder biasa aja, skrng jd aneh karena otak masyarakat udah teracuni info per-lgbt-an. Tp kalo cowok emg dari jaman nenek moyang gak ada yg ngomong gt ",0,0,0
Hak Yol İslam’dır,@Te03112978Tekin,2024-08-16T21:39:28.000Z,LGBT’ye Devam İzmir,0,0,0
Ocho,@ochocinco54,2024-08-16T21:36:44.000Z,lgbt ,0,0,0
fantasticcc,@microplasticcc,2024-08-16T21:35:15.000Z,LGBT,0,0,0
tight straight girl,@4fujos,2024-08-16T21:03:59.000Z,Bia is lgbt phobic,0,0,0
Irjam,@irjam0001,2024-08-16T20:46:45.000Z,muka2 nazist LGBT wkwkw,0,0,0
DEKHA.-.,@RomaCab7,2024-08-16T20:36:38.000Z,Tw lgbt seguro,0,0,0
w,@marksistme,2024-08-16T20:16:12.000Z,sebenarnya LGBT tuh Love Gibran BangeT,0,0,0
renjun,@dokirenjun,2024-08-16T20:14:08.000Z,lgbt,0,0,0
Abdi__𓅓,@0Abdii0,2024-08-16T20:12:18.000Z,"Da wata irin qwa qwalwa kake fa himta? Shi Dan bello meyace? Dan bello yace amba malamai 16m saboda su hana protest, shi kuma malam yace sun biya makansu kudin mota dun suje su sa ajanye maganan LGBT",0,0,0
Calvi mighè,@CalviMighe21831,2024-08-16T19:58:16.000Z,LGBT cul,0,0,0
Lpc,@didiylili28,2024-08-16T19:44:11.000Z,LGBT....,0,0,0
Pembasmi LGBT,@Mershiseptieme,2024-08-16T19:41:13.000Z,Pp lo aja kek orang bodoh megang TT,0,0,0
elisabet siahaan,@SiahaanSabeth,2024-08-16T19:33:41.000Z,"Mbak/mas, bahkan orang Batak di sana tidak tau apa itu LGBT. Jangankan tau LGBT, bercerai saja tidak ada di pemikiran orang Batak. Ga ada seorang pun orang Batak di sana tau apa arti LGBT apalagi mendukung.",0,0,0
Can Aksın,@Xkalembu,2024-08-16T19:27:06.000Z,lgbt serbest ama,0,0,0
Enrico Melis,@enrico_melis_,2024-08-16T19:26:26.000Z,LGBT,0,0,0
Anas Boulakmane,@boulakmane,2024-08-16T18:58:32.000Z,Lgbt,0,0,0
𝘚𝘪𝘨𝘯𝘰𝘳 𝘕𝘦𝘴𝘴𝘶𝘯𝘰,@Signor__Nessuno,2024-08-16T18:50:53.000Z,LGBT = + Pedofilia,0,0,0
A,@aprilaftermaret,2024-08-16T18:48:15.000Z,kata hana aku bikin hidupnya berwarna kaya bendera lgbt,0,0,0
T.W.I.T.T.E.R. X+X²+Y²=49 profilo parodia,@salvinimi,2024-08-16T18:33:22.000Z,"Poveri lgbt palest,,, ah no...",0,0,0
Danganronpa Anything Bot,@AnythingDangan,2024-08-16T18:30:04.000Z,Shuichi Saihara is the CEO of LGBT!,0,0,0
Özgür Çavuşoğlu,@ozgurcvs,2024-08-16T18:23:30.000Z,Buna inanan LGBT li dir,0,0,0
NOT YR TYPE,@cole_samaj,2024-08-16T18:22:21.000Z,tere liye maan rha tha bcche,0,0,0
NOT YR TYPE,@cole_samaj,2024-08-16T18:19:27.000Z,yeh use krna tha,0,0,0
EMİNE GÖBEL,@kayra0058,2024-08-16T17:46:09.000Z,LGBT pisliktir,0,0,0
murat çakmakoğlu,@muratcakmakoglu,2024-08-16T17:45:46.000Z,Lgbt ne kanka,0,0,0
Feminism is dead.,@feminismoemerda,2024-08-16T17:44:21.000Z,LGBT,0,0,0
Awa (アワー),@kisahjua,2024-08-16T17:33:57.000Z,lgbt cuma G nya doang yang dianggap ya pak,0,0,0
CENGİZ Yiğit,@CENGZYiit1,2024-08-16T17:32:23.000Z,Seni gidi lgbt.,0,0,0
PolakKatolik,@KatolikzPolski,2024-08-16T17:28:56.000Z,Jebac LGBT,0,0,0
Bryan_K,@taurus726,2024-08-16T17:27:22.000Z,LGBT bro? ,0,0,0
Delson Almir,@upss_delson,2024-08-16T17:20:57.000Z,Lgbt,0,0,0
Cҽɾҽɳ,@SupikaSuzuki,2024-08-16T17:20:49.000Z,"""lgbt iyi de kitlesi kotu""",0,0,0
mimiaw,@mimiaw20,2024-08-16T17:07:39.000Z,"volunteer ecek"" doang aja sok persyaratan non lgbt anj, lu pikir lu keren",0,0,0
rahmi simsek,@RhmSimsek,2024-08-16T16:58:11.000Z,Bu lgbt sevicisi laik gay... lavuk mu dedi bu gay lavuk...,0,0,0
madjionicar,@madjionicar_zec,2024-08-16T16:47:27.000Z,LGBT+ OK,0,0,0
Pembasmi LGBT,@Mershiseptieme,2024-08-16T16:37:44.000Z,"Kasian amat deh dia gk bs jadi dosen wkwkwkwk
Makanya sekolah yg bener bg peri, jgn nyinyir mulu di X",0,0,0
Hijrah Itu Mudah,@hijrah_itumudah,2024-08-16T16:35:02.000Z,"LGBT Bisa Disembuhkan & Menjaga Anak dari Penyimpangan Seks | Ust dr. Raehanul Bahraen, http://M.Sc., http://Sp.PK",0,0,0
FİLİSTİN,@z_ummuhan59822,2024-08-16T16:26:16.000Z,LGBT Uzak durun,0,0,0
#NYTOrhan,@Orhan03031973,2024-08-16T16:09:29.000Z,Lgbt li,0,0,0
Van51,@Van51152,2024-08-16T16:07:29.000Z,Yang paling banyak LGBT agama apa?,0,0,0
Gonçalo ▄︻┻┳═一,@Who_is_matos,2024-08-16T16:07:06.000Z,Lgbt,0,0,0
アンドリュー 𝐗𝐈𝐗,@andrecampolo05,2024-08-16T15:54:53.000Z,Lgbt,0,0,0
JAMES,@MoatStrudel,2024-08-16T15:45:32.000Z,"LMAO....
Ngapain juga aku mesti mendukung gerombolan barbar yg ingin menindas dan membunuh kaumku (lgbt, murtad, atheist)??
I mean, they can taste their own medicine.
I hope they like it.",0,0,0
みそ,@seita4009214989,2024-08-16T15:30:09.000Z,LGBT...,0,0,0
rara,@fauntasi,2024-08-16T15:18:02.000Z,lgbt,0,0,0
Saerozi's quote,@saerozi63,2024-08-16T15:09:51.000Z,"Kalo blom ada yg ditembak dan mati saat demo artinya masih lemah & lucu demo nya adek2! demo itu pastinya berdarah darah dan makan korban jiwa! Coba deh yg ganas dikit! Jgn kek Protes LGBT minta dikawinin seszma jenis!Yak ,tetap semangat dan Gaharrr! Makan ati kalo perlu!",0,0,0
portenbois2,@portenbois2,2024-08-16T14:59:24.000Z,source : wallah sur la torah de jerusalem mahomet le lgbt,0,0,0
𝓐𝓫𝓫𝓸𝓽 𝓥𝓪𝓷 𝓑𝓸𝓲𝓽𝓮𝓲𝓷𝔃𝓸𝓻𝓰𝓮,@Abbot_CapruK0I,2024-08-16T14:44:43.000Z,"Bilangin sama temen lu yg cwe jadi²an ini klo emang cwo ya cwo aja gitu gak usah nyamar jadi cwe yah... Atau jangan² si 
@zy_zy_lestary
 ini LGBT x yah kaum tusbol ",0,0,0
WalaunSociety,@WalaunSociety,2024-08-16T14:26:37.000Z,"Mana statement Sultan Selangor menasihati Anwar supaya tidak meneruskan amalan LGBT tu??

Belajar law tapi tak habis ke??

Bacul semacam je bodohnye ko ni..

Berani ko fitnah Sultan Selangor eh??",0,0,0
Hilario,@HILARlO,2024-08-16T14:20:01.000Z,2) Guru TK kebanyakan perempuan itu sebenarnya adalah agenda propaganda LGBT. ,0,0,0
taharudddin,@taharudddin,2024-08-16T14:13:09.000Z,"China menutup pusat LGBTQ terbesar, Rusia juga melarang LGBT negara yang mayoritas muslim malah ngadain kontes",0,0,0
GDV,@dananjav,2024-08-16T13:28:48.000Z,"yg blg penyakit lgbt, gini, bnyk kasus orang tu gtw klo punya pasangan punya pasangan lain yg lgbt. jadi apakag ini bahaya buat kita yg normal? ttp bahaya ges ya ges ya",0,0,0
ChdeNatureza,@ChdeNatureza,2024-08-16T13:28:26.000Z,Lgbt,0,0,0
Jason Ryu Kaiba,@jasonryukaiba,2024-08-16T13:26:39.000Z,"Perjuangan
@poponkerok
 @TheLazyMonday
#game #gamers #gamersindonesia #gameindonesia #indonesia #lgbt #lgbtq #woke #wokeagenda #antiwoke #antiwokeagenda #sweetbabyinc #ign #kominfo",0,0,0
Emmanuel Mamhere,@Ma66821Mamhere,2024-08-16T13:24:42.000Z,LGBT,0,0,0
sawar,@sawar1886390,2024-08-16T13:20:51.000Z,"Jgn mau..tolak tawaran,byk lgbt hati2",0,0,0
vy,@cecexvy,2024-08-16T13:19:54.000Z,"Pembahasan VC malem ini dengan mama adalah LGBT
Mama ni meskipun dulu cita citanya psikolog dan ga kesampaian. Tpi look at her now, dia bener bener bisa comfort anak anaknya. Bahkan pembahasan lgbt pun ga membuat beliau menyalahkan mereka yg part of it. Love you maa",0,0,0
LebaiGatal,@NeoDamansara,2024-08-16T13:19:51.000Z,Kaler warna warni mcm lgbt lew tew,0,0,0
Ivan,@MacNCheeseID,2024-08-16T13:19:20.000Z,Pantes aja banyak lgbt,0,0,0
Lukas 54CZ,@L54cz,2024-08-16T13:09:09.000Z,LGBT,0,0,0
SUGAR&SPICY,@yourfckingmouth,2024-08-16T13:05:45.000Z,"2 hal yang dibanding kan sama konteksnya, bukan beda konteks, gasemuanya orang yang sex before maried itu tidak baik,tapi kalo LGBT itu udah jauh dari manusiawi. Sex itu manusiawi. Yang dibeda kan cuma iman nya aja kak, jadi mau sex pun itu hak orang setelah atau sebelum",0,0,0
Twilight,@twilightonthurs,2024-08-16T13:03:43.000Z,Sikit sikit lgbt,0,0,0
LUIGI CARDOSO CAMARGO,@CamargoLui74533,2024-08-16T13:02:56.000Z,Lgbt,0,0,0
Guzman Marrufo,@MarrufoGuzman,2024-08-16T13:00:37.000Z,LGBT,0,0,0
polar,@loomingself,2024-08-16T12:55:32.000Z,"Jangan salahkan lgbt kalo ada gempa, noh salahin muslim ngatain orang kulit gelap dengan sebutan ""aura maghrib"" atau ""aura tahajud"". Gue yang ga religius aja jijik banget nama ibadah kok dipake buat ngehina orang. Udahlah yang rasis sekalian copot tuh agama Islam di KTP.",0,0,0
Arya anak baik | #BLOH,@Aryaaacoy,2024-08-16T12:42:09.000Z,ini lampu lgbt ya?,0,0,0
Mup,@PandaMup_,2024-08-16T12:32:21.000Z,"Awkwkwkwk, ternyata warna lgbt kmaren masih bisa sedikit dimaafkan",0,0,0
fans windut,@cheezyasatoruu,2024-08-16T12:30:15.000Z,akun akun support lgbt plsss stop lewat tl gueee cape blokirnya ,0,0,0
aca,@yeosangieo,2024-08-16T12:28:47.000Z,makanya biar ga lgbt yg hamil lakik. HIDUP MPREG,0,0,0
Galatasaraylı,@Gsmebusaan,2024-08-16T12:24:21.000Z, lgbt birey seni hollandaya alalim.,0,0,0
Monet,@Monettree,2024-08-16T12:23:27.000Z,Ok kalo gitu bukannya pak dharma ini harusnya justru bersuara kepada pengikutnya untuk tidak melakukan kelicikan atau menyuarakan ada hal ini g dia dukung dan diluar sepengtahuannya dia. Terus bro gw sih ogah ngedukung orang yg bilang kalo guru TK perempuan itu ngajarin LGBT,0,0,0
MyK,@MyKPizza,2024-08-16T12:21:50.000Z,Lgbt,0,0,0
🅻🆁 🆂🅼🅸🅽,@Sadewa_39,2024-08-16T12:13:23.000Z,Ini penyakitnya LGBT kalau hidup normal gak perlu takut dan panik ,0,0,0
,@1deservvit,2024-08-16T12:10:02.000Z,O GUSTAVO PERGUNTANDO SE EU SOU LGBT LAKAKAKANEIXJAIAKWKAKAKAKAKWK,0,0,0
,@itbmpreg,2024-08-16T12:05:48.000Z,LGBT yg dimaksud:,0,0,0
FUCK YOU LGBT 𝕳,@Dor_Alfians,2024-08-16T12:02:51.000Z,"Lu encib gak usah ikut"" an",0,0,0
Fathum Barathum Ansu Fati,@Spikespigeel,2024-08-16T11:38:17.000Z,"Salah bapak, ini udah dimulai sejak ibu mereka itu perempuan, sejatinya yg harus mengandung dan melahirkan mereka itu laki-laki. Makanya sekarang banyak LGBT karna ibu dari anak2 itu sekarang diambil alih perempuan",0,0,0
Kimmi,@l_lemonne8,2024-08-16T11:34:52.000Z,lgbt bisa membuat bencana karena gempa terjadi karena adanya gaysex an,0,0,0
putra dwi pangga,@putrasanjaya92_,2024-08-16T11:25:44.000Z,"Idieh, junjungan w ma ngajarin bner, suruh nikah dlu lelaki ame prempuan baru bisa hub badan, gak kya prodak agame lu, paus lu terang2n ngijinin nikah sejenis, Lgbt cuy boleh nikah d gereja, ajaran binatang itu coy, jngan2 palkon lu juga suka ngebool jg x ye
Koplak2
Lelleluyeee",0,0,0
i told my lord about you,@freecables_wav,2024-08-16T11:22:49.000Z,"saya lgbt sih
lelaki
ganteng
beriman
taqwa",0,0,0
TunSakau,@aburajasultan,2024-08-16T11:01:53.000Z,"weihhh... warna lain lah 
@anthonyloke
 ..

nti x pasal² org kata saja nk ""push"" lgbt..

mbazir masa pulak nk bhujah.. penat lah..

byk isu lain yg perlu dihujahkan dgn walaun² totok...
@anwaribrahim
 
@DrZahidHamidi
 ",0,0,0
ica,@baliknormallg,2024-08-16T10:50:29.000Z,"Lgbt nih 
@hai_sygq",0,0,0
Pek Yakında,@celebrity_zuper,2024-08-16T10:46:46.000Z,LGBT nin bundan haberi var mi,0,0,0
ezra.,@zawntt,2024-08-16T10:39:50.000Z,"daerah gw campur dah... merah putih nkri harga mati, lgbt pelangi harga mati, oren fikom harga mati.",0,0,0
ioannis christou,@ioannis_chstdl,2024-08-16T10:22:27.000Z,lgbt for islam... hahahaah##allahouakbar,0,0,0
I believe,@ocyocha,2024-08-16T10:21:16.000Z,Dan pure tolol juga. Logika aja Aljazair itu negara Islam dan menolak dgn keras lgbt. Masa iya ngirim trans jadi wakil mereka di olympic. Gk mungkin kan wkwk,0,0,0
胡安,@_xyzpiss,2024-08-16T10:14:11.000Z,Yee lgbt banyak bacot anjing,0,0,0
Mang Dokdik,@dokter_kampung,2024-08-16T10:09:31.000Z,"Cemaran itu pasti. Tapi apakah itu coxsachie? Nggak ada yg tahu. Gen maling, gen psikopat, gen depresi, gen lgbt dan gen² extra kromosom lainnya juga bisa.
Krn teknologi pemurnian gen itu tdk pernah efektif!!!",0,0,0
Platenerowicz,@KartdorW,2024-08-16T10:07:55.000Z,LGBT,0,0,0
viar toto,@totoviar,2024-08-16T10:00:54.000Z,"VIARTOTO  Situs Slot Gacor Terpercaya 2024 Terbaru Hari Ini Gampang Menang pilihan terbaik untuk Anda yang ingin bermain slot online yang menguntungkan
DI SINI
Cek yang lagi VIRAL
Klik : https://t.ly/gZMeo

#Remaja #LGBT #Olimpiade #Ceker #PossessedLove #Transgender",0,0,0
reog lucu,@frya18,2024-08-16T09:58:44.000Z,Maaf...bukannya area sana tuh ngedukung LGBT kan?? Masa mereka ogah liat perempuan perkasa Dan lebih seneng liat laki laki lembek?? Ini gimana konsepnya,0,0,0
OposisiCerdas.com,@OposisiCerdas,2024-08-16T09:54:10.000Z,"3 Pernyataan Kontroversi Dharma Pongrekun, Salah Satunya Sebut LGBT Disiapkan Sejak TK karena Gurunya Perempuan",0,0,0
Tasleem Ara,@ara_shaik,2024-08-16T09:50:47.000Z,Ye lgbt ki den hai.,0,0,0
